"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
1.578007,0.1260161,0.1768718,-0.005018297,0.009187499,-0.00519101,94.9,170,1.6,0.13129,0.18188,3e-05,0.00982,-5e-05,0.11482,0.0062,0.05398,2e-05,-1.70162,1e-05,0.13128,0.08288,0.72185,0.70702,1.90701,"none",0.70687,0.70721,0.70653,"Comment",-1,-1,"Sample ID",""
1.577881,0.1261837,0.1772256,-0.004611271,0.009326323,-0.005075658,95.1,172,1.6,0.13146,0.18224,0.00044,0.00996,7e-05,0.11506,0.00629,0.05464,0.00028,-1.61356,0.00017,0.13129,0.08289,0.72137,0.70654,1.90739,"none",0.70683,0.70717,0.70649,"Comment",-1,-1,"Sample ID",""
1.504981,0.1192773,0.1683189,-0.00536499,0.008470218,-0.005051474,95.3,174,1.5,0.12455,0.17333,-0.00032,0.0091,9e-05,0.11471,0.00602,0.0525,-0.00021,-1.74375,-0.00013,0.12468,0.08252,0.71859,0.70667,1.81812,"none",0.70672,0.70706,0.70639,"Comment",-1,-1,"Sample ID",""
1.619991,0.1294554,0.182123,-0.004460303,0.009738982,-0.00523097,95.5,176,1.6,0.13473,0.18713,0.00059,0.01037,-9e-05,0.11509,0.00638,0.05541,0.00036,-1.60136,0.00023,0.1345,0.08272,0.71997,0.70651,1.95802,"none",0.7066,0.70687,0.70633,"Comment",-1,-1,"Sample ID",""
1.711094,0.1370625,0.1925226,-0.00548533,0.009658724,-0.005297967,95.7,178,1.7,0.14234,0.19753,-0.00044,0.01029,-0.00016,0.11504,0.00599,0.05209,-0.00025,-1.62014,-0.00018,0.14251,0.083,0.72058,0.7062,2.06746,"none",0.70647,0.70663,0.7063,"Comment",-1,-1,"Sample ID",""
1.704812,0.1364045,0.1914769,-0.004947849,0.01000075,-0.005219708,95.9,180,1.7,0.14168,0.19649,1e-04,0.01063,-8e-05,0.11485,0.00621,0.05411,6e-05,-1.69165,4e-05,0.14164,0.08279,0.72106,0.70618,2.0596,"none",0.70641,0.70652,0.7063,"Comment",-1,-1,"Sample ID",""
1.718197,0.1373521,0.193259,-0.004880925,0.01013801,-0.005211723,96.1,182,1.7,0.14263,0.19827,0.00017,0.01077,-7e-05,0.11499,0.00625,0.05431,1e-04,-1.63786,7e-05,0.14256,0.08268,0.71936,0.70662,2.07582,"none",0.70639,0.7065,0.70628,"Comment",-1,-1,"Sample ID",""
1.66572,0.1329134,0.1869512,-0.004565088,0.009860265,-0.005075702,96.3,184,1.7,0.13819,0.19196,0.00048,0.01049,7e-05,0.11483,0.00628,0.05465,0.00029,-1.69982,0.00019,0.138,0.08255,0.71988,0.70628,2.0122,"none",0.70638,0.70647,0.70628,"Comment",-1,-1,"Sample ID",""
1.582121,0.126256,0.1771832,-0.005140672,0.009041447,-0.005265633,96.5,186,1.6,0.13153,0.18219,-9e-05,0.00967,-0.00012,0.11472,0.00609,0.05308,-6e-05,-1.74006,-4e-05,0.13157,0.08284,0.72193,0.70639,1.91158,"none",0.70637,0.70647,0.70628,"Comment",-1,-1,"Sample ID",""
1.61045,0.1285105,0.1807482,-0.004993756,0.009299828,-0.005000311,96.7,188,1.6,0.13379,0.18576,5e-05,0.00993,0.00014,0.11492,0.00614,0.05346,3e-05,-1.66617,2e-05,0.13377,0.08275,0.72021,0.70627,1.94593,"none",0.70645,0.70659,0.70631,"Comment",-1,-1,"Sample ID",""
1.672537,0.1336708,0.1878958,-0.005482579,0.009434806,-0.005482843,96.9,190,1.7,0.13895,0.19291,-0.00043,0.01007,-0.00034,0.11492,0.006,0.05218,-0.00026,-1.66328,-0.00017,0.13912,0.08288,0.72028,0.70645,2.02066,"none",0.70652,0.70668,0.70637,"Comment",-1,-1,"Sample ID",""
1.673003,0.1336324,0.1881211,-0.00461181,0.01001047,-0.005025461,97.1,192,1.7,0.13891,0.19313,0.00044,0.01064,0.00012,0.11503,0.00634,0.0551,0.00026,-1.62456,0.00017,0.13873,0.08263,0.71924,0.7063,2.02154,"none",0.70653,0.70669,0.70637,"Comment",-1,-1,"Sample ID",""
1.585118,0.1261971,0.1774518,-0.0049192,0.009225641,-0.005051682,97.3,194,1.6,0.13147,0.18246,0.00013,0.00986,9e-05,0.11467,0.00619,0.05402,8e-05,-1.75801,5e-05,0.13142,0.0826,0.72055,0.70656,1.91489,"none",0.70652,0.70669,0.70635,"Comment",-1,-1,"Sample ID",""
1.546456,0.1232642,0.1731853,-0.004974849,0.00897284,-0.005241945,97.5,196,1.6,0.12854,0.1782,7e-05,0.0096,-1e-04,0.11478,0.00619,0.05389,5e-05,-1.71718,3e-05,0.12851,0.08278,0.72134,0.70648,1.86879,"none",0.70649,0.70668,0.7063,"Comment",-1,-1,"Sample ID",""
1.64378,0.1315609,0.1847306,-0.005019749,0.009448284,-0.005352748,97.7,198,1.6,0.13684,0.18974,3e-05,0.01008,-0.00021,0.11501,0.00611,0.05312,2e-05,-1.63123,1e-05,0.13683,0.08293,0.72118,0.70695,1.98645,"none",0.70646,0.70667,0.70625,"Comment",-1,-1,"Sample ID",""
1.886326,0.151586,0.2127889,-0.005056567,0.01102615,-0.005241515,97.9,200,1.9,0.15686,0.2178,-1e-05,0.01166,-1e-04,0.11509,0.00616,0.05352,0,-1.59855,0,0.15687,0.08289,0.72021,0.70692,2.27867,"none",0.70645,0.70666,0.70623,"Comment",-1,-1,"Sample ID",""
1.874695,0.1505136,0.2108611,-0.004963214,0.01100767,-0.005187544,98.1,202,1.9,0.15579,0.21587,8e-05,0.01164,-5e-05,0.11478,0.00619,0.05391,4e-05,-1.71719,3e-05,0.15576,0.08282,0.72168,0.70672,2.26399,"none",0.70648,0.70669,0.70627,"Comment",-1,-1,"Sample ID",""
1.808116,0.1446196,0.2032969,-0.005067249,0.01094121,-0.00513124,98.3,204,1.8,0.1499,0.20831,-2e-05,0.01157,1e-05,0.11482,0.00638,0.05555,-1e-05,-1.70092,-1e-05,0.1499,0.08263,0.71959,0.70614,2.18393,"none",0.70655,0.70682,0.70628,"Comment",-1,-1,"Sample ID",""
1.734312,0.1385376,0.1944675,-0.004921876,0.01036883,-0.005323194,98.5,206,1.7,0.14381,0.19948,0.00013,0.011,-0.00018,0.11462,0.00632,0.05514,7e-05,-1.77829,5e-05,0.14376,0.08261,0.72095,0.70609,2.09458,"none",0.70663,0.70693,0.70633,"Comment",-1,-1,"Sample ID",""
1.68182,0.1340955,0.1891686,-0.005175314,0.009802019,-0.005102678,98.7,208,1.7,0.13937,0.19418,-0.00013,0.01043,4e-05,0.11505,0.00618,0.05372,-8e-05,-1.61709,-5e-05,0.13942,0.0826,0.71775,0.70602,2.03188,"none",0.70665,0.70697,0.70634,"Comment",-1,-1,"Sample ID",""
1.639923,0.1307136,0.1834025,-0.005148661,0.009104802,-0.005202661,98.9,210,1.6,0.13599,0.18841,-1e-04,0.00974,-6e-05,0.11447,0.00591,0.05167,-6e-05,-1.83511,-4e-05,0.13603,0.08265,0.72176,0.70628,1.98013,"none",0.70669,0.70703,0.70635,"Comment",-1,-1,"Sample ID",""
1.587258,0.1267521,0.1781346,-0.004913022,0.009489357,-0.005165693,99.1,212,1.6,0.13203,0.18315,0.00013,0.01012,-2e-05,0.11495,0.00635,0.05525,8e-05,-1.65392,5e-05,0.13197,0.08283,0.72089,0.70664,1.91852,"none",0.7067,0.70704,0.70636,"Comment",-1,-1,"Sample ID",""
1.620387,0.129438,0.1818116,-0.004933733,0.009236389,-0.005141228,99.3,214,1.6,0.13471,0.18682,0.00011,0.00987,0,0.11487,0.00607,0.05281,7e-05,-1.68446,5e-05,0.13467,0.0828,0.72108,0.70729,1.95777,"none",0.70675,0.70707,0.70643,"Comment",-1,-1,"Sample ID",""
1.691934,0.135615,0.1902495,-0.004935535,0.01030887,-0.005151392,99.5,216,1.7,0.14089,0.19526,0.00011,0.01094,-1e-05,0.115,0.00644,0.05602,7e-05,-1.63551,4e-05,0.14085,0.08295,0.72155,0.70727,2.04501,"none",0.70677,0.70707,0.70647,"Comment",-1,-1,"Sample ID",""
1.827344,0.1469216,0.205976,-0.004977463,0.01059123,-0.005291776,99.7,218,1.8,0.1522,0.21099,7e-05,0.01122,-0.00015,0.11508,0.00612,0.05319,4e-05,-1.60358,3e-05,0.15217,0.083,0.72136,0.70716,2.20775,"none",0.70682,0.70708,0.70657,"Comment",-1,-1,"Sample ID",""
1.964145,0.1580752,0.2220342,-0.005022751,0.01159123,-0.005232374,99.9,220,2,0.16335,0.22705,2e-05,0.01222,-9e-05,0.11524,0.0062,0.05383,1e-05,-1.54316,1e-05,0.16334,0.08291,0.71947,0.7073,2.37278,"none",0.70679,0.70708,0.70649,"Comment",-1,-1,"Sample ID",""
1.882382,0.1509,0.2118181,-0.005143104,0.01118496,-0.005390481,100.1,222,1.9,0.15618,0.21683,-1e-04,0.01182,-0.00025,0.11482,0.00626,0.05449,-5e-05,-1.7022,-4e-05,0.15621,0.08272,0.72027,0.70683,2.27327,"none",0.70676,0.70707,0.70645,"Comment",-1,-1,"Sample ID",""
1.814638,0.1454921,0.2039495,-0.005226503,0.01054316,-0.005209714,100.3,224,1.8,0.15077,0.20896,-0.00018,0.01117,-7e-05,0.11477,0.00614,0.05347,-1e-04,-1.72097,-7e-05,0.15084,0.08285,0.72151,0.70663,2.19164,"none",0.70666,0.70695,0.70636,"Comment",-1,-1,"Sample ID",""
1.735237,0.1386193,0.1945662,-0.004610932,0.01038636,-0.004974682,100.5,226,1.7,0.1439,0.19958,0.00044,0.01102,0.00017,0.11462,0.00633,0.0552,0.00025,-1.77989,0.00018,0.14372,0.08254,0.721,0.70632,2.09558,"none",0.7066,0.70686,0.70633,"Comment",-1,-1,"Sample ID",""
1.630775,0.1302143,0.1830501,-0.005205087,0.009719226,-0.005289254,100.7,228,1.6,0.13549,0.18806,-0.00016,0.01035,-0.00015,0.1149,0.00632,0.05503,-1e-04,-1.67399,-6e-05,0.13555,0.08282,0.72046,0.70653,1.97077,"none",0.70654,0.70677,0.7063,"Comment",-1,-1,"Sample ID",""
1.609059,0.1281909,0.1805279,-0.004882333,0.009542311,-0.005002558,100.9,230,1.6,0.13347,0.18554,0.00017,0.01017,0.00014,0.11488,0.0063,0.05483,1e-04,-1.68035,7e-05,0.1334,0.0826,0.71935,0.70592,1.9442,"none",0.70648,0.70665,0.70631,"Comment",-1,-1,"Sample ID",""
1.59336,0.1273297,0.1788756,-0.004997605,0.00924095,-0.005292412,101.1,232,1.6,0.13261,0.18389,5e-05,0.00987,-0.00015,0.11497,0.00617,0.05368,3e-05,-1.64455,2e-05,0.13259,0.0829,0.72113,0.70637,1.92573,"none",0.70646,0.70662,0.7063,"Comment",-1,-1,"Sample ID",""
1.557233,0.1237682,0.1741882,-0.004640207,0.009513388,-0.00512577,101.3,234,1.6,0.12904,0.1792,0.00041,0.01014,2e-05,0.11463,0.00649,0.05661,0.00026,-1.77402,0.00016,0.12888,0.08244,0.72012,0.70625,1.88148,"none",0.70648,0.70665,0.70631,"Comment",-1,-1,"Sample ID",""
1.616565,0.129286,0.1815262,-0.005035829,0.009563452,-0.00500735,101.5,236,1.6,0.13456,0.18654,1e-05,0.01019,0.00013,0.11496,0.00628,0.05465,1e-05,-1.6486,0,0.13456,0.08293,0.72137,0.70669,1.95388,"none",0.70647,0.70665,0.7063,"Comment",-1,-1,"Sample ID",""
1.431361,0.1135219,0.1596881,-0.004984696,0.008250051,-0.004979513,101.9,240,1.4,0.1188,0.1647,6e-05,0.00888,0.00016,0.11458,0.00618,0.05392,4e-05,-1.79282,3e-05,0.11877,0.08263,0.7213,0.70652,1.72974,"none",0.70641,0.70662,0.7062,"Comment",-1,-1,"Sample ID",""
1.429947,0.1136221,0.1600449,-0.005334273,0.008273919,-0.005169354,102.1,242,1.4,0.1189,0.16506,-0.00029,0.0089,-3e-05,0.11494,0.0062,0.05395,-2e-04,-1.65577,-0.00011,0.11901,0.08288,0.72035,0.70674,1.72895,"none",0.7064,0.70662,0.70619,"Comment",-1,-1,"Sample ID",""
1.485236,0.1182268,0.1662937,-0.004850018,0.008925301,-0.00510405,102.3,244,1.5,0.1235,0.1713,2e-04,0.00956,4e-05,0.11487,0.00641,0.05578,0.00013,-1.68278,8e-05,0.12342,0.08276,0.72095,0.70666,1.79555,"none",0.70633,0.70659,0.70606,"Comment",-1,-1,"Sample ID",""
1.558655,0.1242412,0.1748072,-0.004650194,0.009794652,-0.005078471,102.5,246,1.6,0.12952,0.17982,4e-04,0.01042,6e-05,0.11492,0.00666,0.05797,0.00025,-1.66349,0.00016,0.12936,0.08267,0.72027,0.7068,1.88428,"none",0.70621,0.70658,0.70584,"Comment",-1,-1,"Sample ID",""
1.628979,0.1303051,0.183313,-0.005198254,0.009586538,-0.005168953,102.7,248,1.6,0.13558,0.18832,-0.00015,0.01022,-3e-05,0.11518,0.00625,0.05425,-9e-05,-1.56538,-6e-05,0.13564,0.08296,0.71994,0.70625,1.96919,"none",0.70607,0.70646,0.70568,"Comment",-1,-1,"Sample ID",""
1.695554,0.1355101,0.190432,-0.005354048,0.009845149,-0.005347941,102.9,250,1.7,0.14079,0.19544,-0.00031,0.01048,-0.00021,0.11486,0.00616,0.0536,-0.00018,-1.68756,-0.00012,0.14091,0.08281,0.72034,0.70588,2.04841,"none",0.70599,0.70637,0.70561,"Comment",-1,-1,"Sample ID",""
1.667199,0.1329475,0.1870198,-0.004556561,0.01000488,-0.00485656,103.1,252,1.7,0.13822,0.19203,0.00049,0.01064,0.00029,0.11477,0.00636,0.05538,0.00029,-1.72276,2e-04,0.13803,0.08249,0.7198,0.70586,2.01392,"none",0.70595,0.7063,0.7056,"Comment",-1,-1,"Sample ID",""
1.505194,0.1197163,0.1686157,-0.004474136,0.009392126,-0.005032367,103.5,256,1.5,0.12499,0.17363,0.00057,0.01002,0.00011,0.11489,0.00663,0.05772,0.00038,-1.67541,0.00023,0.12476,0.08256,0.71989,0.70562,1.81963,"none",0.70595,0.7063,0.7056,"Comment",-1,-1,"Sample ID",""
1.368439,0.1081489,0.1523959,-0.005039649,0.007878313,-0.005225115,103.7,258,1.4,0.11343,0.15741,1e-05,0.00851,-8e-05,0.11452,0.00619,0.05405,1e-05,-1.81561,0,0.11342,0.08252,0.72058,0.70508,1.6538,"none",0.70598,0.70637,0.70559,"Comment",-1,-1,"Sample ID",""
1.27823,0.1010074,0.1424284,-0.004800064,0.007742653,-0.004962071,103.9,260,1.3,0.10628,0.14744,0.00025,0.00837,0.00018,0.11481,0.00652,0.05679,0.00019,-1.70817,1e-04,0.10618,0.08268,0.72086,0.7053,1.54625,"none",0.70604,0.70647,0.70562,"Comment",-1,-1,"Sample ID",""
1.302154,0.1027787,0.1454457,-0.004894197,0.007487631,-0.005153306,104.1,262,1.3,0.10805,0.15046,0.00015,0.00812,-1e-05,0.11501,0.00621,0.05396,0.00012,-1.62978,6e-05,0.10799,0.08255,0.71818,0.70574,1.57475,"none",0.7061,0.70653,0.70567,"Comment",-1,-1,"Sample ID",""
1.339151,0.105943,0.1497155,-0.005147115,0.007752188,-0.005318429,104.3,264,1.3,0.11122,0.15473,-1e-04,0.00838,-0.00018,0.11502,0.00623,0.05418,-7e-05,-1.62565,-4e-05,0.11126,0.08271,0.71881,0.70633,1.61955,"none",0.70614,0.70656,0.70571,"Comment",-1,-1,"Sample ID",""
1.45349,0.1156157,0.1627305,-0.005046146,0.008504309,-0.005142499,104.5,266,1.5,0.12089,0.16774,0,0.00913,0,0.11493,0.00626,0.05446,0,-1.66109,0,0.12089,0.08283,0.7207,0.70661,1.75728,"none",0.7062,0.70661,0.70578,"Comment",-1,-1,"Sample ID",""
1.595762,0.1278915,0.1795187,-0.004929518,0.009636368,-0.005058868,104.7,268,1.6,0.13317,0.18453,0.00012,0.01027,8e-05,0.1152,0.00641,0.05564,7e-05,-1.5579,5e-05,0.13312,0.08311,0.72166,0.70712,1.92971,"none",0.70631,0.70664,0.70598,"Comment",-1,-1,"Sample ID",""
1.645478,0.1316761,0.1847146,-0.004841522,0.009914621,-0.00510451,104.9,270,1.7,0.13695,0.18973,0.00021,0.01054,4e-05,0.11488,0.00639,0.05558,0.00012,-1.67968,8e-05,0.13687,0.08288,0.72184,0.70687,1.98864,"none",0.70643,0.70667,0.70618,"Comment",-1,-1,"Sample ID",""
1.636212,0.1305988,0.1833728,-0.005061052,0.009818753,-0.00513815,105.1,272,1.6,0.13588,0.18838,-1e-05,0.01045,0,0.11471,0.00636,0.05547,-1e-05,-1.74371,-1e-05,0.13588,0.08274,0.72127,0.70649,1.97695,"none",0.70651,0.70671,0.70632,"Comment",-1,-1,"Sample ID",""
1.534687,0.1220084,0.1718582,-0.004556304,0.009302981,-0.005200726,105.3,274,1.5,0.12728,0.17687,0.00049,0.00993,-6e-05,0.1148,0.00645,0.05616,0.00032,-1.71133,2e-04,0.12709,0.08249,0.71965,0.7062,1.8546,"none",0.70654,0.70673,0.70635,"Comment",-1,-1,"Sample ID",""
1.419172,0.1122698,0.1583044,-0.005072749,0.008369909,-0.005085978,105.5,276,1.4,0.11755,0.16332,-3e-05,0.009,6e-05,0.11459,0.00632,0.05511,-2e-05,-1.78937,-1e-05,0.11756,0.08248,0.71975,0.70623,1.71507,"none",0.70654,0.70673,0.70635,"Comment",-1,-1,"Sample ID",""
1.411024,0.1120875,0.1579058,-0.005161388,0.008205101,-0.005193023,105.7,278,1.4,0.11736,0.16292,-0.00011,0.00884,-5e-05,0.11497,0.00624,0.05423,-8e-05,-1.64615,-5e-05,0.11741,0.08285,0.72039,0.70618,1.70621,"none",0.70646,0.7066,0.70632,"Comment",-1,-1,"Sample ID",""
1.481042,0.1180658,0.1658479,-0.004871915,0.009000855,-0.005158897,105.9,280,1.5,0.12334,0.17086,0.00018,0.00963,-2e-05,0.1149,0.00648,0.05637,0.00012,-1.67361,7e-05,0.12327,0.0829,0.72189,0.70651,1.79083,"none",0.70641,0.70651,0.7063,"Comment",-1,-1,"Sample ID",""
1.41127,0.1119784,0.1578692,-0.005259969,0.008004322,-0.005257915,106.1,282,1.4,0.11725,0.16288,-0.00021,0.00863,-0.00012,0.11492,0.00609,0.05301,-0.00015,-1.66349,-9e-05,0.11734,0.08279,0.71988,0.70659,1.70615,"none",0.70641,0.70653,0.7063,"Comment",-1,-1,"Sample ID",""
1.330075,0.1052513,0.148375,-0.004895113,0.008027392,-0.005158596,106.3,284,1.3,0.11053,0.15339,0.00015,0.00866,-2e-05,0.1148,0.00648,0.05644,0.00011,-1.70973,6e-05,0.11047,0.08268,0.72058,0.7066,1.60861,"none",0.70643,0.70653,0.70633,"Comment",-1,-1,"Sample ID",""
1.339829,0.1059971,0.1495851,-0.004888071,0.00793133,-0.005060202,106.5,286,1.3,0.11127,0.1546,0.00016,0.00856,8e-05,0.11487,0.00636,0.05538,0.00012,-1.68428,6e-05,0.11121,0.08263,0.71977,0.7066,1.62022,"none",0.70645,0.70654,0.70636,"Comment",-1,-1,"Sample ID",""
1.465401,0.1167238,0.1642864,-0.00497555,0.008696687,-0.005086378,106.7,288,1.5,0.122,0.1693,7e-05,0.00933,6e-05,0.11506,0.00634,0.05509,5e-05,-1.61299,3e-05,0.12197,0.08289,0.72062,0.70632,1.77202,"none",0.70652,0.70662,0.70642,"Comment",-1,-1,"Sample ID",""
1.491074,0.1189725,0.1675106,-0.005133149,0.008858147,-0.005045643,106.9,290,1.5,0.12425,0.17252,-9e-05,0.00949,1e-04,0.11524,0.00634,0.055,-6e-05,-1.54472,-3e-05,0.12428,0.08302,0.72019,0.70635,1.80339,"none",0.70652,0.70662,0.70642,"Comment",-1,-1,"Sample ID",""
1.473968,0.1172429,0.1652714,-0.004645047,0.008680562,-0.005239094,107.1,292,1.5,0.12252,0.17028,4e-04,0.00931,-1e-04,0.11506,0.00629,0.05468,0.00027,-1.61317,0.00016,0.12236,0.08267,0.7195,0.70657,1.78195,"none",0.70651,0.70661,0.70641,"Comment",-1,-1,"Sample ID",""
1.500545,0.1193407,0.1679741,-0.00500029,0.008949305,-0.005238015,107.3,294,1.5,0.12462,0.17299,5e-05,0.00958,-1e-04,0.11482,0.00636,0.05538,3e-05,-1.70245,2e-05,0.1246,0.0827,0.72039,0.70638,1.81373,"none",0.70651,0.70661,0.70641,"Comment",-1,-1,"Sample ID",""
1.531933,0.1221581,0.1721214,-0.005090986,0.009151914,-0.005024771,107.5,296,1.5,0.12743,0.17713,-4e-05,0.00978,0.00012,0.11517,0.00636,0.05523,-3e-05,-1.56872,-2e-05,0.12745,0.08287,0.71943,0.70643,1.85233,"none",0.70649,0.70659,0.70638,"Comment",-1,-1,"Sample ID",""
1.518886,0.1210238,0.1701017,-0.004570121,0.00952354,-0.0050706,107.7,298,1.5,0.1263,0.17511,0.00048,0.01015,7e-05,0.11483,0.00666,0.05798,0.00031,-1.69706,0.00019,0.12611,0.0827,0.72125,0.70687,1.83629,"none",0.70645,0.7066,0.70631,"Comment",-1,-1,"Sample ID",""
1.506713,0.1200252,0.1685855,-0.00522034,0.008885647,-0.005295462,107.9,300,1.5,0.1253,0.1736,-0.00017,0.00952,-0.00015,0.11476,0.00629,0.05482,-0.00011,-1.72672,-7e-05,0.12537,0.08288,0.7218,0.7065,1.82122,"none",0.70648,0.70662,0.70633,"Comment",-1,-1,"Sample ID",""
1.520961,0.1212275,0.1705989,-0.005301786,0.009041888,-0.005050082,108.1,302,1.5,0.1265,0.17561,-0.00025,0.00967,9e-05,0.115,0.00633,0.05508,-0.00017,-1.63283,-1e-04,0.12661,0.08291,0.72037,0.70651,1.83888,"none",0.70649,0.70665,0.70634,"Comment",-1,-1,"Sample ID",""
1.493992,0.1187115,0.1675554,-0.00470543,0.008976664,-0.005113313,108.3,304,1.5,0.12399,0.17257,0.00034,0.00961,3e-05,0.11504,0.0064,0.05567,0.00023,-1.61819,0.00014,0.12385,0.08257,0.71849,0.70658,1.80604,"none",0.7065,0.70665,0.70635,"Comment",-1,-1,"Sample ID",""
1.541478,0.1229537,0.1732326,-0.005109455,0.009146719,-0.005003502,108.5,306,1.5,0.12823,0.17824,-6e-05,0.00978,0.00014,0.11518,0.00632,0.05485,-4e-05,-1.56582,-2e-05,0.12825,0.08288,0.71941,0.70637,1.86378,"none",0.70648,0.70664,0.70632,"Comment",-1,-1,"Sample ID",""
1.583865,0.1264345,0.1777842,-0.00485269,0.009565894,-0.00511518,108.7,308,1.6,0.13171,0.1828,0.00019,0.0102,3e-05,0.11497,0.00641,0.05578,0.00012,-1.64448,8e-05,0.13163,0.08279,0.72054,0.70596,1.91452,"none",0.70645,0.70658,0.70631,"Comment",-1,-1,"Sample ID",""
1.62706,0.1299416,0.18273,-0.005153737,0.009732486,-0.005225626,108.9,310,1.6,0.13522,0.18774,-0.00011,0.01036,-8e-05,0.11496,0.00635,0.0552,-7e-05,-1.64923,-4e-05,0.13526,0.08282,0.72023,0.70659,1.96645,"none",0.70649,0.70665,0.70632,"Comment",-1,-1,"Sample ID",""
1.597494,0.1274325,0.179294,-0.004587002,0.009915973,-0.004986017,109.1,312,1.6,0.13271,0.18431,0.00046,0.01055,0.00016,0.11494,0.00658,0.05722,0.00029,-1.65798,0.00018,0.13252,0.08265,0.72005,0.70674,1.9309,"none",0.70653,0.70672,0.70634,"Comment",-1,-1,"Sample ID",""
1.547457,0.1233439,0.1731643,-0.005103318,0.009149605,-0.005093886,109.3,314,1.6,0.12862,0.17818,-6e-05,0.00978,5e-05,0.11469,0.0063,0.05489,-4e-05,-1.75037,-2e-05,0.12864,0.08281,0.72187,0.70644,1.87008,"none",0.70661,0.70687,0.70635,"Comment",-1,-1,"Sample ID",""
1.53978,0.1228072,0.1725017,-0.004986546,0.009154495,-0.005004339,109.5,316,1.5,0.12808,0.17751,6e-05,0.00978,0.00014,0.11484,0.00633,0.05512,4e-05,-1.6969,2e-05,0.12806,0.08284,0.72154,0.70625,1.86116,"none",0.70671,0.707,0.70642,"Comment",-1,-1,"Sample ID",""
1.449576,0.1150602,0.162303,-0.004833085,0.008749777,-0.005221759,109.7,318,1.5,0.12034,0.16731,0.00021,0.00938,-8e-05,0.11495,0.00644,0.05606,0.00015,-1.65528,9e-05,0.12025,0.08261,0.71922,0.70654,1.75255,"none",0.70687,0.70715,0.70659,"Comment",-1,-1,"Sample ID",""
1.360336,0.1078007,0.1518565,-0.004695891,0.008298324,-0.005108642,109.9,320,1.4,0.11308,0.15687,0.00035,0.00893,3e-05,0.11481,0.00653,0.05692,0.00026,-1.70765,0.00014,0.11294,0.08265,0.72084,0.7069,1.64509,"none",0.7069,0.70718,0.70663,"Comment",-1,-1,"Sample ID",""
1.459531,0.1161754,0.1632129,-0.004644207,0.009015945,-0.004952814,110.1,322,1.5,0.12145,0.16822,4e-04,0.00965,0.00019,0.11479,0.00658,0.05734,0.00028,-1.71589,0.00016,0.12129,0.08276,0.72196,0.70693,1.76472,"none",0.70692,0.70719,0.70665,"Comment",-1,-1,"Sample ID",""
1.702239,0.1369008,0.1922912,-0.005393384,0.009855538,-0.00519531,110.3,324,1.7,0.14218,0.1973,-0.00035,0.01049,-5e-05,0.1155,0.00614,0.05315,-2e-04,-1.4461,-0.00014,0.14231,0.08331,0.7206,0.70742,2.05837,"none",0.70695,0.7072,0.70669,"Comment",-1,-1,"Sample ID",""
1.741957,0.139671,0.1959454,-0.004995497,0.01064906,-0.005043116,110.5,326,1.7,0.14495,0.20096,5e-05,0.01128,1e-04,0.11496,0.00645,0.05613,3e-05,-1.64777,2e-05,0.14493,0.08291,0.72129,0.70735,2.10515,"none",0.70706,0.70727,0.70685,"Comment",-1,-1,"Sample ID",""
1.653234,0.1323904,0.1856723,-0.004718205,0.009914298,-0.005147844,110.7,328,1.7,0.13767,0.19068,0.00033,0.01054,-1e-05,0.11492,0.00635,0.0553,2e-04,-1.66445,0.00013,0.13753,0.08289,0.72196,0.70753,1.99802,"none",0.70716,0.70735,0.70696,"Comment",-1,-1,"Sample ID",""
1.53163,0.1216634,0.1711627,-0.004955923,0.00904604,-0.005169453,110.9,330,1.5,0.12694,0.17617,9e-05,0.00968,-3e-05,0.11457,0.00629,0.05492,6e-05,-1.79639,4e-05,0.1269,0.08253,0.72054,0.70694,1.85041,"none",0.70725,0.70748,0.70703,"Comment",-1,-1,"Sample ID",""
1.493442,0.1189858,0.1670528,-0.004969922,0.008754477,-0.005258354,111.1,332,1.5,0.12426,0.17206,8e-05,0.00938,-0.00012,0.11475,0.00626,0.05454,5e-05,-1.72919,3e-05,0.12423,0.08285,0.72218,0.70687,1.80515,"none",0.70732,0.70755,0.70709,"Comment",-1,-1,"Sample ID",""
1.436321,0.1141039,0.1608077,-0.005067313,0.008684536,-0.005215197,111.3,334,1.4,0.11938,0.16582,-2e-05,0.00931,-7e-05,0.11496,0.00646,0.05617,-1e-05,-1.64785,-1e-05,0.11939,0.08277,0.71994,0.70674,1.73687,"none",0.70737,0.70762,0.70711,"Comment",-1,-1,"Sample ID",""
1.53195,0.1224089,0.1719672,-0.004616934,0.009258434,-0.004925704,111.5,336,1.5,0.12769,0.17698,0.00043,0.00989,0.00022,0.11507,0.00643,0.05588,0.00028,-1.60712,0.00017,0.12751,0.08291,0.72147,0.70737,1.85236,"none",0.70739,0.70765,0.70714,"Comment",-1,-1,"Sample ID",""
