"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
1.518331,0.1211266,0.1707661,-0.004768922,0.009517664,-0.004895222,210.5,1104,1.5,0.12642,0.17563,0.00029,0.00964,0.00016,0.11524,0.00633,0.05491,0.00019,-1.54334,0.00012,0.1263,0.08288,0.71981,0.70622,1.83555,"none",0.70628,0.70643,0.70614,"Comment",-1,-1,"Sample ID",""
1.63349,0.1305997,0.1836591,-0.004846357,0.01025013,-0.005011827,210.7,1106,1.6,0.13589,0.18852,0.00021,0.01038,4e-05,0.11501,0.00633,0.05504,0.00013,-1.63055,8e-05,0.13581,0.08285,0.72083,0.70618,1.97384,"none",0.70626,0.70641,0.70612,"Comment",-1,-1,"Sample ID",""
1.622012,0.1293922,0.1823731,-0.00503517,0.01032469,-0.0052104,210.9,1108,1.6,0.13468,0.18723,2e-05,0.01045,-0.00016,0.11503,0.00642,0.05582,1e-05,-1.62262,1e-05,0.13467,0.08274,0.71933,0.70618,1.96002,"none",0.70625,0.70638,0.70612,"Comment",-1,-1,"Sample ID",""
1.610996,0.1284653,0.1807905,-0.004832488,0.01002336,-0.005121434,211.1,1110,1.6,0.13376,0.18565,0.00022,0.01015,-7e-05,0.11484,0.00628,0.05467,0.00014,-1.69652,9e-05,0.13367,0.08268,0.72047,0.70597,1.94611,"none",0.70625,0.70638,0.70612,"Comment",-1,-1,"Sample ID",""
1.52082,0.1209415,0.1704794,-0.004885091,0.009782046,-0.004948863,211.3,1112,1.5,0.12623,0.17534,0.00017,0.00991,1e-04,0.11487,0.00649,0.05651,0.00011,-1.6855,7e-05,0.12616,0.08265,0.71993,0.70609,1.83788,"none",0.70621,0.70629,0.70612,"Comment",-1,-1,"Sample ID",""
1.403826,0.1112349,0.156719,-0.004579254,0.008809499,-0.005144446,211.5,1114,1.4,0.11652,0.16158,0.00048,0.00894,-9e-05,0.11464,0.00634,0.0553,0.00034,-1.77213,0.00019,0.11633,0.08254,0.72117,0.70608,1.69632,"none",0.70621,0.7063,0.70612,"Comment",-1,-1,"Sample ID",""
1.368464,0.1085397,0.1530749,-0.005263066,0.008324445,-0.005105644,211.7,1116,1.4,0.11383,0.15793,-0.00021,0.00845,-5e-05,0.11494,0.00615,0.05351,-0.00015,-1.65906,-8e-05,0.11391,0.0829,0.72074,0.70624,1.65441,"none",0.70621,0.7063,0.70612,"Comment",-1,-1,"Sample ID",""
1.412346,0.1121825,0.1582365,-0.004648972,0.009097794,-0.005009353,211.9,1118,1.4,0.11747,0.1631,0.00041,0.00922,4e-05,0.11502,0.0065,0.05656,0.00029,-1.62755,0.00016,0.11731,0.08273,0.72027,0.7064,1.70762,"none",0.70621,0.7063,0.70612,"Comment",-1,-1,"Sample ID",""
1.426196,0.1134493,0.1598423,-0.00474641,0.009029264,-0.00505384,212.1,1120,1.4,0.11874,0.1647,0.00031,0.00916,0,0.11503,0.00639,0.05559,0.00022,-1.62416,0.00012,0.11861,0.08284,0.72094,0.70642,1.72432,"none",0.70629,0.70641,0.70617,"Comment",-1,-1,"Sample ID",""
1.376715,0.109092,0.1540134,-0.005144787,0.008444601,-0.005144499,212.3,1122,1.4,0.11438,0.15887,-9e-05,0.00857,-9e-05,0.11493,0.0062,0.05395,-6e-05,-1.66175,-4e-05,0.11442,0.08277,0.71996,0.70628,1.66422,"none",0.70634,0.70647,0.70621,"Comment",-1,-1,"Sample ID",""
1.343438,0.106429,0.1504001,-0.004700487,0.008711987,-0.005209106,212.5,1124,1.3,0.11172,0.15526,0.00036,0.00884,-0.00016,0.11508,0.00655,0.05693,0.00026,-1.60251,0.00014,0.11158,0.08271,0.71956,0.70624,1.62476,"none",0.70643,0.70659,0.70627,"Comment",-1,-1,"Sample ID",""
1.251106,0.09870557,0.1393719,-0.005072546,0.007342459,-0.004891073,212.7,1126,1.3,0.104,0.14423,-2e-05,0.00747,0.00016,0.11476,0.00594,0.05178,-1e-05,-1.72373,-1e-05,0.104,0.08275,0.72103,0.70615,1.51246,"none",0.70647,0.70663,0.70631,"Comment",-1,-1,"Sample ID",""
1.239851,0.09766328,0.1380692,-0.004919272,0.008036923,-0.005075899,212.9,1128,1.2,0.10295,0.14293,0.00014,0.00816,-2e-05,0.11476,0.00655,0.05711,0.00011,-1.72709,6e-05,0.1029,0.08262,0.72031,0.70625,1.49949,"none",0.70649,0.70666,0.70633,"Comment",-1,-1,"Sample ID",""
1.26662,0.1002156,0.1415514,-0.004670291,0.007966364,-0.004953809,213.1,1130,1.3,0.10551,0.14641,0.00039,0.00809,1e-04,0.11508,0.00636,0.05527,3e-04,-1.60493,0.00015,0.10535,0.08281,0.72061,0.70671,1.53212,"none",0.70653,0.7067,0.70636,"Comment",-1,-1,"Sample ID",""
1.36846,0.1086069,0.1533862,-0.005131188,0.008469694,-0.005100004,213.3,1132,1.4,0.1139,0.15825,-7e-05,0.0086,-5e-05,0.11516,0.00626,0.05432,-5e-05,-1.57321,-3e-05,0.11393,0.08291,0.71975,0.70666,1.65488,"none",0.70656,0.70672,0.7064,"Comment",-1,-1,"Sample ID",""
1.464967,0.1167733,0.1643721,-0.004947932,0.009053903,-0.005090685,213.5,1134,1.5,0.12206,0.16923,0.00011,0.00918,-4e-05,0.11507,0.00624,0.05425,7e-05,-1.60613,4e-05,0.12202,0.08297,0.72128,0.70694,1.77105,"none",0.70661,0.70675,0.70646,"Comment",-1,-1,"Sample ID",""
1.449443,0.1151475,0.1622258,-0.004972984,0.008895898,-0.005161631,213.7,1136,1.5,0.12044,0.16708,8e-05,0.00902,-0.00011,0.11483,0.0062,0.054,6e-05,-1.69979,3e-05,0.1204,0.08275,0.72082,0.70665,1.7516,"none",0.70671,0.70687,0.70655,"Comment",-1,-1,"Sample ID",""
1.35146,0.107055,0.1509414,-0.00510846,0.008450218,-0.005336731,213.9,1138,1.4,0.11234,0.1558,-5e-05,0.00858,-0.00028,0.1148,0.00632,0.05505,-4e-05,-1.70908,-2e-05,0.11237,0.0828,0.72108,0.70662,1.63385,"none",0.70683,0.707,0.70665,"Comment",-1,-1,"Sample ID",""
1.288752,0.1016171,0.1434798,-0.004654092,0.007932981,-0.005151382,214.1,1140,1.3,0.10691,0.14834,4e-04,0.00806,-1e-04,0.1146,0.00623,0.05433,0.00031,-1.78605,0.00016,0.10675,0.08247,0.72069,0.70676,1.55754,"none",0.70686,0.70703,0.70668,"Comment",-1,-1,"Sample ID",""
1.36886,0.1086177,0.1532205,-0.004932692,0.00849829,-0.005177637,214.3,1142,1.4,0.11391,0.15808,0.00012,0.00862,-0.00012,0.11501,0.00627,0.05456,9e-05,-1.63149,5e-05,0.11386,0.08284,0.72057,0.70661,1.65507,"none",0.70694,0.70714,0.70673,"Comment",-1,-1,"Sample ID",""
1.421821,0.1131913,0.1592448,-0.005105074,0.008297618,-0.005033064,214.5,1144,1.4,0.11848,0.1641,-5e-05,0.00842,2e-05,0.11496,0.0059,0.05133,-3e-05,-1.64916,-2e-05,0.1185,0.08301,0.72199,0.70669,1.7185,"none",0.70693,0.70713,0.70673,"Comment",-1,-1,"Sample ID",""
1.40183,0.1111851,0.156758,-0.004708518,0.008852322,-0.004965224,214.7,1146,1.4,0.11647,0.16162,0.00035,0.00898,9e-05,0.11483,0.00638,0.05555,0.00025,-1.69993,0.00014,0.11634,0.08266,0.72069,0.70724,1.69441,"none",0.70694,0.70714,0.70674,"Comment",-1,-1,"Sample ID",""
1.362816,0.1081881,0.1524473,-0.004980844,0.007877327,-0.005053866,214.9,1148,1.4,0.11348,0.15731,8e-05,0.008,0,0.11495,0.00585,0.05088,6e-05,-1.65309,3e-05,0.11345,0.0829,0.72138,0.70738,1.64722,"none",0.70691,0.70713,0.70669,"Comment",-1,-1,"Sample ID",""
1.396901,0.1110988,0.1563793,-0.004814817,0.008453682,-0.005132674,215.1,1150,1.4,0.11639,0.16124,0.00024,0.00858,-8e-05,0.11496,0.00612,0.05321,0.00017,-1.64934,1e-04,0.11629,0.08291,0.72184,0.70702,1.68866,"none",0.70685,0.70712,0.70657,"Comment",-1,-1,"Sample ID",""
1.397469,0.1111029,0.1562497,-0.004709603,0.008582187,-0.00506052,215.3,1152,1.4,0.11639,0.16111,0.00035,0.00871,-1e-05,0.11482,0.00621,0.05405,0.00025,-1.70197,0.00014,0.11625,0.08285,0.72245,0.70743,1.68919,"none",0.70678,0.70711,0.70645,"Comment",-1,-1,"Sample ID",""
1.403672,0.1113563,0.1571687,-0.005190263,0.00818676,-0.005012321,215.5,1154,1.4,0.11665,0.16203,-0.00013,0.00831,4e-05,0.11497,0.0059,0.05131,-9e-05,-1.64638,-5e-05,0.1167,0.08281,0.71992,0.7069,1.69636,"none",0.70674,0.70708,0.7064,"Comment",-1,-1,"Sample ID",""
1.382304,0.1096867,0.1543587,-0.005096908,0.008438312,-0.005114168,215.7,1156,1.4,0.11498,0.15922,-4e-05,0.00856,-6e-05,0.11471,0.00617,0.05379,-3e-05,-1.74288,-2e-05,0.11499,0.08285,0.72213,0.70671,1.67073,"none",0.70665,0.70698,0.70631,"Comment",-1,-1,"Sample ID",""
1.307341,0.1032942,0.1458609,-0.004522167,0.007830163,-0.005154787,215.9,1158,1.3,0.10858,0.15072,0.00053,0.00796,-1e-04,0.11479,0.00606,0.05279,0.00041,-1.71356,0.00021,0.10837,0.08254,0.72044,0.70639,1.58004,"none",0.70654,0.70683,0.70625,"Comment",-1,-1,"Sample ID",""
1.306647,0.1032672,0.1456205,-0.004977774,0.007511732,-0.005085858,216.1,1160,1.3,0.10856,0.15048,8e-05,0.00764,-3e-05,0.11467,0.00582,0.05076,6e-05,-1.76003,3e-05,0.10853,0.0827,0.72141,0.70609,1.57894,"none",0.7065,0.70678,0.70623,"Comment",-1,-1,"Sample ID",""
1.278617,0.1008811,0.1427252,-0.005150995,0.007518153,-0.005117359,216.3,1162,1.3,0.10617,0.14758,-9e-05,0.00764,-6e-05,0.11492,0.00595,0.0518,-7e-05,-1.66588,-4e-05,0.10621,0.0827,0.71939,0.70593,1.5457,"none",0.70643,0.70663,0.70624,"Comment",-1,-1,"Sample ID",""
1.219216,0.09593349,0.1357412,-0.004829331,0.007510089,-0.004977607,216.5,1164,1.2,0.10122,0.1406,0.00023,0.00764,8e-05,0.11479,0.00623,0.05431,0.00019,-1.71471,9e-05,0.10113,0.08257,0.71994,0.70633,1.47423,"none",0.70638,0.70654,0.70621,"Comment",-1,-1,"Sample ID",""
1.305711,0.1032864,0.1458904,-0.005210693,0.007672791,-0.00511422,216.9,1168,1.3,0.10858,0.15075,-0.00015,0.0078,-6e-05,0.11496,0.00595,0.05173,-0.00012,-1.65096,-6e-05,0.10864,0.08284,0.72024,0.70628,1.57855,"none",0.70636,0.70652,0.70621,"Comment",-1,-1,"Sample ID",""
1.337547,0.1060814,0.149558,-0.004774449,0.008291934,-0.005171346,217.1,1170,1.3,0.11137,0.15442,0.00028,0.00842,-0.00012,0.11496,0.00627,0.05452,0.00021,-1.64875,0.00011,0.11126,0.08283,0.72124,0.70632,1.61729,"none",0.7064,0.70658,0.70622,"Comment",-1,-1,"Sample ID",""
1.320374,0.1043759,0.1472845,-0.005021217,0.007825218,-0.00518577,217.3,1172,1.3,0.10967,0.15214,4e-05,0.00795,-0.00013,0.11474,0.006,0.05226,3e-05,-1.73429,1e-05,0.10965,0.08269,0.72081,0.70667,1.59577,"none",0.70647,0.70665,0.70629,"Comment",-1,-1,"Sample ID",""
1.257466,0.09903433,0.1399665,-0.005181712,0.00757999,-0.005330112,217.7,1176,1.3,0.10432,0.14483,-0.00012,0.00771,-0.00028,0.11466,0.0061,0.05321,-1e-04,-1.76438,-5e-05,0.10437,0.08263,0.72034,0.70674,1.52002,"none",0.70651,0.70665,0.70638,"Comment",-1,-1,"Sample ID",""
1.264411,0.09999226,0.141096,-0.004805936,0.007571897,-0.005365646,217.9,1178,1.3,0.10528,0.14595,0.00025,0.0077,-0.00031,0.11492,0.00606,0.05274,2e-04,-1.66489,1e-04,0.10518,0.08282,0.72133,0.70631,1.5289,"none",0.70652,0.70665,0.70639,"Comment",-1,-1,"Sample ID",""
1.32307,0.104932,0.1480896,-0.005013976,0.007993881,-0.005245341,218.1,1180,1.3,0.11022,0.15295,4e-05,0.00812,-0.00019,0.11511,0.00611,0.05309,3e-05,-1.59296,2e-05,0.1102,0.08294,0.72065,0.70656,1.59999,"none",0.70653,0.70666,0.7064,"Comment",-1,-1,"Sample ID",""
1.366321,0.1081175,0.1529269,-0.004842117,0.008417826,-0.004987955,218.3,1182,1.4,0.11341,0.15779,0.00022,0.00854,7e-05,0.11501,0.00623,0.05415,0.00016,-1.63193,9e-05,0.11332,0.0826,0.71874,0.70681,1.65162,"none",0.70652,0.70666,0.70638,"Comment",-1,-1,"Sample ID",""
1.425226,0.1135086,0.1598946,-0.004896964,0.009010707,-0.005073552,218.5,1184,1.4,0.1188,0.16475,0.00016,0.00914,-2e-05,0.11514,0.00639,0.05546,0.00011,-1.58084,6e-05,0.11873,0.08298,0.72107,0.70677,1.7235,"none",0.70646,0.70662,0.7063,"Comment",-1,-1,"Sample ID",""
1.470154,0.1169864,0.1646,-0.005006651,0.008899622,-0.00509314,218.7,1186,1.5,0.12228,0.16946,5e-05,0.00903,-4e-05,0.11482,0.00612,0.05326,3e-05,-1.70082,2e-05,0.12226,0.08284,0.72157,0.70636,1.77654,"none",0.70643,0.70658,0.70628,"Comment",-1,-1,"Sample ID",""
1.342988,0.10637,0.149964,-0.004906335,0.008108177,-0.005310475,218.9,1188,1.3,0.11166,0.15482,0.00015,0.00823,-0.00026,0.1148,0.00611,0.05319,0.00011,-1.71043,6e-05,0.1116,0.08275,0.72121,0.7064,1.62329,"none",0.70648,0.70664,0.70632,"Comment",-1,-1,"Sample ID",""
1.229908,0.09664892,0.1363847,-0.004787838,0.007759917,-0.004986729,219.1,1190,1.2,0.10194,0.14124,0.00027,0.00789,7e-05,0.11432,0.00638,0.05583,0.00022,-1.89427,0.00011,0.10183,0.08242,0.72172,0.70636,1.48652,"none",0.70647,0.70664,0.70631,"Comment",-1,-1,"Sample ID",""
1.250187,0.09860648,0.1396611,-0.004789158,0.007426215,-0.005019998,219.3,1192,1.3,0.1039,0.14452,0.00027,0.00755,3e-05,0.11508,0.00601,0.05226,0.00021,-1.60469,0.00011,0.10379,0.08265,0.71891,0.70619,1.5117,"none",0.70643,0.70657,0.70628,"Comment",-1,-1,"Sample ID",""
1.373403,0.1091447,0.1537507,-0.004824284,0.008490822,-0.005001765,219.5,1194,1.4,0.11443,0.15861,0.00023,0.00862,5e-05,0.11501,0.00625,0.05433,0.00017,-1.62937,9e-05,0.11434,0.08291,0.72149,0.70606,1.66062,"none",0.70642,0.70655,0.70628,"Comment",-1,-1,"Sample ID",""
1.45209,0.1155757,0.1632151,-0.005048065,0.00889116,-0.005008491,219.7,1196,1.5,0.12087,0.16807,1e-05,0.00902,5e-05,0.1153,0.00619,0.05365,1e-05,-1.52192,0,0.12086,0.08291,0.71912,0.70649,1.75569,"none",0.70642,0.70656,0.70629,"Comment",-1,-1,"Sample ID",""
1.468295,0.116846,0.1647894,-0.00475172,0.009215201,-0.004862012,219.9,1198,1.5,0.12214,0.16965,0.00031,0.00934,0.00019,0.1151,0.00634,0.05506,0.00021,-1.59732,0.00012,0.12201,0.08278,0.71994,0.70681,1.77495,"none",0.70638,0.70654,0.70622,"Comment",-1,-1,"Sample ID",""
1.459863,0.1160776,0.1633204,-0.005098663,0.009065141,-0.005277134,220.1,1200,1.5,0.12137,0.16818,-4e-05,0.00919,-0.00022,0.11476,0.00627,0.05465,-3e-05,-1.72616,-2e-05,0.12138,0.08283,0.72166,0.70649,1.76427,"none",0.70634,0.70652,0.70616,"Comment",-1,-1,"Sample ID",""
1.480903,0.1178391,0.1658298,-0.004716056,0.00940593,-0.005130523,220.3,1202,1.5,0.12313,0.17069,0.00034,0.00953,-8e-05,0.11482,0.00641,0.05585,0.00023,-1.70195,0.00014,0.12299,0.08274,0.72137,0.70635,1.78977,"none",0.70633,0.70651,0.70614,"Comment",-1,-1,"Sample ID",""
1.549499,0.1234693,0.1741555,-0.004917761,0.00977425,-0.004926989,220.5,1204,1.6,0.12876,0.17901,0.00014,0.0099,0.00013,0.11511,0.00637,0.05531,9e-05,-1.59254,6e-05,0.1287,0.08276,0.71927,0.70667,1.87277,"none",0.70632,0.70651,0.70612,"Comment",-1,-1,"Sample ID",""
1.502262,0.1195492,0.1682214,-0.00451616,0.009464162,-0.004867994,220.7,1206,1.5,0.12484,0.17308,0.00054,0.00959,0.00019,0.11478,0.00636,0.05541,0.00036,-1.71726,0.00022,0.12462,0.08265,0.72128,0.7064,1.8152,"none",0.70626,0.70647,0.70606,"Comment",-1,-1,"Sample ID",""
1.442098,0.1145929,0.1611481,-0.00507566,0.008590391,-0.005149208,220.9,1208,1.4,0.11988,0.16601,-2e-05,0.00872,-1e-04,0.11467,0.00602,0.05251,-1e-05,-1.76119,-1e-05,0.11989,0.08281,0.72215,0.70597,1.74236,"none",0.7062,0.70636,0.70603,"Comment",-1,-1,"Sample ID",""
1.387378,0.1100172,0.1552708,-0.004937564,0.008634073,-0.005253169,221.1,1210,1.4,0.11531,0.16013,0.00012,0.00876,-2e-04,0.11495,0.00629,0.05471,9e-05,-1.65307,5e-05,0.11526,0.08274,0.72009,0.706,1.67718,"none",0.7062,0.70637,0.70603,"Comment",-1,-1,"Sample ID",""
1.408156,0.1115503,0.1578464,-0.004833696,0.008603089,-0.0053142,221.3,1212,1.4,0.11684,0.16271,0.00022,0.00873,-0.00026,0.11508,0.00617,0.05365,0.00016,-1.60297,9e-05,0.11675,0.08258,0.71811,0.70602,1.70199,"none",0.70619,0.70636,0.70603,"Comment",-1,-1,"Sample ID",""
1.378965,0.1092639,0.1542227,-0.004929672,0.008513076,-0.004801324,221.5,1214,1.4,0.11455,0.15908,0.00013,0.00864,0.00025,0.11489,0.00624,0.05431,9e-05,-1.67523,5e-05,0.1145,0.0827,0.72009,0.70598,1.66684,"none",0.70619,0.70635,0.70603,"Comment",-1,-1,"Sample ID",""
1.348013,0.1067189,0.1507375,-0.004959552,0.008430876,-0.005376473,221.7,1216,1.4,0.11201,0.1556,1e-04,0.00856,-0.00032,0.11494,0.00632,0.055,7e-05,-1.65538,4e-05,0.11197,0.08272,0.71987,0.70594,1.62979,"none",0.70626,0.70649,0.70602,"Comment",-1,-1,"Sample ID",""
1.343418,0.1065264,0.1500524,-0.004939153,0.008520235,-0.005008231,221.9,1218,1.3,0.11182,0.15491,0.00012,0.00865,5e-05,0.11483,0.00641,0.05582,9e-05,-1.69946,5e-05,0.11177,0.08285,0.72181,0.70614,1.62439,"none",0.70641,0.70675,0.70607,"Comment",-1,-1,"Sample ID",""
1.378231,0.109172,0.1543178,-0.005163165,0.008177956,-0.004983571,222.1,1220,1.4,0.11446,0.15918,-0.00011,0.0083,7e-05,0.11502,0.006,0.05217,-8e-05,-1.62614,-4e-05,0.1145,0.08274,0.71909,0.70655,1.66587,"none",0.7065,0.70684,0.70617,"Comment",-1,-1,"Sample ID",""
1.397923,0.1109862,0.1566467,-0.004529337,0.008798674,-0.005045354,222.3,1222,1.4,0.11628,0.16151,0.00053,0.00892,1e-05,0.11507,0.00636,0.05526,0.00038,-1.60891,0.00021,0.11607,0.08269,0.71995,0.70627,1.69007,"none",0.70664,0.707,0.70628,"Comment",-1,-1,"Sample ID",""
1.330092,0.1053781,0.1484478,-0.005191728,0.008051177,-0.00530608,222.5,1224,1.3,0.11067,0.15331,-0.00013,0.00818,-0.00025,0.11477,0.00612,0.05334,-1e-04,-1.72058,-5e-05,0.11072,0.08289,0.72187,0.70662,1.60795,"none",0.70674,0.70707,0.7064,"Comment",-1,-1,"Sample ID",""
1.316501,0.1041685,0.1472806,-0.00441722,0.008250501,-0.004871121,222.7,1226,1.3,0.10946,0.15214,0.00064,0.00838,0.00018,0.11507,0.00634,0.05506,0.00048,-1.60808,0.00026,0.1092,0.08259,0.71946,0.70706,1.59187,"none",0.70685,0.70714,0.70656,"Comment",-1,-1,"Sample ID",""
1.393418,0.1109085,0.1558216,-0.005092778,0.008530751,-0.005135197,222.9,1228,1.4,0.1162,0.16068,-4e-05,0.00866,-8e-05,0.11485,0.00619,0.05388,-3e-05,-1.69193,-1e-05,0.11621,0.08306,0.72316,0.70754,1.68462,"none",0.70693,0.70717,0.70668,"Comment",-1,-1,"Sample ID",""
1.593596,0.127643,0.17949,-0.004909166,0.01007868,-0.004930751,223.1,1230,1.6,0.13293,0.18435,0.00015,0.0102,0.00012,0.11527,0.00638,0.05536,9e-05,-1.53147,6e-05,0.13287,0.08309,0.72109,0.70691,1.92667,"none",0.70699,0.70722,0.70676,"Comment",-1,-1,"Sample ID",""
1.548668,0.1233482,0.1734307,-0.005380982,0.009554216,-0.00513187,223.3,1232,1.6,0.12864,0.17829,-0.00032,0.00968,-8e-05,0.11471,0.00623,0.0543,-0.00021,-1.74588,-0.00013,0.12877,0.08285,0.72151,0.70741,1.87106,"none",0.70707,0.70724,0.7069,"Comment",-1,-1,"Sample ID",""
1.453015,0.1155232,0.1628635,-0.004227093,0.009421684,-0.005182669,223.5,1234,1.5,0.12081,0.16772,0.00083,0.00955,-0.00013,0.11498,0.00655,0.05693,0.00057,-1.6407,0.00033,0.12048,0.0826,0.72032,0.70694,1.75642,"none",0.70714,0.70728,0.707,"Comment",-1,-1,"Sample ID",""
1.428812,0.1134013,0.1597859,-0.00521755,0.008661047,-0.005045154,223.7,1236,1.4,0.11869,0.16464,-0.00016,0.00879,1e-05,0.11478,0.00613,0.05337,-0.00011,-1.71853,-6e-05,0.11876,0.08279,0.72089,0.7071,1.72665,"none",0.70715,0.70729,0.70701,"Comment",-1,-1,"Sample ID",""
1.493456,0.1191265,0.1676334,-0.004572818,0.009542331,-0.004812217,223.9,1238,1.5,0.12442,0.17249,0.00048,0.00967,0.00024,0.11506,0.00645,0.05605,0.00032,-1.61044,0.00019,0.12422,0.08286,0.72129,0.70687,1.80549,"none",0.70714,0.70727,0.70701,"Comment",-1,-1,"Sample ID",""
1.658997,0.1331078,0.1869278,-0.005122378,0.01021187,-0.005276742,224.1,1240,1.7,0.1384,0.19179,-7e-05,0.01034,-0.00022,0.11521,0.00621,0.0539,-4e-05,-1.55441,-3e-05,0.13842,0.08316,0.72162,0.70716,2.0052,"none",0.70724,0.70743,0.70705,"Comment",-1,-1,"Sample ID",""
1.715994,0.1375017,0.193418,-0.004797843,0.01087862,-0.005063761,224.3,1242,1.7,0.14279,0.19828,0.00026,0.011,-1e-05,0.11517,0.00639,0.0555,0.00015,-1.57121,1e-04,0.14269,0.08288,0.72016,0.70711,2.07361,"none",0.70729,0.70752,0.70706,"Comment",-1,-1,"Sample ID",""
1.645837,0.1314112,0.1849058,-0.004913121,0.01017454,-0.005162713,224.5,1244,1.7,0.1367,0.18976,0.00014,0.0103,-0.00011,0.11491,0.00624,0.05428,9e-05,-1.67029,6e-05,0.13664,0.08274,0.72037,0.70731,1.9882,"none",0.70736,0.70759,0.70713,"Comment",-1,-1,"Sample ID",""
1.583448,0.1261483,0.177295,-0.005025188,0.009885148,-0.005116758,224.7,1246,1.6,0.13144,0.18215,3e-05,0.01001,-6e-05,0.11463,0.0063,0.05496,2e-05,-1.77579,1e-05,0.13143,0.0827,0.72158,0.70712,1.91269,"none",0.70741,0.70763,0.70718,"Comment",-1,-1,"Sample ID",""
1.601957,0.1281357,0.1799914,-0.00486833,0.01016156,-0.005164878,224.9,1248,1.6,0.13343,0.18485,0.00019,0.01029,-0.00011,0.11498,0.0064,0.05565,0.00012,-1.64022,8e-05,0.13335,0.08295,0.7218,0.70745,1.93609,"none",0.70745,0.70764,0.70726,"Comment",-1,-1,"Sample ID",""
1.779491,0.1430889,0.2009542,-0.00487229,0.0111178,-0.004989847,225.1,1250,1.8,0.14838,0.20581,0.00018,0.01124,6e-05,0.11529,0.0063,0.05463,1e-04,-1.52393,7e-05,0.14831,0.08308,0.72094,0.70791,2.1505,"none",0.70748,0.70766,0.7073,"Comment",-1,-1,"Sample ID",""
1.964651,0.1584412,0.2218136,-0.004681393,0.01219547,-0.004980401,225.3,1252,2,0.16373,0.22667,0.00038,0.01232,7e-05,0.11504,0.00625,0.05436,0.00019,-1.61757,0.00015,0.16358,0.08302,0.72232,0.70789,2.37288,"none",0.70754,0.70771,0.70738,"Comment",-1,-1,"Sample ID",""
1.942435,0.1565964,0.2195908,-0.005170764,0.01216535,-0.005158076,225.5,1254,1.9,0.16189,0.22445,-0.00011,0.01229,-1e-04,0.11522,0.00631,0.05476,-6e-05,-1.55293,-5e-05,0.16193,0.08312,0.72126,0.70768,2.34676,"none",0.70762,0.70781,0.70744,"Comment",-1,-1,"Sample ID",""
1.888268,0.1515684,0.2127959,-0.004953966,0.011956,-0.005095787,225.7,1256,1.9,0.15686,0.21765,1e-04,0.01208,-4e-05,0.11492,0.00638,0.05551,5e-05,-1.6636,4e-05,0.15682,0.0828,0.72067,0.70754,2.28047,"none",0.70777,0.70801,0.70753,"Comment",-1,-1,"Sample ID",""
1.7712,0.1415734,0.1985213,-0.004989417,0.01074417,-0.005069501,225.9,1258,1.8,0.14686,0.20338,7e-05,0.01087,-2e-05,0.11446,0.00612,0.05345,4e-05,-1.83892,3e-05,0.14684,0.08264,0.72211,0.70734,2.13794,"none",0.70788,0.70816,0.70761,"Comment",-1,-1,"Sample ID",""
1.836306,0.1474271,0.2068399,-0.004833489,0.01129493,-0.005071368,226.1,1260,1.8,0.15272,0.2117,0.00022,0.01142,-2e-05,0.11493,0.0062,0.05395,0.00012,-1.66038,9e-05,0.15263,0.08286,0.72139,0.70745,2.2177,"none",0.70795,0.70826,0.70764,"Comment",-1,-1,"Sample ID",""
1.947681,0.1567871,0.2199042,-0.004779954,0.0124536,-0.004970272,226.3,1262,2,0.16208,0.22476,0.00028,0.01258,8e-05,0.11507,0.00644,0.05597,0.00014,-1.60926,0.00011,0.16197,0.08292,0.7211,0.70776,2.35264,"none",0.70804,0.70839,0.70769,"Comment",-1,-1,"Sample ID",""
1.949526,0.1570735,0.2200483,-0.005423611,0.01192287,-0.005213994,226.5,1264,2,0.16236,0.22491,-0.00037,0.01205,-0.00016,0.11503,0.00616,0.05357,-0.00019,-1.62246,-0.00015,0.16251,0.08312,0.72191,0.70806,2.35464,"none",0.70814,0.70851,0.70778,"Comment",-1,-1,"Sample ID",""
1.97218,0.1589011,0.2224278,-0.004879787,0.0120905,-0.005050178,226.7,1266,2,0.16419,0.22729,0.00018,0.01222,0,0.11492,0.00618,0.05375,9e-05,-1.66581,7e-05,0.16412,0.08298,0.7224,0.7086,2.38145,"none",0.70825,0.7086,0.7079,"Comment",-1,-1,"Sample ID",""
2.069208,0.1670675,0.2337603,-0.004770726,0.01293626,-0.005140992,226.9,1268,2.1,0.17236,0.23862,0.00029,0.01306,-9e-05,0.11501,0.0063,0.05474,0.00014,-1.63253,0.00011,0.17224,0.08301,0.72231,0.70861,2.49878,"none",0.70837,0.70866,0.70808,"Comment",-1,-1,"Sample ID",""
2.039493,0.164534,0.2294368,-0.005092501,0.01253769,-0.004948861,227.1,1270,2,0.16982,0.2343,-4e-05,0.01266,1e-04,0.11456,0.00619,0.05405,-2e-05,-1.80056,-1e-05,0.16984,0.08304,0.72483,0.70856,2.46194,"none",0.70845,0.70866,0.70825,"Comment",-1,-1,"Sample ID",""
