"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
1.909021,0.1528261,0.21472,-0.004527607,0.01182383,-0.005048342,149.9,720,1.9,0.15811,0.21971,0.00054,0.01241,1e-04,0.11473,0.00648,0.0565,0.00028,-1.73844,0.00022,0.15789,0.08245,0.71964,0.70664,2.30507,"none",0.70649,0.7066,0.70638,"Comment",-1,-1,"Sample ID",""
1.982814,0.159514,0.2235999,-0.005067051,0.01186637,-0.005086567,150.1,722,2,0.1648,0.22859,0,0.01246,6e-05,0.11493,0.00626,0.05449,0,-1.65954,0,0.1648,0.08286,0.72094,0.70617,2.39469,"none",0.70647,0.70658,0.70636,"Comment",-1,-1,"Sample ID",""
2.074431,0.1670938,0.2342436,-0.005185655,0.01238792,-0.005363269,150.3,724,2.1,0.17238,0.23923,-0.00012,0.01298,-0.00022,0.11499,0.00624,0.05425,-6e-05,-1.63883,-5e-05,0.17242,0.08288,0.72055,0.70631,2.5051,"none",0.70641,0.70653,0.70628,"Comment",-1,-1,"Sample ID",""
2.099024,0.169155,0.2371854,-0.004467611,0.01305522,-0.005025087,150.5,726,2.1,0.17444,0.24217,6e-04,0.01365,0.00012,0.11504,0.00648,0.05635,0.00028,-1.61835,0.00024,0.1742,0.08275,0.72031,0.70666,2.53507,"none",0.70642,0.70655,0.7063,"Comment",-1,-1,"Sample ID",""
1.94316,0.1559867,0.2185463,-0.004963316,0.01171219,-0.005053167,150.7,728,1.9,0.16127,0.22353,1e-04,0.0123,9e-05,0.11468,0.00631,0.05504,5e-05,-1.75603,4e-05,0.16123,0.08272,0.72146,0.70656,2.34626,"none",0.70642,0.70654,0.70629,"Comment",-1,-1,"Sample ID",""
1.646954,0.1310731,0.1838781,-0.005035448,0.009782716,-0.005126469,150.9,730,1.7,0.13636,0.18886,3e-05,0.01037,2e-05,0.11426,0.00628,0.05492,2e-05,-1.91696,1e-05,0.13634,0.08248,0.72198,0.70636,1.98857,"none",0.70641,0.70652,0.70629,"Comment",-1,-1,"Sample ID",""
1.602849,0.1278327,0.1795318,-0.004986774,0.009637386,-0.005061589,151.1,732,1.6,0.13312,0.18452,8e-05,0.01023,8e-05,0.11469,0.00636,0.05543,5e-05,-1.75317,3e-05,0.13308,0.08272,0.72143,0.70633,1.93671,"none",0.70647,0.70661,0.70634,"Comment",-1,-1,"Sample ID",""
1.72463,0.138137,0.1944153,-0.004926037,0.01035032,-0.005093794,151.3,734,1.7,0.14342,0.1994,0.00014,0.01094,5e-05,0.11522,0.00632,0.05487,8e-05,-1.55255,6e-05,0.14336,0.08284,0.71925,0.70609,2.08437,"none",0.70654,0.70671,0.70638,"Comment",-1,-1,"Sample ID",""
1.648964,0.1313815,0.184733,-0.005115325,0.01000361,-0.005131234,151.5,736,1.7,0.13666,0.18972,-5e-05,0.01059,1e-05,0.11463,0.0064,0.05584,-3e-05,-1.77326,-2e-05,0.13668,0.08259,0.72035,0.70657,1.99199,"none",0.70651,0.70668,0.70634,"Comment",-1,-1,"Sample ID",""
1.67404,0.1338113,0.1883254,-0.0047357,0.01028469,-0.005168413,151.7,738,1.7,0.13909,0.19331,0.00033,0.01087,-2e-05,0.11506,0.00647,0.05626,2e-04,-1.61131,0.00013,0.13896,0.08271,0.71954,0.70649,2.02322,"none",0.70645,0.70665,0.70626,"Comment",-1,-1,"Sample ID",""
1.885184,0.1519367,0.2130784,-0.005109758,0.01099236,-0.005278226,151.9,740,1.9,0.15722,0.21806,-4e-05,0.01158,-0.00013,0.1153,0.00612,0.05312,-2e-05,-1.51968,-2e-05,0.15724,0.08314,0.72098,0.70652,2.2781,"none",0.70641,0.70663,0.70619,"Comment",-1,-1,"Sample ID",""
2.07664,0.1674151,0.2349757,-0.004766799,0.01288173,-0.005197405,152.1,742,2.1,0.1727,0.23996,3e-04,0.01347,-5e-05,0.11522,0.00647,0.05614,0.00014,-1.55201,0.00012,0.17258,0.08286,0.71969,0.70684,2.50869,"none",0.70636,0.70661,0.7061,"Comment",-1,-1,"Sample ID",""
2.613866,0.2119475,0.2969932,-0.004783972,0.01620107,-0.005246368,152.5,746,2.6,0.21723,0.30198,0.00028,0.01679,-1e-04,0.11526,0.00641,0.0556,0.00011,-1.5348,0.00011,0.21712,0.08287,0.71936,0.70701,3.15579,"none",0.70633,0.7066,0.70605,"Comment",-1,-1,"Sample ID",""
2.454132,0.1982917,0.2772652,-0.005443252,0.01465074,-0.005159827,152.7,748,2.5,0.20357,0.28225,-0.00038,0.01524,-2e-05,0.11473,0.0062,0.054,-0.00015,-1.73737,-0.00015,0.20373,0.08281,0.72125,0.70631,2.96138,"none",0.7063,0.70657,0.70603,"Comment",-1,-1,"Sample ID",""
1.7795,0.1419761,0.1988716,-0.005143854,0.0104307,-0.005174752,153.1,752,1.8,0.14726,0.20386,-8e-05,0.01102,-3e-05,0.11417,0.00617,0.05406,-4e-05,-1.94912,-3e-05,0.14729,0.08249,0.72236,0.70602,2.1477,"none",0.70633,0.70662,0.70605,"Comment",-1,-1,"Sample ID",""
1.514083,0.1199746,0.1686547,-0.004868846,0.008982084,-0.005089822,153.3,754,1.5,0.12526,0.17364,2e-04,0.00957,5e-05,0.11423,0.0063,0.05513,0.00013,-1.9275,8e-05,0.12518,0.08235,0.72136,0.70594,1.82851,"none",0.70636,0.70666,0.70606,"Comment",-1,-1,"Sample ID",""
1.33077,0.1049144,0.1480329,-0.005034236,0.007859671,-0.005245917,153.5,756,1.3,0.1102,0.15302,3e-05,0.00845,-1e-04,0.11447,0.00632,0.05522,2e-05,-1.83701,1e-05,0.11018,0.08242,0.72016,0.70575,1.60846,"none",0.70633,0.70661,0.70605,"Comment",-1,-1,"Sample ID",""
1.314364,0.1041959,0.1470194,-0.004612447,0.007962585,-0.004962973,153.7,758,1.3,0.10948,0.15201,0.00045,0.00855,0.00018,0.11512,0.00648,0.05627,0.00034,-1.58875,0.00018,0.1093,0.08278,0.72023,0.70582,1.59025,"none",0.70627,0.70651,0.70603,"Comment",-1,-1,"Sample ID",""
1.306373,0.1033274,0.145767,-0.005028821,0.007567586,-0.005080109,153.9,760,1.3,0.10861,0.15075,4e-05,0.00816,6e-05,0.11487,0.00622,0.05411,3e-05,-1.68465,2e-05,0.1086,0.08275,0.72045,0.70631,1.57991,"none",0.70624,0.70648,0.706,"Comment",-1,-1,"Sample ID",""
1.332551,0.1054607,0.1486269,-0.005110414,0.007747488,-0.005244818,154.1,762,1.3,0.11074,0.15361,-4e-05,0.00834,-1e-04,0.11476,0.00623,0.05428,-3e-05,-1.72631,-2e-05,0.11076,0.08275,0.72093,0.70681,1.6113,"none",0.70625,0.70649,0.706,"Comment",-1,-1,"Sample ID",""
1.260255,0.09963603,0.1404255,-0.005042557,0.007701948,-0.005273892,154.3,764,1.3,0.10492,0.14541,2e-05,0.00829,-0.00013,0.11483,0.00655,0.05703,2e-05,-1.69783,1e-05,0.10491,0.08285,0.72153,0.7068,1.5249,"none",0.70628,0.70651,0.70605,"Comment",-1,-1,"Sample ID",""
1.422762,0.1130897,0.1592668,-0.005221921,0.008566777,-0.005217878,154.7,768,1.4,0.11837,0.16425,-0.00016,0.00916,-7e-05,0.11496,0.00641,0.05575,-0.00011,-1.65005,-6e-05,0.11844,0.08289,0.72068,0.70652,1.72064,"none",0.70637,0.70658,0.70616,"Comment",-1,-1,"Sample ID",""
1.377811,0.1091499,0.1538385,-0.004913637,0.008372463,-0.004995532,154.9,770,1.4,0.11443,0.15882,0.00015,0.00896,0.00015,0.11477,0.00648,0.05643,0.00011,-1.72147,6e-05,0.11437,0.08265,0.7205,0.70639,1.666,"none",0.70646,0.70665,0.70628,"Comment",-1,-1,"Sample ID",""
1.487639,0.1181444,0.1668781,-0.00512647,0.00866556,-0.005223464,155.1,772,1.5,0.12343,0.17186,-6e-05,0.00926,-8e-05,0.11506,0.0062,0.05386,-4e-05,-1.61125,-2e-05,0.12345,0.08265,0.71817,0.70604,1.79824,"none",0.70655,0.70678,0.70632,"Comment",-1,-1,"Sample ID",""
1.554434,0.1239263,0.1746614,-0.005059107,0.009213466,-0.005317641,155.3,774,1.6,0.12921,0.17965,1e-05,0.0098,-0.00017,0.11512,0.00628,0.05457,0,-1.58755,0,0.12921,0.0828,0.71924,0.70607,1.87912,"none",0.70658,0.70682,0.70633,"Comment",-1,-1,"Sample ID",""
1.679932,0.1344186,0.1890793,-0.004566642,0.01050247,-0.004982098,155.5,776,1.7,0.1397,0.19407,5e-04,0.01109,0.00016,0.11511,0.00658,0.05716,3e-04,-1.59427,2e-04,0.1395,0.08274,0.71987,0.70629,2.03063,"none",0.7066,0.70686,0.70634,"Comment",-1,-1,"Sample ID",""
1.687002,0.1350828,0.1895301,-0.004966176,0.01014967,-0.005034837,155.7,778,1.7,0.14037,0.19452,1e-04,0.01074,0.00011,0.11489,0.00634,0.05521,6e-05,-1.67543,4e-05,0.14033,0.08288,0.72162,0.70668,2.03862,"none",0.70664,0.70691,0.70638,"Comment",-1,-1,"Sample ID",""
1.619785,0.1291879,0.1814457,-0.005174796,0.009770061,-0.005254548,155.9,780,1.6,0.13447,0.18643,-0.00011,0.01036,-0.00011,0.11467,0.00637,0.05557,-7e-05,-1.75981,-4e-05,0.13451,0.08274,0.72129,0.70673,1.95712,"none",0.70671,0.70698,0.70644,"Comment",-1,-1,"Sample ID",""
1.592052,0.1271413,0.1786207,-0.004880329,0.009580877,-0.005139612,156.1,782,1.6,0.13242,0.18361,0.00019,0.01017,0,0.11489,0.00636,0.0554,0.00012,-1.67553,7e-05,0.13235,0.08282,0.72124,0.70718,1.92421,"none",0.70678,0.70701,0.70655,"Comment",-1,-1,"Sample ID",""
1.717719,0.137517,0.1932658,-0.004848177,0.01028802,-0.005017699,156.3,784,1.7,0.1428,0.19825,0.00022,0.01088,0.00013,0.11501,0.00631,0.05487,0.00013,-1.63005,9e-05,0.14271,0.08279,0.7203,0.70706,2.07559,"none",0.70685,0.70702,0.70669,"Comment",-1,-1,"Sample ID",""
2.036865,0.1645117,0.2307397,-0.00502064,0.01264687,-0.00513517,156.5,786,2,0.16979,0.23573,5e-05,0.01324,1e-05,0.11539,0.00648,0.05615,2e-05,-1.48792,2e-05,0.16978,0.08311,0.72031,0.70703,2.46164,"none",0.70691,0.70702,0.7068,"Comment",-1,-1,"Sample ID",""
2.310434,0.1870231,0.2622319,-0.004865888,0.01414968,-0.005042608,156.7,788,2.3,0.19231,0.26722,2e-04,0.01474,1e-04,0.11536,0.00636,0.05516,9e-05,-1.50003,8e-05,0.19223,0.08298,0.71966,0.70697,2.79065,"none",0.7069,0.70702,0.70679,"Comment",-1,-1,"Sample ID",""
2.327814,0.1879779,0.2632105,-0.00505522,0.01434733,-0.005020893,156.9,790,2.3,0.19326,0.2682,1e-05,0.01494,0.00012,0.11492,0.0064,0.0557,0,-1.66628,0,0.19326,0.08281,0.7206,0.70705,2.81024,"none",0.70686,0.70702,0.7067,"Comment",-1,-1,"Sample ID",""
2.361559,0.1910051,0.2674023,-0.004682441,0.01485409,-0.005185556,157.1,792,2.4,0.19629,0.27239,0.00038,0.01544,-4e-05,0.11505,0.00652,0.0567,0.00016,-1.61608,0.00015,0.19613,0.08284,0.72062,0.70673,2.85156,"none",0.70677,0.70695,0.70658,"Comment",-1,-1,"Sample ID",""
2.287703,0.1845489,0.2583919,-0.005102754,0.01359752,-0.005076045,157.3,794,2.3,0.18983,0.26338,-4e-05,0.01419,7e-05,0.11482,0.00619,0.05387,-2e-05,-1.70085,-1e-05,0.18985,0.08277,0.72076,0.70682,2.76115,"none",0.70665,0.7069,0.7064,"Comment",-1,-1,"Sample ID",""
2.179873,0.1754819,0.2457109,-0.004929321,0.0134947,-0.005216406,157.5,796,2.2,0.18077,0.2507,0.00014,0.01408,-7e-05,0.11469,0.00644,0.05618,6e-05,-1.75281,6e-05,0.18071,0.08267,0.72105,0.70681,2.6314,"none",0.70652,0.70681,0.70623,"Comment",-1,-1,"Sample ID",""
2.195745,0.1773472,0.2482582,-0.004883789,0.01349473,-0.005119304,157.7,798,2.2,0.18263,0.25324,0.00018,0.01408,2e-05,0.11502,0.0064,0.05562,8e-05,-1.62767,7e-05,0.18256,0.08291,0.72116,0.70666,2.65166,"none",0.7064,0.70671,0.7061,"Comment",-1,-1,"Sample ID",""
2.22197,0.1791207,0.2509562,-0.005168193,0.01350135,-0.004950875,157.9,800,2.2,0.1844,0.25594,-1e-04,0.01409,0.00019,0.11488,0.00632,0.05506,-5e-05,-1.68178,-4e-05,0.18444,0.08278,0.72049,0.70629,2.68248,"none",0.70629,0.70657,0.70601,"Comment",-1,-1,"Sample ID",""
2.089651,0.1679511,0.2355867,-0.005075324,0.01270659,-0.005176016,158.1,802,2.1,0.17323,0.24057,-1e-05,0.0133,-3e-05,0.11479,0.00634,0.05527,0,-1.71241,0,0.17324,0.08266,0.72009,0.70626,2.52279,"none",0.70623,0.70649,0.70597,"Comment",-1,-1,"Sample ID",""
1.979509,0.1588054,0.2231441,-0.004730094,0.01249109,-0.004998752,158.3,804,2,0.16409,0.22813,0.00034,0.01308,0.00015,0.1149,0.00659,0.05734,0.00017,-1.67403,0.00013,0.16395,0.08257,0.71928,0.70587,2.39071,"none",0.70618,0.70641,0.70596,"Comment",-1,-1,"Sample ID",""
2.158082,0.1740106,0.2441399,-0.004856673,0.01355908,-0.005041765,158.7,808,2.2,0.17929,0.24913,0.00021,0.01415,1e-04,0.11512,0.00654,0.0568,1e-04,-1.59033,8e-05,0.17921,0.08281,0.71969,0.70572,2.6066,"none",0.70614,0.70633,0.70595,"Comment",-1,-1,"Sample ID",""
2.093475,0.1680237,0.235836,-0.005186732,0.01260133,-0.005259057,158.9,810,2.1,0.17331,0.24082,-0.00012,0.01319,-0.00011,0.1147,0.00628,0.05478,-6e-05,-1.74669,-5e-05,0.17336,0.08257,0.71965,0.70584,2.52688,"none",0.7061,0.70626,0.70595,"Comment",-1,-1,"Sample ID",""
1.995337,0.1602249,0.2248302,-0.004983398,0.01220394,-0.005058795,159.1,812,2,0.16551,0.22982,8e-05,0.01279,9e-05,0.11483,0.00639,0.05567,4e-05,-1.69911,3e-05,0.16547,0.08268,0.72018,0.70592,2.40946,"none",0.70614,0.70634,0.70595,"Comment",-1,-1,"Sample ID",""
2.023539,0.1629152,0.2283834,-0.004699272,0.01257997,-0.005060751,159.3,814,2,0.1682,0.23337,0.00037,0.01317,8e-05,0.11498,0.00649,0.05644,0.00018,-1.64036,0.00015,0.16805,0.0828,0.72074,0.70613,2.44416,"none",0.70616,0.70637,0.70596,"Comment",-1,-1,"Sample ID",""
2.010191,0.1613349,0.2265018,-0.004831397,0.01231548,-0.005147829,159.5,816,2,0.16662,0.23149,0.00024,0.01291,0,0.11481,0.0064,0.05575,0.00012,-1.70552,9e-05,0.16652,0.08259,0.71977,0.70635,2.42714,"none",0.70621,0.7064,0.70601,"Comment",-1,-1,"Sample ID",""
2.140021,0.1726951,0.241854,-0.004896611,0.01308308,-0.005055804,159.7,818,2.1,0.17798,0.24684,0.00017,0.01367,9e-05,0.11502,0.00637,0.05539,8e-05,-1.62678,7e-05,0.17791,0.0829,0.72103,0.7064,2.58448,"none",0.70624,0.70641,0.70608,"Comment",-1,-1,"Sample ID",""
2.241276,0.1809129,0.2536354,-0.004961057,0.0139148,-0.004991696,159.9,820,2.2,0.1862,0.25862,0.00011,0.01451,0.00015,0.11508,0.00645,0.05609,5e-05,-1.60405,4e-05,0.18615,0.08283,0.71996,0.70625,2.70659,"none",0.70626,0.70641,0.70611,"Comment",-1,-1,"Sample ID",""
2.217402,0.1785908,0.2502639,-0.005052142,0.01384079,-0.005167644,160.1,822,2.2,0.18387,0.25525,1e-05,0.01443,-2e-05,0.1148,0.00649,0.05654,1e-05,-1.71035,1e-05,0.18387,0.0827,0.72037,0.70671,2.67698,"none",0.70624,0.70641,0.70606,"Comment",-1,-1,"Sample ID",""
2.101895,0.1689097,0.2369709,-0.005087402,0.01289257,-0.005159485,160.3,824,2.1,0.17419,0.24196,-2e-05,0.01348,-2e-05,0.11478,0.0064,0.05572,-1e-05,-1.71625,-1e-05,0.1742,0.08264,0.71993,0.70646,2.53757,"none",0.7062,0.7064,0.706,"Comment",-1,-1,"Sample ID",""
2.074418,0.1671049,0.2337622,-0.004984595,0.01240315,-0.005020506,160.5,826,2.1,0.17239,0.23875,8e-05,0.01299,0.00012,0.11476,0.00625,0.05442,4e-05,-1.72624,3e-05,0.17236,0.08285,0.72205,0.70629,2.50455,"none",0.70616,0.70636,0.70595,"Comment",-1,-1,"Sample ID",""
2.127338,0.1714599,0.2405146,-0.004669967,0.01329109,-0.00491453,160.7,828,2.1,0.17674,0.2455,4e-04,0.01388,0.00023,0.11508,0.00651,0.05654,0.00019,-1.6056,0.00016,0.17658,0.08277,0.71993,0.70607,2.56934,"none",0.70615,0.70635,0.70595,"Comment",-1,-1,"Sample ID",""
2.121111,0.1705093,0.2390473,-0.004884523,0.01334979,-0.005043765,160.9,830,2.1,0.17579,0.24403,0.00018,0.01394,1e-04,0.11472,0.00655,0.05712,9e-05,-1.73931,7e-05,0.17572,0.08261,0.72036,0.70599,2.56084,"none",0.70617,0.70638,0.70596,"Comment",-1,-1,"Sample ID",""
1.99747,0.1600302,0.2247644,-0.005105552,0.0120933,-0.005163532,161.1,832,2,0.16531,0.22975,-4e-05,0.01268,-2e-05,0.11467,0.00633,0.05521,-2e-05,-1.75795,-2e-05,0.16533,0.08252,0.71953,0.70571,2.41127,"none",0.70614,0.70632,0.70596,"Comment",-1,-1,"Sample ID",""
1.892082,0.1515489,0.2128985,-0.004940036,0.01167742,-0.005283895,161.3,834,1.9,0.15683,0.21788,0.00013,0.01227,-0.00014,0.11479,0.00646,0.0563,7e-05,-1.71409,5e-05,0.15678,0.0826,0.71979,0.70577,2.28505,"none",0.70612,0.70629,0.70595,"Comment",-1,-1,"Sample ID",""
1.888768,0.1517365,0.2130208,-0.004685855,0.01159107,-0.004836416,161.5,836,1.9,0.15702,0.21801,0.00038,0.01218,0.00031,0.11506,0.00643,0.05588,2e-04,-1.6136,0.00015,0.15687,0.08279,0.72025,0.70591,2.28186,"none",0.70611,0.70628,0.70595,"Comment",-1,-1,"Sample ID",""
1.856902,0.1486907,0.2090525,-0.005486703,0.01110274,-0.005202006,161.7,838,1.9,0.15397,0.21404,-0.00042,0.01169,-6e-05,0.11489,0.00628,0.05463,-0.00023,-1.67496,-0.00017,0.15414,0.08274,0.71937,0.70633,2.24281,"none",0.70611,0.70628,0.70594,"Comment",-1,-1,"Sample ID",""
1.867283,0.1499132,0.210251,-0.004618513,0.01192641,-0.005030768,161.9,840,1.9,0.1552,0.21524,0.00045,0.01252,0.00011,0.1149,0.00668,0.05815,0.00024,-1.67379,0.00018,0.15502,0.08275,0.72105,0.70646,2.25609,"none",0.70613,0.7063,0.70597,"Comment",-1,-1,"Sample ID",""
1.907791,0.153228,0.2150711,-0.005314315,0.01142831,-0.005251213,162.1,842,1.9,0.15851,0.22006,-0.00025,0.01202,-0.00011,0.11498,0.00628,0.05462,-0.00013,-1.64097,-1e-04,0.15861,0.08288,0.72032,0.7064,2.30451,"none",0.70622,0.70638,0.70606,"Comment",-1,-1,"Sample ID",""
1.845027,0.1480302,0.2076997,-0.004550475,0.01162367,-0.005111734,162.3,844,1.9,0.15331,0.21269,0.00052,0.01221,3e-05,0.1149,0.0066,0.05743,0.00028,-1.6726,0.00021,0.15311,0.08271,0.72085,0.70629,2.22907,"none",0.70629,0.70642,0.70616,"Comment",-1,-1,"Sample ID",""
1.726589,0.1377831,0.1934665,-0.005056621,0.01041889,-0.005067167,162.5,846,1.7,0.14307,0.19845,1e-05,0.01101,8e-05,0.11454,0.00635,0.05547,1e-05,-1.80943,0,0.14306,0.08257,0.72091,0.70621,2.08515,"none",0.70635,0.70645,0.70624,"Comment",-1,-1,"Sample ID",""
1.669143,0.1335059,0.1875352,-0.004390365,0.01074564,-0.00493847,162.7,848,1.7,0.13879,0.19252,0.00068,0.01134,0.00021,0.11493,0.00677,0.05888,4e-04,-1.66255,0.00027,0.13852,0.08269,0.7209,0.70605,2.01755,"none",0.70636,0.70647,0.70626,"Comment",-1,-1,"Sample ID",""
1.531363,0.1215492,0.1713308,-0.005557646,0.008761534,-0.005406061,162.9,850,1.5,0.12683,0.17632,-0.00049,0.00935,-0.00026,0.11469,0.00608,0.05304,-0.00032,-1.75378,-2e-04,0.12703,0.08263,0.71934,0.7062,1.85009,"none",0.70636,0.70647,0.70626,"Comment",-1,-1,"Sample ID",""
1.595803,0.1275099,0.17935,-0.004736847,0.009798027,-0.005115614,163.3,854,1.6,0.13279,0.18434,0.00033,0.01039,3e-05,0.11508,0.00649,0.05636,0.00021,-1.60502,0.00013,0.13266,0.08282,0.72039,0.70657,1.92922,"none",0.70636,0.70647,0.70626,"Comment",-1,-1,"Sample ID",""
1.728888,0.1383812,0.1947155,-0.005356001,0.01038402,-0.00503706,163.5,856,1.7,0.14366,0.1997,-0.00029,0.01097,0.00011,0.11511,0.00633,0.05495,-0.00017,-1.59404,-0.00012,0.14378,0.08287,0.7194,0.70647,2.08938,"none",0.70639,0.70651,0.70628,"Comment",-1,-1,"Sample ID",""
1.801924,0.1446733,0.2030139,-0.005192535,0.01078491,-0.005295316,163.7,858,1.8,0.14996,0.208,-0.00013,0.01138,-0.00015,0.11505,0.00629,0.05469,-7e-05,-1.61675,-5e-05,0.15001,0.08297,0.72095,0.70649,2.17734,"none",0.70645,0.70657,0.70632,"Comment",-1,-1,"Sample ID",""
1.692076,0.1350084,0.1898784,-0.004869325,0.01052648,-0.0051835,163.9,860,1.7,0.14029,0.19486,2e-04,0.01112,-4e-05,0.11475,0.00655,0.05705,0.00012,-1.72782,8e-05,0.14021,0.08257,0.71994,0.7065,2.0443,"none",0.70653,0.70666,0.70641,"Comment",-1,-1,"Sample ID",""
1.720363,0.137615,0.1933024,-0.004730432,0.01057187,-0.004984358,164.1,862,1.7,0.1429,0.19829,0.00034,0.01116,0.00016,0.11486,0.00647,0.05629,0.00019,-1.68873,0.00013,0.14276,0.08269,0.72066,0.70644,2.07861,"none",0.70661,0.70673,0.70649,"Comment",-1,-1,"Sample ID",""
1.937169,0.1560356,0.2191603,-0.004600825,0.0121258,-0.00500231,164.3,864,1.9,0.16132,0.22415,0.00047,0.01272,0.00014,0.11535,0.00654,0.05673,0.00024,-1.50262,0.00019,0.16113,0.08292,0.7197,0.70643,2.3412,"none",0.70664,0.70677,0.70651,"Comment",-1,-1,"Sample ID",""
2.082121,0.1677908,0.2354522,-0.004899393,0.01292867,-0.00511155,164.5,866,2.1,0.17307,0.24044,0.00017,0.01352,3e-05,0.11514,0.00647,0.05623,8e-05,-1.58006,7e-05,0.17301,0.08285,0.71983,0.70659,2.51512,"none",0.70668,0.70681,0.70654,"Comment",-1,-1,"Sample ID",""
2.122638,0.1710884,0.2392418,-0.00505783,0.01298596,-0.005013534,164.7,868,2.1,0.17637,0.24423,1e-05,0.01358,0.00013,0.11473,0.00638,0.05559,0,-1.73587,0,0.17637,0.08285,0.72216,0.70674,2.56284,"none",0.70669,0.70682,0.70657,"Comment",-1,-1,"Sample ID",""
2.12989,0.1715249,0.2406668,-0.004942457,0.01298707,-0.005218093,164.9,870,2.1,0.17681,0.24565,0.00012,0.01358,-7e-05,0.11501,0.00636,0.05527,6e-05,-1.63066,5e-05,0.17676,0.08276,0.71975,0.70693,2.57191,"none",0.70668,0.70682,0.70654,"Comment",-1,-1,"Sample ID",""
2.049464,0.164946,0.2308591,-0.004689144,0.01259321,-0.005238671,165.1,872,2.1,0.17023,0.23584,0.00038,0.01318,-9e-05,0.11474,0.00641,0.0559,0.00018,-1.73352,0.00015,0.17008,0.08274,0.72178,0.70693,2.4746,"none",0.70668,0.70682,0.70654,"Comment",-1,-1,"Sample ID",""
1.893768,0.1518538,0.2127914,-0.00535412,0.01126421,-0.005024941,165.3,874,1.9,0.15714,0.21778,-0.00029,0.01185,0.00012,0.11463,0.00624,0.05443,-0.00015,-1.77415,-0.00012,0.15725,0.08277,0.72155,0.70686,2.28669,"none",0.70667,0.70682,0.70651,"Comment",-1,-1,"Sample ID",""
1.710272,0.1367723,0.1922107,-0.005054148,0.010391,-0.005056314,165.7,878,1.7,0.14206,0.1972,1e-05,0.01098,9e-05,0.1149,0.0064,0.05569,1e-05,-1.67387,0,0.14205,0.08277,0.72037,0.70689,2.06653,"none",0.70662,0.70681,0.70643,"Comment",-1,-1,"Sample ID",""
2.056221,0.1657621,0.2322912,-0.005002793,0.01251359,-0.004967795,166.1,882,2.1,0.17105,0.23728,6e-05,0.0131,0.00018,0.11506,0.00635,0.05523,3e-05,-1.61285,3e-05,0.17102,0.08293,0.72087,0.70664,2.48365,"none",0.7066,0.70678,0.70641,"Comment",-1,-1,"Sample ID",""
1.976655,0.1588598,0.2227033,-0.004691917,0.01202441,-0.005193451,166.3,884,2,0.16414,0.22769,0.00037,0.01261,-5e-05,0.11484,0.00636,0.0554,0.00019,-1.69561,0.00015,0.16399,0.08271,0.72091,0.70637,2.38698,"none",0.70654,0.70672,0.70637,"Comment",-1,-1,"Sample ID",""
1.878105,0.1504212,0.2112923,-0.004940966,0.0114239,-0.005128358,166.5,886,1.9,0.1557,0.21628,0.00013,0.01201,2e-05,0.11479,0.00638,0.05555,7e-05,-1.71445,5e-05,0.15565,0.08261,0.71993,0.7064,2.26808,"none",0.70652,0.70667,0.70636,"Comment",-1,-1,"Sample ID",""
1.754995,0.1405024,0.1975142,-0.004881864,0.01076863,-0.005125212,166.7,888,1.8,0.14579,0.2025,0.00018,0.01136,2e-05,0.11499,0.00645,0.05609,1e-04,-1.63838,7e-05,0.14571,0.08274,0.71993,0.70631,2.1206,"none",0.7065,0.70664,0.70635,"Comment",-1,-1,"Sample ID",""
1.704398,0.1361244,0.1912057,-0.005230384,0.009867288,-0.005181402,166.9,890,1.7,0.14141,0.19619,-0.00016,0.01046,-4e-05,0.1147,0.00611,0.0533,-1e-04,-1.74705,-7e-05,0.14147,0.08271,0.72076,0.70613,2.05855,"none",0.70647,0.70658,0.70635,"Comment",-1,-1,"Sample ID",""
1.703128,0.136209,0.1912587,-0.005114851,0.01025451,-0.005431999,167.1,892,1.7,0.14149,0.19624,-5e-05,0.01084,-0.00029,0.11482,0.00635,0.05526,-3e-05,-1.70296,-2e-05,0.14151,0.0828,0.721,0.70652,2.05776,"none",0.70645,0.70656,0.70634,"Comment",-1,-1,"Sample ID",""
1.733665,0.1386971,0.1948969,-0.00447999,0.01074012,-0.005039716,167.3,894,1.7,0.14398,0.19988,0.00059,0.01133,1e-04,0.1149,0.00651,0.05668,0.00034,-1.67421,0.00023,0.14375,0.08263,0.72032,0.70635,2.09466,"none",0.70648,0.70659,0.70637,"Comment",-1,-1,"Sample ID",""
1.714285,0.1372886,0.1926748,-0.005075138,0.01011902,-0.005164873,167.5,896,1.7,0.14257,0.19766,-1e-05,0.01071,-2e-05,0.1149,0.00623,0.05418,-1e-05,-1.6732,0,0.14258,0.08288,0.7213,0.70668,2.07126,"none",0.70647,0.70658,0.70635,"Comment",-1,-1,"Sample ID",""
1.692188,0.1350748,0.1899224,-0.004722018,0.0103391,-0.005192786,167.7,898,1.7,0.14036,0.19491,0.00034,0.01093,-5e-05,0.11477,0.00644,0.05607,2e-04,-1.72086,0.00014,0.14022,0.08257,0.72012,0.70666,2.04428,"none",0.70647,0.70659,0.70636,"Comment",-1,-1,"Sample ID",""
