"RunFile_ID","Sample_ID","User_initials","Sample_Type","ShinyDate","Comment","Flag","region","Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","MA","MAp2SE","MAm2SE","RunSpeed","Raw88LowerThresh","Raw88UpperThresh","Smoother","Smooth_parameter","TrimLeft","TrimRight","Fluency","SpotSize","LaserEnergy","IntegrationTime","OutlierNum","CIoutliers","Length (um)"
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.438943,0.2805545,0.3905309,-0.004145465,0.01914069,-0.005141195,71.9,246,3.4,0.28534,0.39661,0.00025,0.0229,0.00022,0.11512,0.00665,0.05775,7e-05,-1.58747,1e-04,0.28524,0.0828,0.71944,0.70603,4.14978,0.70607,0.70616,0.70598,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.313793,0.2698684,0.3761381,-0.003831963,0.01878761,-0.004985058,72.1,248,3.3,0.27465,0.38221,0.00056,0.02255,0.00038,0.11513,0.00679,0.059,0.00017,-1.58576,0.00022,0.27443,0.08266,0.71858,0.70593,3.99908,0.70607,0.70615,0.70598,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.368769,0.2751572,0.3825676,-0.003878889,0.01894665,-0.005334654,72.5,252,3.4,0.27994,0.38864,0.00051,0.02271,3e-05,0.11516,0.00673,0.05843,0.00015,-1.57454,0.00021,0.27973,0.08289,0.7203,0.70598,4.06595,0.70607,0.70616,0.70598,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.306634,0.2695486,0.3755228,-0.004190155,0.01817801,-0.005444829,72.7,254,3.3,0.27433,0.3816,2e-04,0.02194,-8e-05,0.11519,0.00662,0.0575,6e-05,-1.56192,8e-05,0.27425,0.08279,0.7189,0.70589,3.99052,0.7061,0.7062,0.706,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.310697,0.2704681,0.3765152,-0.003649841,0.01869812,-0.005282274,72.9,256,3.3,0.27525,0.38259,0.00074,0.02246,8e-05,0.11535,0.00677,0.05871,0.00022,-1.50222,3e-04,0.27495,0.0829,0.71943,0.70627,3.9968,0.70613,0.70622,0.70603,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.042281,0.2473333,0.3445452,-0.004370073,0.01663177,-0.005236028,73.1,258,3,0.25211,0.35062,2e-05,0.02039,0.00013,0.11502,0.00669,0.05816,1e-05,-1.62721,1e-05,0.25211,0.0827,0.71905,0.70619,3.6715,0.70614,0.70623,0.70604,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.339631,0.2733154,0.3804948,-0.003657863,0.01881856,-0.00506901,73.3,260,3.3,0.2781,0.38657,0.00073,0.02258,3e-04,0.11554,0.00675,0.05841,0.00022,-1.42985,0.00029,0.2778,0.08303,0.71939,0.7062,4.03268,0.70615,0.70624,0.70607,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.352062,0.2739083,0.3812857,-0.003706642,0.0190992,-0.005385695,73.5,262,3.4,0.27869,0.38736,0.00069,0.02286,-2e-05,0.11535,0.00681,0.05902,2e-04,-1.50232,0.00027,0.27842,0.08291,0.71946,0.70622,4.0468,0.70615,0.70624,0.70606,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.394335,0.2770966,0.386418,-0.004273445,0.01915017,-0.005331832,73.7,264,3.4,0.28188,0.39249,0.00012,0.02291,3e-05,0.11542,0.00674,0.05838,3e-05,-1.47391,5e-05,0.28183,0.08288,0.71817,0.70636,4.09767,0.70617,0.70624,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.367368,0.2747314,0.3824158,-0.00425235,0.0188396,-0.005332582,73.9,266,3.4,0.27951,0.38849,0.00014,0.0226,3e-05,0.11516,0.0067,0.05818,4e-05,-1.57347,6e-05,0.27946,0.08284,0.71948,0.70618,4.06401,0.70616,0.70623,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.386484,0.2768484,0.3855596,-0.00368969,0.01924546,-0.005160823,74.1,268,3.4,0.28163,0.39164,7e-04,0.02301,2e-04,0.11544,0.00678,0.05875,0.00021,-1.46859,0.00028,0.28135,0.08293,0.71911,0.70615,4.08857,0.70616,0.70623,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.298626,0.2690116,0.3746011,-0.004040118,0.01859476,-0.005192156,74.3,270,3.3,0.27379,0.38068,0.00035,0.02236,0.00017,0.11519,0.00677,0.05873,0.00011,-1.56183,0.00014,0.27365,0.08281,0.71923,0.7061,3.98141,0.70618,0.70625,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.291003,0.2685968,0.3744619,-0.004387595,0.01831034,-0.005470539,74.5,272,3.3,0.27338,0.38054,0,0.02207,-0.00011,0.11542,0.00669,0.058,0,-1.47722,0,0.27338,0.08291,0.7184,0.70596,3.97308,0.70622,0.70634,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.213162,0.2621343,0.3652844,-0.003688536,0.01817639,-0.005180121,74.7,274,3.2,0.26692,0.37136,7e-04,0.02194,0.00018,0.11536,0.00681,0.05908,0.00022,-1.49989,0.00028,0.26664,0.08283,0.71875,0.70608,3.87919,0.70625,0.70639,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.231133,0.2634377,0.3673359,-0.004141834,0.01791131,-0.005146272,74.9,276,3.2,0.26822,0.37341,0.00025,0.02167,0.00022,0.11535,0.0067,0.05804,8e-05,-1.5024,1e-04,0.26812,0.08282,0.71829,0.70618,3.90043,0.70628,0.70643,0.70613,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.388826,0.277214,0.3859445,-0.003987119,0.01912265,-0.005514032,75.1,278,3.4,0.282,0.39202,0.00041,0.02288,-0.00015,0.11547,0.00674,0.05838,0.00012,-1.45587,0.00016,0.28183,0.08302,0.71934,0.70618,4.09166,0.70629,0.70644,0.70614,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.175638,0.2589297,0.3600985,-0.003946305,0.01772991,-0.005046816,75.3,280,3.2,0.26371,0.36617,0.00045,0.02149,0.00032,0.11509,0.00675,0.05869,0.00014,-1.60168,0.00018,0.26353,0.08283,0.72018,0.70633,3.83293,0.70633,0.70648,0.70618,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.386979,0.2768612,0.3856198,-0.003683541,0.01942008,-0.005205553,75.5,282,3.4,0.28164,0.3917,0.00071,0.02318,0.00016,0.11544,0.00683,0.05918,0.00021,-1.46825,0.00028,0.28136,0.08292,0.71903,0.70667,4.08931,0.70634,0.70648,0.7062,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.373822,0.2754624,0.3836647,-0.00424008,0.01882165,-0.004953267,75.7,284,3.4,0.28024,0.38974,0.00015,0.02258,0.00041,0.11531,0.00668,0.05795,5e-05,-1.51695,6e-05,0.28018,0.0829,0.71905,0.70662,4.07242,0.70632,0.70648,0.70615,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.589285,0.2940002,0.4087874,-0.003780777,0.02065228,-0.005212274,75.9,286,3.6,0.29878,0.41486,0.00061,0.02441,0.00015,0.11539,0.00679,0.05885,0.00017,-1.48783,0.00024,0.29854,0.08303,0.72019,0.7065,4.3332,0.7063,0.70647,0.70613,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.63375,0.2972929,0.4139195,-0.004124371,0.02079511,-0.005350722,76.1,288,3.6,0.30207,0.42,0.00027,0.02456,1e-05,0.11539,0.00675,0.05847,7e-05,-1.48769,0.00011,0.30197,0.08296,0.71923,0.7063,4.38636,0.70632,0.70649,0.70615,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.438918,0.2804894,0.3902965,-0.003865836,0.01941715,-0.005021008,76.3,290,3.4,0.28527,0.39637,0.00053,0.02318,0.00034,0.11506,0.00673,0.05848,0.00015,-1.61289,0.00021,0.28506,0.08275,0.7197,0.70647,4.14962,0.7063,0.70647,0.70612,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.329192,0.271414,0.3787096,-0.00411491,0.01895699,-0.005396672,76.5,292,3.3,0.2762,0.38479,0.00028,0.02272,-3e-05,0.11537,0.00681,0.05904,8e-05,-1.49531,0.00011,0.27608,0.08278,0.71779,0.70605,4.01888,0.70626,0.70642,0.70611,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.432018,0.2807417,0.3903378,-0.003923506,0.01933078,-0.004947254,76.7,294,3.4,0.28552,0.39641,0.00047,0.02309,0.00042,0.1153,0.00672,0.05825,0.00014,-1.52107,0.00019,0.28534,0.08299,0.72027,0.70584,4.14296,0.70624,0.70638,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.178635,0.2588618,0.3607642,-0.003873958,0.01778735,-0.005147211,76.9,296,3.2,0.26364,0.36684,0.00052,0.02155,0.00022,0.11519,0.00677,0.05874,0.00016,-1.5636,0.00021,0.26344,0.08272,0.71869,0.70604,3.83656,0.70622,0.70635,0.70609,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.10164,0.2527151,0.3524713,-0.004175192,0.01721339,-0.005016672,77.1,298,3.1,0.2575,0.35855,0.00022,0.02098,0.00035,0.11537,0.00675,0.0585,7e-05,-1.49362,9e-05,0.25741,0.08283,0.71817,0.70638,3.74467,0.70623,0.70636,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.03636,0.2474318,0.3442017,-0.004335208,0.01667721,-0.005479964,77.3,300,3,0.25221,0.35028,6e-05,0.02044,-0.00012,0.11513,0.00672,0.05835,2e-05,-1.58525,2e-05,0.25219,0.08289,0.72004,0.70609,3.66536,0.70623,0.70637,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.055773,0.2494771,0.3469723,-0.003721651,0.01707687,-0.00515223,77.5,302,3.1,0.25426,0.35305,0.00067,0.02084,0.00021,0.11531,0.00681,0.05903,0.00022,-1.51916,0.00027,0.25399,0.08295,0.72018,0.70635,3.68975,0.70626,0.70639,0.70613,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.108921,0.2534353,0.3537003,-0.004372742,0.01710569,-0.005162041,77.7,304,3.1,0.25822,0.35978,2e-05,0.02087,2e-04,0.1155,0.0067,0.058,1e-05,-1.44653,1e-05,0.25821,0.08289,0.71771,0.70636,3.75387,0.70632,0.70641,0.70623,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.120134,0.2545834,0.3542686,-0.003906422,0.01748006,-0.005210017,77.9,306,3.1,0.25936,0.36034,0.00049,0.02124,0.00015,0.11527,0.00679,0.05895,0.00016,-1.53424,0.00019,0.25917,0.0829,0.71977,0.70633,3.76699,0.70637,0.70644,0.70629,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.019847,0.2458781,0.3425516,-0.003944574,0.01682859,-0.005479832,78.1,308,3,0.25066,0.34863,0.00045,0.02059,-0.00012,0.11521,0.0068,0.05906,0.00015,-1.55389,0.00018,0.25048,0.08278,0.71899,0.70638,3.64564,0.70637,0.70644,0.70629,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",2.884943,0.2348717,0.3268272,-0.004264993,0.01560832,-0.005373306,78.3,310,2.9,0.23965,0.3329,0.00013,0.01937,-1e-05,0.11515,0.0067,0.05819,4e-05,-1.57764,5e-05,0.2396,0.08288,0.71989,0.70651,3.48291,0.70638,0.70644,0.70632,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.208492,0.2624823,0.3657349,-0.004129393,0.01812902,-0.005210251,78.5,312,3.2,0.26726,0.37181,0.00026,0.02189,0.00015,0.11566,0.00681,0.05888,8e-05,-1.38392,1e-04,0.26716,0.08311,0.71882,0.70636,3.87545,0.70638,0.70644,0.70632,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.086075,0.2516955,0.3502631,-0.003869109,0.01723643,-0.005152377,78.7,314,3.1,0.25648,0.35634,0.00052,0.021,0.00021,0.11524,0.00679,0.05893,0.00017,-1.54397,0.00021,0.25627,0.08288,0.71975,0.70641,3.72578,0.7064,0.70647,0.70633,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.008586,0.2450082,0.3411424,-0.003853465,0.01682816,-0.005154371,78.9,316,3,0.24979,0.34722,0.00054,0.02059,0.00021,0.11518,0.00683,0.0593,0.00018,-1.5679,0.00022,0.24957,0.08279,0.7194,0.70652,3.63206,0.70641,0.70648,0.70635,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.08391,0.2516692,0.3509453,-0.003855883,0.01733599,-0.005018296,79.1,318,3.1,0.25645,0.35702,0.00054,0.0211,0.00035,0.11554,0.00683,0.05909,0.00017,-1.43022,0.00021,0.25624,0.08292,0.71831,0.70637,3.72436,0.70641,0.70648,0.70635,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.407624,0.2790051,0.3883325,-0.003913375,0.01937185,-0.005202755,79.3,320,3.4,0.28379,0.39441,0.00048,0.02313,0.00016,0.11554,0.00678,0.05865,0.00014,-1.43188,0.00019,0.2836,0.08308,0.71952,0.70619,4.11486,0.70643,0.70651,0.70635,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.420529,0.2795222,0.3892591,-0.003946212,0.01950309,-0.005200945,79.5,322,3.4,0.2843,0.39534,0.00045,0.02327,0.00016,0.11537,0.00679,0.05885,0.00013,-1.49398,0.00018,0.28413,0.08292,0.71915,0.70636,4.12935,0.70644,0.70652,0.70636,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.317296,0.2705635,0.3769905,-0.003830117,0.01890754,-0.005160111,79.7,324,3.3,0.27535,0.38307,0.00056,0.02267,2e-04,0.11526,0.00682,0.05918,0.00017,-1.53469,0.00022,0.27512,0.08278,0.71879,0.70656,4.00425,0.70644,0.70652,0.70636,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.290937,0.2687136,0.374144,-0.00425854,0.01836548,-0.00525256,79.9,326,3.3,0.2735,0.38022,0.00013,0.02213,0.00011,0.11532,0.00671,0.0582,4e-05,-1.51273,5e-05,0.27344,0.08294,0.71931,0.70647,3.97282,0.70642,0.7065,0.70634,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.237255,0.2644513,0.3678712,-0.003944737,0.01819887,-0.005222011,80.1,328,3.2,0.26923,0.37395,0.00045,0.02196,0.00014,0.1153,0.00677,0.05873,0.00014,-1.52229,0.00018,0.26905,0.08296,0.71997,0.70639,3.90831,0.70643,0.70651,0.70635,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.072869,0.2504135,0.3479695,-0.00397557,0.01718471,-0.00520519,80.3,330,3.1,0.2552,0.35405,0.00042,0.02095,0.00016,0.11499,0.0068,0.05916,0.00014,-1.63876,0.00017,0.25503,0.08283,0.7208,0.70664,3.70898,0.70646,0.70653,0.7064,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.163957,0.2580852,0.359748,-0.004043076,0.01767209,-0.005217428,80.5,332,3.2,0.26287,0.36582,0.00035,0.02143,0.00015,0.1154,0.00676,0.05859,0.00011,-1.48326,0.00014,0.26273,0.08288,0.71856,0.70652,3.82004,0.7065,0.70657,0.70643,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.135613,0.2559044,0.3559925,-0.003953134,0.01744603,-0.005243802,80.7,334,3.1,0.26069,0.36207,0.00044,0.02121,0.00012,0.11525,0.00675,0.05857,0.00014,-1.54149,0.00018,0.26051,0.08292,0.71999,0.70639,3.78549,0.70651,0.70659,0.70643,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.14984,0.2567508,0.3576399,-0.004147029,0.01758744,-0.005391381,80.9,336,3.2,0.26153,0.36372,0.00025,0.02135,-3e-05,0.11525,0.00676,0.0587,8e-05,-1.54055,1e-04,0.26143,0.08284,0.71906,0.70631,3.80243,0.70653,0.70662,0.70644,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.324191,0.2716686,0.378495,-0.003868554,0.01870046,-0.005027175,81.1,338,3.3,0.27645,0.38457,0.00052,0.02246,0.00034,0.11548,0.00674,0.05841,0.00016,-1.45428,0.00021,0.27624,0.08295,0.71885,0.70649,4.01356,0.70656,0.70664,0.70647,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.232794,0.2636332,0.3668947,-0.004126187,0.01801687,-0.005352444,81.3,340,3.2,0.26841,0.37297,0.00027,0.02178,1e-05,0.11515,0.00672,0.05839,8e-05,-1.5762,0.00011,0.26831,0.08284,0.71967,0.70652,3.90195,0.70653,0.70662,0.70644,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.437095,0.2813318,0.3918387,-0.003947689,0.01961961,-0.005244289,81.5,342,3.4,0.28611,0.39792,0.00044,0.02338,0.00012,0.11557,0.00679,0.05876,0.00013,-1.4208,0.00018,0.28594,0.08304,0.71903,0.7067,4.15042,0.70649,0.70661,0.70638,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.528653,0.2888618,0.4019714,-0.0037783,0.02030401,-0.005226605,81.7,344,3.5,0.29364,0.40805,0.00061,0.02407,0.00014,0.11544,0.00681,0.05898,0.00017,-1.4686,0.00024,0.2934,0.083,0.71963,0.70666,4.26026,0.70646,0.7066,0.70632,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.307518,0.2700853,0.3753771,-0.003945346,0.01854995,-0.005136913,81.9,346,3.3,0.27487,0.38145,0.00045,0.02231,0.00023,0.11512,0.00673,0.05849,0.00013,-1.59016,0.00018,0.27469,0.0829,0.72058,0.70668,3.99207,0.70644,0.7066,0.70628,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.135606,0.2556112,0.3556012,-0.003761484,0.0174766,-0.005194344,82.1,348,3.1,0.26039,0.36168,0.00063,0.02124,0.00017,0.11512,0.00676,0.05872,2e-04,-1.58846,0.00025,0.26014,0.0828,0.71996,0.70666,3.78476,0.70639,0.70657,0.70621,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.246884,0.265261,0.3696264,-0.004062351,0.01833308,-0.004981044,82.3,350,3.3,0.27004,0.3757,0.00033,0.0221,0.00038,0.1155,0.00679,0.05881,1e-04,-1.44749,0.00013,0.26991,0.08297,0.71877,0.70635,3.92069,0.70635,0.70653,0.70616,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.384269,0.2768046,0.3852663,-0.003733307,0.01909774,-0.005370455,82.5,352,3.4,0.28159,0.39134,0.00066,0.02286,-1e-05,0.11543,0.00674,0.05841,0.00019,-1.47278,0.00026,0.28132,0.08298,0.71954,0.70616,4.08589,0.7063,0.70647,0.70613,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.161729,0.2575096,0.3587141,-0.00380046,0.01775549,-0.005232876,82.7,354,3.2,0.26229,0.36479,0.00059,0.02152,0.00013,0.11515,0.00679,0.05899,0.00019,-1.57586,0.00024,0.26205,0.08272,0.71902,0.7061,3.81619,0.70628,0.70644,0.70612,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.181323,0.2597067,0.3617445,-0.003660893,0.01794716,-0.005217874,82.9,356,3.2,0.26449,0.36782,0.00073,0.02171,0.00015,0.1154,0.00681,0.05902,0.00023,-1.48415,0.00029,0.2642,0.08289,0.71907,0.70605,3.84114,0.70623,0.70636,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.119471,0.2540933,0.3543639,-0.004474329,0.01720205,-0.005145725,83.1,358,3.1,0.25887,0.36044,-8e-05,0.02096,0.00022,0.11532,0.00671,0.05816,-3e-05,-1.51349,-3e-05,0.25891,0.08284,0.71822,0.70602,3.76588,0.70619,0.70627,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.176836,0.259174,0.3606154,-0.003684458,0.01761194,-0.00530459,83.3,360,3.2,0.26396,0.36669,0.00071,0.02137,6e-05,0.11521,0.00672,0.05829,0.00022,-1.55666,0.00028,0.26367,0.08284,0.71983,0.7061,3.83467,0.70618,0.70627,0.7061,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.178098,0.2595876,0.3615349,-0.003934022,0.01798728,-0.005157703,83.5,362,3.2,0.26437,0.36761,0.00046,0.02175,0.00021,0.11545,0.00683,0.05916,0.00014,-1.4649,0.00018,0.26419,0.08297,0.71915,0.7062,3.83774,0.7062,0.70629,0.70611,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.041082,0.2477015,0.3449628,-0.003853968,0.01702798,-0.005118745,83.7,364,3,0.25248,0.35104,0.00054,0.02079,0.00025,0.1152,0.00682,0.05922,0.00018,-1.55827,0.00021,0.25227,0.08279,0.71924,0.70647,3.67127,0.70624,0.70634,0.70614,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
"Yolo_bypass_2015_DS_01_A5","","","IsoFish",2017-07-07,"","No","none",3.233712,0.264258,0.3681284,-0.003907432,0.01821956,-0.005264087,83.9,366,3.2,0.26904,0.3742,0.00048,0.02198,1e-04,0.1155,0.00678,0.05874,0.00015,-1.44478,0.00019,0.26885,0.08298,0.71896,0.70623,3.90484,0.70629,0.70641,0.70618,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",516
