"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
1.452325,0.1153914,0.1620559,-0.004946341,0.008620572,-0.005229253,168.1,798,1.5,0.12068,0.16698,0.00012,0.00899,-0.00014,0.1145,0.00616,0.05384,8e-05,-1.82341,5e-05,0.12063,0.08272,0.72271,0.70685,1.75494,"none",0.70662,0.70695,0.7063,"Comment",-1,-1,"Sample ID",""
1.465185,0.1165589,0.1641396,-0.005210471,0.008391787,-0.005408243,168.3,800,1.5,0.12185,0.16907,-0.00015,0.00876,-0.00032,0.11492,0.00596,0.05183,-1e-04,-1.66575,-6e-05,0.12191,0.08286,0.72071,0.70717,1.77093,"none",0.70674,0.70701,0.70647,"Comment",-1,-1,"Sample ID",""
1.607782,0.1285636,0.1809652,-0.005032998,0.009609219,-0.005169343,168.5,802,1.6,0.13385,0.18589,3e-05,0.00998,-8e-05,0.11519,0.00618,0.05368,2e-05,-1.56289,1e-05,0.13384,0.08294,0.72006,0.70716,1.94351,"none",0.70688,0.70708,0.70668,"Comment",-1,-1,"Sample ID",""
1.659968,0.1330053,0.1867441,-0.005022309,0.009701104,-0.005176965,168.7,804,1.7,0.13829,0.19167,4e-05,0.01007,-8e-05,0.11505,0.00605,0.05254,2e-05,-1.61563,2e-05,0.13828,0.083,0.72152,0.70699,2.006,"none",0.70701,0.70718,0.70685,"Comment",-1,-1,"Sample ID",""
1.733591,0.1386814,0.1950996,-0.004945524,0.01038828,-0.0050258,168.9,806,1.7,0.14397,0.20003,0.00012,0.01076,7e-05,0.11498,0.00618,0.05378,7e-05,-1.64061,5e-05,0.14392,0.08273,0.71976,0.70673,2.09431,"none",0.70713,0.70733,0.70693,"Comment",-1,-1,"Sample ID",""
1.713878,0.1371753,0.1929735,-0.005005853,0.01016871,-0.005138601,169.1,808,1.7,0.14246,0.1979,6e-05,0.01054,-5e-05,0.11507,0.00613,0.05325,3e-05,-1.60968,2e-05,0.14244,0.08282,0.71988,0.70695,2.07077,"none",0.7072,0.70741,0.70699,"Comment",-1,-1,"Sample ID",""
1.708456,0.1364198,0.1919986,-0.005204823,0.01005374,-0.005208599,169.3,810,1.7,0.14171,0.19693,-0.00014,0.01042,-0.00012,0.11486,0.00608,0.05293,-8e-05,-1.6872,-6e-05,0.14177,0.08269,0.71961,0.70695,2.06358,"none",0.70721,0.70742,0.707,"Comment",-1,-1,"Sample ID",""
1.752476,0.1405908,0.1971458,-0.005102936,0.01051822,-0.0050775,169.5,812,1.8,0.14588,0.20207,-4e-05,0.01089,1e-05,0.11491,0.00619,0.05388,-2e-05,-1.66759,-2e-05,0.1459,0.08297,0.72192,0.70723,2.11734,"none",0.70719,0.7074,0.70697,"Comment",-1,-1,"Sample ID",""
1.977966,0.1593455,0.223391,-0.005210627,0.01178353,-0.005249463,169.7,814,2,0.16463,0.22832,-0.00015,0.01215,-0.00016,0.11508,0.00613,0.05323,-7e-05,-1.60394,-6e-05,0.16469,0.08301,0.72108,0.7075,2.38914,"none",0.70715,0.70739,0.70691,"Comment",-1,-1,"Sample ID",""
2.61746,0.2130351,0.2985684,-0.004614297,0.01603265,-0.005044046,169.9,816,2.6,0.21832,0.30349,0.00045,0.0164,5e-05,0.11568,0.00625,0.05405,0.00017,-1.37615,0.00018,0.21815,0.08315,0.71937,0.7078,3.16152,"none",0.70711,0.7074,0.70681,"Comment",-1,-1,"Sample ID",""
3.828991,0.31346,0.4373702,-0.004635682,0.02376717,-0.005248893,170.3,820,3.8,0.31875,0.4423,0.00043,0.02414,-0.00016,0.11533,0.00629,0.05457,0.00011,-1.50916,0.00017,0.31858,0.08307,0.72067,0.70755,4.62002,"none",0.70704,0.70737,0.70671,"Comment",-1,-1,"Sample ID",""
4.007091,0.3277153,0.4571178,-0.004866595,0.0249314,-0.005137287,170.5,822,4,0.333,0.46204,2e-04,0.0253,-5e-05,0.11513,0.0063,0.05476,5e-05,-1.5838,8e-05,0.33293,0.08296,0.72072,0.70727,4.83337,"none",0.70696,0.70734,0.70659,"Comment",-1,-1,"Sample ID",""
3.895848,0.3177555,0.443248,-0.005186543,0.02376139,-0.005151129,170.7,824,3.9,0.32304,0.44817,-0.00012,0.02413,-6e-05,0.11486,0.00618,0.05384,-3e-05,-1.68683,-5e-05,0.32309,0.08281,0.7208,0.70692,4.69726,"none",0.70686,0.70726,0.70647,"Comment",-1,-1,"Sample ID",""
3.679624,0.2997328,0.4184559,-0.005153995,0.02259597,-0.00500089,170.9,826,3.7,0.30502,0.42338,-9e-05,0.02297,9e-05,0.11487,0.00623,0.05424,-2e-05,-1.68233,-4e-05,0.30506,0.08277,0.72044,0.70663,4.43704,"none",0.70672,0.70712,0.70633,"Comment",-1,-1,"Sample ID",""
3.315692,0.268892,0.3754208,-0.004957546,0.02049178,-0.005233971,171.1,828,3.3,0.27418,0.38035,0.00011,0.02086,-0.00014,0.1145,0.00628,0.05485,3e-05,-1.82275,4e-05,0.27414,0.08253,0.72087,0.70626,3.99705,"none",0.70654,0.70688,0.7062,"Comment",-1,-1,"Sample ID",""
2.990761,0.24231,0.3384969,-0.00515573,0.01802365,-0.005179127,171.3,830,3,0.2476,0.34342,-9e-05,0.01839,-9e-05,0.1146,0.00614,0.05356,-3e-05,-1.787,-4e-05,0.24764,0.08263,0.72097,0.70631,3.60623,"none",0.70636,0.70665,0.70606,"Comment",-1,-1,"Sample ID",""
2.876625,0.2331381,0.3265642,-0.004948671,0.01777298,-0.00512075,171.5,832,2.9,0.23843,0.33149,0.00011,0.01814,-3e-05,0.115,0.00629,0.05473,4e-05,-1.63612,5e-05,0.23838,0.0827,0.71926,0.70615,3.47065,"none",0.70623,0.70645,0.70601,"Comment",-1,-1,"Sample ID",""
2.767223,0.2242344,0.3131877,-0.005183368,0.01672002,-0.005185101,171.7,834,2.8,0.22952,0.31811,-0.00012,0.01709,-9e-05,0.11471,0.00616,0.05372,-4e-05,-1.74487,-5e-05,0.22957,0.08278,0.72151,0.70625,3.33801,"none",0.70613,0.70629,0.70598,"Comment",-1,-1,"Sample ID",""
2.600456,0.210273,0.2943509,-0.004763179,0.01591819,-0.005064134,171.9,836,2.6,0.21556,0.29928,3e-04,0.01629,3e-05,0.11482,0.00625,0.05443,0.00012,-1.70226,0.00012,0.21544,0.08266,0.72027,0.70609,3.13748,"none",0.70609,0.70621,0.70598,"Comment",-1,-1,"Sample ID",""
2.531381,0.2044755,0.2863657,-0.005208128,0.01528449,-0.005277032,172.1,838,2.5,0.20976,0.29129,-0.00015,0.01565,-0.00018,0.1148,0.00617,0.05374,-6e-05,-1.71032,-6e-05,0.20982,0.08269,0.72012,0.70597,3.05416,"none",0.70614,0.70632,0.70597,"Comment",-1,-1,"Sample ID",""
2.438712,0.1969849,0.2763277,-0.004845365,0.01508528,-0.004989535,172.3,840,2.4,0.20227,0.28125,0.00022,0.01546,1e-04,0.11505,0.00632,0.05495,9e-05,-1.61729,9e-05,0.20219,0.0827,0.71918,0.70571,2.94362,"none",0.7062,0.70644,0.70597,"Comment",-1,-1,"Sample ID",""
2.32001,0.1868821,0.2624694,-0.005025713,0.0140848,-0.005112156,172.5,842,2.3,0.19217,0.2674,4e-05,0.01445,-2e-05,0.11496,0.00621,0.05406,2e-05,-1.65019,1e-05,0.19216,0.08261,0.71868,0.70596,2.80003,"none",0.70628,0.70656,0.70601,"Comment",-1,-1,"Sample ID",""
2.326132,0.1874134,0.2628664,-0.00530007,0.01407423,-0.005162349,172.7,844,2.3,0.1927,0.26779,-0.00024,0.01444,-7e-05,0.11483,0.00619,0.05394,-1e-04,-1.70003,-9e-05,0.1928,0.08267,0.71959,0.706,2.80718,"none",0.70636,0.70668,0.70605,"Comment",-1,-1,"Sample ID",""
2.300869,0.1857191,0.2598006,-0.004956107,0.01417507,-0.005119989,172.9,846,2.3,0.19101,0.26473,0.00011,0.01455,-3e-05,0.11476,0.00631,0.05494,5e-05,-1.72715,4e-05,0.19097,0.08278,0.72153,0.70621,2.77712,"none",0.70647,0.70682,0.70612,"Comment",-1,-1,"Sample ID",""
2.235047,0.1800608,0.2520652,-0.004865325,0.01379914,-0.005118141,173.1,848,2.2,0.18535,0.25699,2e-04,0.01417,-3e-05,0.11467,0.00632,0.05513,9e-05,-1.75796,8e-05,0.18527,0.08267,0.72123,0.70678,2.69749,"none",0.70658,0.70693,0.70623,"Comment",-1,-1,"Sample ID",""
2.192883,0.1766806,0.247687,-0.005123202,0.01300469,-0.005161521,173.3,850,2.2,0.18197,0.25261,-6e-05,0.01337,-7e-05,0.11488,0.00608,0.05295,-3e-05,-1.67915,-2e-05,0.18199,0.08277,0.72035,0.7069,2.64688,"none",0.70672,0.70703,0.70642,"Comment",-1,-1,"Sample ID",""
2.209229,0.1784143,0.2495608,-0.005013402,0.0136632,-0.00515012,173.5,852,2.2,0.1837,0.25449,5e-05,0.01403,-6e-05,0.11488,0.00633,0.05514,2e-05,-1.67984,2e-05,0.18368,0.08292,0.72186,0.70696,2.66744,"none",0.70681,0.70706,0.70656,"Comment",-1,-1,"Sample ID",""
2.273543,0.1834973,0.2574334,-0.005148035,0.01381152,-0.005133931,173.7,854,2.3,0.18879,0.26236,-9e-05,0.01418,-4e-05,0.11509,0.00622,0.05405,-4e-05,-1.59943,-3e-05,0.18882,0.08283,0.71957,0.70707,2.74492,"none",0.70686,0.70705,0.70666,"Comment",-1,-1,"Sample ID",""
2.414256,0.1955357,0.2736468,-0.004849209,0.01479162,-0.005160046,173.9,856,2.4,0.20082,0.27857,0.00021,0.01516,-7e-05,0.1151,0.00626,0.05443,9e-05,-1.59656,9e-05,0.20074,0.08294,0.7209,0.70719,2.91474,"none",0.70685,0.70705,0.70665,"Comment",-1,-1,"Sample ID",""
2.623564,0.2127333,0.2982864,-0.00538706,0.01599794,-0.005080989,174.1,858,2.6,0.21802,0.30321,-0.00032,0.01637,1e-05,0.11531,0.00622,0.05398,-0.00012,-1.51778,-0.00013,0.21815,0.08296,0.71904,0.70706,3.16731,"none",0.70676,0.70704,0.70649,"Comment",-1,-1,"Sample ID",""
2.848369,0.2313735,0.323616,-0.005089516,0.01754561,-0.005247647,174.3,860,2.9,0.23666,0.32854,-3e-05,0.01792,-0.00016,0.1151,0.00628,0.05453,-1e-05,-1.5962,-1e-05,0.23667,0.08292,0.72034,0.70713,3.43751,"none",0.70666,0.70699,0.70634,"Comment",-1,-1,"Sample ID",""
3.127155,0.2548122,0.3561931,-0.004752424,0.01963733,-0.00499116,174.5,862,3.1,0.2601,0.36112,0.00031,0.02001,1e-04,0.11526,0.00639,0.0554,1e-04,-1.53727,0.00012,0.25998,0.08298,0.72026,0.70681,3.77427,"none",0.70653,0.70691,0.70616,"Comment",-1,-1,"Sample ID",""
3.189723,0.2593391,0.3623595,-0.005169016,0.01965901,-0.005208001,174.7,864,3.2,0.26463,0.36729,-0.00011,0.02003,-0.00012,0.11493,0.00627,0.05453,-3e-05,-1.66095,-4e-05,0.26467,0.08282,0.7205,0.70647,3.84772,"none",0.70639,0.70678,0.706,"Comment",-1,-1,"Sample ID",""
2.873397,0.232508,0.3252805,-0.005151325,0.01772306,-0.005066827,174.9,866,2.9,0.2378,0.33021,-9e-05,0.01809,3e-05,0.11468,0.00628,0.05479,-3e-05,-1.75624,-4e-05,0.23783,0.0826,0.72014,0.70618,3.46554,"none",0.70624,0.70661,0.70588,"Comment",-1,-1,"Sample ID",""
2.528131,0.2039155,0.2854908,-0.00479766,0.0156811,-0.005070591,175.1,868,2.5,0.2092,0.29042,0.00027,0.01605,2e-05,0.1146,0.00633,0.05527,1e-04,-1.78547,0.00011,0.2091,0.08251,0.72036,0.70589,3.04971,"none",0.70611,0.70645,0.70578,"Comment",-1,-1,"Sample ID",""
2.538732,0.2051605,0.287869,-0.005244029,0.01575319,-0.005112274,175.3,870,2.5,0.21045,0.2928,-0.00018,0.01612,-2e-05,0.11506,0.00634,0.05507,-7e-05,-1.61217,-7e-05,0.21052,0.08273,0.71876,0.70589,3.06418,"none",0.70593,0.70621,0.70565,"Comment",-1,-1,"Sample ID",""
2.520276,0.2038246,0.2857293,-0.004805193,0.01592977,-0.005060387,175.5,872,2.5,0.20911,0.29066,0.00026,0.0163,3e-05,0.11505,0.00645,0.05608,1e-04,-1.61459,1e-04,0.20901,0.08273,0.71945,0.70567,3.04225,"none",0.70583,0.70603,0.70563,"Comment",-1,-1,"Sample ID",""
2.365587,0.1909606,0.2671042,-0.005004103,0.0148544,-0.005117234,175.7,874,2.4,0.19625,0.27203,6e-05,0.01522,-3e-05,0.1147,0.00642,0.05597,2e-05,-1.74685,2e-05,0.19623,0.08274,0.72142,0.70564,2.85508,"none",0.70579,0.70594,0.70564,"Comment",-1,-1,"Sample ID",""
2.13183,0.1710732,0.2402881,-0.004956624,0.01347875,-0.004988623,175.9,876,2.1,0.17636,0.24521,0.00011,0.01385,1e-04,0.1147,0.00648,0.05648,5e-05,-1.74744,4e-05,0.17632,0.08248,0.71921,0.70572,2.57322,"none",0.70579,0.70593,0.70564,"Comment",-1,-1,"Sample ID",""
1.95815,0.1568968,0.2202858,-0.004779046,0.01242084,-0.005178159,176.1,878,2,0.16219,0.22521,0.00028,0.01279,-9e-05,0.11466,0.00651,0.05679,0.00014,-1.76307,0.00011,0.16207,0.08251,0.72015,0.70575,2.36424,"none",0.7058,0.70595,0.70565,"Comment",-1,-1,"Sample ID",""
1.781071,0.1422474,0.1998875,-0.005314798,0.01098466,-0.004987265,176.3,880,1.8,0.14754,0.20481,-0.00025,0.01135,1e-04,0.11461,0.00635,0.05544,-0.00014,-1.78311,-1e-04,0.14764,0.08261,0.72034,0.70531,2.15089,"none",0.70585,0.70605,0.70565,"Comment",-1,-1,"Sample ID",""
1.72157,0.1375969,0.1933854,-0.004867884,0.01083176,-0.004955978,176.5,882,1.7,0.14289,0.19831,2e-04,0.0112,0.00014,0.11479,0.00648,0.05649,0.00011,-1.71342,8e-05,0.14281,0.08266,0.72051,0.70581,2.0799,"none",0.7059,0.70611,0.7057,"Comment",-1,-1,"Sample ID",""
1.789532,0.1432295,0.2019921,-0.004862727,0.01116172,-0.005049031,176.7,884,1.8,0.14852,0.20692,2e-04,0.01153,4e-05,0.11524,0.00642,0.05573,0.00011,-1.54369,8e-05,0.14844,0.08267,0.71776,0.70605,2.16243,"none",0.70596,0.70616,0.70576,"Comment",-1,-1,"Sample ID",""
1.87627,0.1507737,0.2115779,-0.004938186,0.01184009,-0.004919067,176.9,886,1.9,0.15606,0.2165,0.00012,0.01221,0.00017,0.11502,0.00649,0.0564,7e-05,-1.62603,5e-05,0.15601,0.08288,0.72083,0.70614,2.26701,"none",0.706,0.7062,0.7058,"Comment",-1,-1,"Sample ID",""
1.970037,0.1584053,0.2225975,-0.005007832,0.01268248,-0.005147428,177.1,888,2,0.16369,0.22752,6e-05,0.01305,-6e-05,0.11514,0.00661,0.05737,3e-05,-1.58118,2e-05,0.16367,0.08283,0.71946,0.70601,2.3803,"none",0.70603,0.70621,0.70584,"Comment",-1,-1,"Sample ID",""
1.910251,0.1531738,0.2152887,-0.005449236,0.0115505,-0.004899774,177.3,890,1.9,0.15846,0.22022,-0.00039,0.01192,0.00019,0.11492,0.00622,0.05413,-2e-04,-1.6651,-0.00015,0.15862,0.08277,0.71958,0.70644,2.30702,"none",0.7061,0.7062,0.706,"Comment",-1,-1,"Sample ID",""
1.629165,0.1297256,0.1827989,-0.005150969,0.009959887,-0.005010719,177.7,894,1.6,0.13501,0.18773,-9e-05,0.01033,8e-05,0.1148,0.00632,0.05503,-5e-05,-1.7086,-4e-05,0.13505,0.08259,0.71921,0.70617,1.96828,"none",0.70613,0.70621,0.70604,"Comment",-1,-1,"Sample ID",""
1.729794,0.1386344,0.1949561,-0.004983355,0.01086233,-0.005080673,177.9,896,1.7,0.14392,0.19988,8e-05,0.01123,1e-05,0.11515,0.00647,0.05619,5e-05,-1.57673,3e-05,0.14389,0.0829,0.72004,0.7062,2.09081,"none",0.70612,0.70621,0.70604,"Comment",-1,-1,"Sample ID",""
1.787603,0.1433905,0.2018232,-0.004700404,0.01122709,-0.005223121,178.1,898,1.8,0.14868,0.20675,0.00036,0.0116,-0.00013,0.11527,0.00647,0.05609,2e-04,-1.53245,0.00014,0.14853,0.08281,0.71913,0.70613,2.1605,"none",0.7061,0.70619,0.706,"Comment",-1,-1,"Sample ID",""
1.587582,0.1263791,0.1778246,-0.00528047,0.009928907,-0.004981585,178.3,900,1.6,0.13167,0.18275,-0.00022,0.0103,0.00011,0.11468,0.00646,0.05636,-0.00014,-1.7563,-9e-05,0.13176,0.08268,0.72048,0.70599,1.9184,"none",0.70613,0.70623,0.70603,"Comment",-1,-1,"Sample ID",""
1.410072,0.1116586,0.1575396,-0.005344492,0.008629783,-0.005036225,178.5,902,1.4,0.11695,0.16247,-0.00028,0.009,6e-05,0.11473,0.00636,0.0554,-2e-04,-1.73711,-0.00011,0.11706,0.08266,0.71983,0.70606,1.70461,"none",0.70608,0.70616,0.706,"Comment",-1,-1,"Sample ID",""
1.464011,0.1164217,0.164535,-0.004647367,0.009514209,-0.004968797,178.7,904,1.5,0.12171,0.16946,0.00042,0.00988,0.00012,0.11528,0.00672,0.05833,0.00028,-1.52931,0.00017,0.12154,0.08268,0.71822,0.70607,1.77091,"none",0.70607,0.70615,0.70599,"Comment",-1,-1,"Sample ID",""
1.536245,0.1226115,0.1726668,-0.005080699,0.009853012,-0.005150904,178.9,906,1.5,0.1279,0.17759,-2e-05,0.01022,-6e-05,0.11515,0.00663,0.05756,-1e-05,-1.57713,-1e-05,0.12791,0.08294,0.72019,0.70603,1.85798,"none",0.70607,0.70616,0.70599,"Comment",-1,-1,"Sample ID",""
1.48804,0.1182375,0.166787,-0.005129048,0.009083544,-0.004980138,179.1,908,1.5,0.12353,0.17171,-7e-05,0.00945,0.00011,0.11493,0.00633,0.05505,-4e-05,-1.66044,-3e-05,0.12355,0.0827,0.71937,0.70589,1.79877,"none",0.70609,0.70619,0.706,"Comment",-1,-1,"Sample ID",""
1.430702,0.1135769,0.1601892,-0.005092097,0.009210414,-0.005090681,179.3,910,1.4,0.11887,0.16512,-3e-05,0.00958,0,0.11493,0.00667,0.05802,-2e-05,-1.66251,-1e-05,0.11888,0.08274,0.71989,0.70632,1.73029,"none",0.70611,0.7062,0.70601,"Comment",-1,-1,"Sample ID",""
1.403827,0.1110706,0.1567488,-0.005172959,0.008751471,-0.005083127,179.5,912,1.4,0.11636,0.16168,-0.00011,0.00912,1e-05,0.11468,0.00647,0.05642,-8e-05,-1.75712,-4e-05,0.1164,0.08257,0.71971,0.70593,1.69704,"none",0.70616,0.70629,0.70603,"Comment",-1,-1,"Sample ID",""
1.333283,0.1054292,0.1485478,-0.005139661,0.008424481,-0.005088598,179.7,914,1.3,0.11072,0.15347,-8e-05,0.00879,0,0.11459,0.00657,0.0573,-6e-05,-1.78867,-3e-05,0.11075,0.08269,0.72141,0.70607,1.61231,"none",0.7062,0.70635,0.70605,"Comment",-1,-1,"Sample ID",""
1.362076,0.1080685,0.152902,-0.004784959,0.008718558,-0.005128409,179.9,916,1.4,0.11336,0.15783,0.00028,0.00909,-4e-05,0.11536,0.00664,0.05759,2e-04,-1.49679,0.00011,0.11325,0.08278,0.71823,0.70626,1.64825,"none",0.70622,0.70636,0.70608,"Comment",-1,-1,"Sample ID",""
1.326755,0.1048981,0.1479756,-0.005174152,0.008309515,-0.004885154,180.1,918,1.3,0.11019,0.1529,-0.00011,0.00868,0.00021,0.11473,0.00651,0.05677,-8e-05,-1.73857,-4e-05,0.11023,0.08271,0.72064,0.7063,1.60458,"none",0.70627,0.70639,0.70615,"Comment",-1,-1,"Sample ID",""
1.450971,0.115464,0.1627865,-0.005198233,0.00911525,-0.005026929,180.5,922,1.5,0.12075,0.16771,-0.00014,0.00949,7e-05,0.11511,0.00651,0.05656,-9e-05,-1.59293,-5e-05,0.12081,0.08292,0.72,0.70614,1.75499,"none",0.70624,0.70637,0.70612,"Comment",-1,-1,"Sample ID",""
1.443962,0.114767,0.1618606,-0.004766816,0.00937878,-0.00511638,180.7,924,1.4,0.12006,0.16679,3e-04,0.00975,-2e-05,0.11503,0.00672,0.05845,2e-04,-1.624,0.00012,0.11994,0.08272,0.71981,0.7066,1.74645,"none",0.70627,0.70637,0.70617,"Comment",-1,-1,"Sample ID",""
1.372,0.1087631,0.1536536,-0.005080625,0.008492654,-0.005042423,180.9,926,1.4,0.11405,0.15858,-2e-05,0.00886,5e-05,0.11508,0.00643,0.05589,-1e-05,-1.60461,-1e-05,0.11406,0.08277,0.71921,0.70647,1.65951,"none",0.70629,0.70638,0.70619,"Comment",-1,-1,"Sample ID",""
1.318251,0.1044291,0.147181,-0.005109107,0.008300943,-0.005202096,181.1,928,1.3,0.10972,0.15211,-5e-05,0.00867,-0.00011,0.11486,0.00655,0.05701,-3e-05,-1.68673,-2e-05,0.10974,0.08287,0.72132,0.70626,1.59478,"none",0.70627,0.70637,0.70617,"Comment",-1,-1,"Sample ID",""
1.364781,0.1080785,0.1528481,-0.005283217,0.008522877,-0.004870492,181.3,930,1.4,0.11337,0.15777,-0.00022,0.00889,0.00022,0.1151,0.00649,0.05636,-0.00016,-1.59764,-9e-05,0.11346,0.08277,0.71854,0.70631,1.65092,"none",0.70625,0.70636,0.70613,"Comment",-1,-1,"Sample ID",""
1.426455,0.1133048,0.1598551,-0.004990456,0.009012634,-0.005031923,181.5,932,1.4,0.11859,0.16478,7e-05,0.00938,6e-05,0.11503,0.00655,0.05694,5e-05,-1.62181,3e-05,0.11856,0.08277,0.7197,0.70611,1.7252,"none",0.70624,0.70635,0.70612,"Comment",-1,-1,"Sample ID",""
1.383714,0.1097275,0.1550287,-0.005096641,0.008494483,-0.004965641,181.7,934,1.4,0.11502,0.15996,-3e-05,0.00886,0.00013,0.1151,0.00638,0.05542,-2e-05,-1.59724,-1e-05,0.11503,0.08277,0.71905,0.70617,1.67358,"none",0.70612,0.70629,0.70595,"Comment",-1,-1,"Sample ID",""
1.410835,0.1117448,0.1579686,-0.005096072,0.009086971,-0.004997294,181.9,936,1.4,0.11703,0.1629,-3e-05,0.00946,9e-05,0.11497,0.00667,0.05806,-2e-05,-1.64577,-1e-05,0.11705,0.08261,0.71846,0.70627,1.70625,"none",0.70606,0.70622,0.7059,"Comment",-1,-1,"Sample ID",""
1.536235,0.1227668,0.1729375,-0.005203148,0.009503381,-0.005105752,182.1,938,1.5,0.12806,0.17786,-0.00014,0.00987,-1e-05,0.11533,0.0064,0.05551,-9e-05,-1.51055,-6e-05,0.12811,0.08307,0.71996,0.70609,1.8581,"none",0.70605,0.7062,0.70589,"Comment",-1,-1,"Sample ID",""
1.556142,0.1240941,0.1746297,-0.004851068,0.009701083,-0.004980982,182.3,940,1.6,0.12938,0.17956,0.00021,0.01007,0.00011,0.11494,0.00645,0.05609,0.00014,-1.65664,8e-05,0.1293,0.08277,0.72057,0.70603,1.88108,"none",0.70607,0.70624,0.70589,"Comment",-1,-1,"Sample ID",""
1.481082,0.1176923,0.1658365,-0.004668836,0.009380852,-0.004878196,182.5,942,1.5,0.12298,0.17076,0.00039,0.00975,0.00021,0.11483,0.00656,0.0571,0.00027,-1.69886,0.00016,0.12282,0.08259,0.72019,0.70605,1.79043,"none",0.70609,0.70628,0.70591,"Comment",-1,-1,"Sample ID",""
1.401919,0.1112659,0.1571109,-0.004887803,0.008845873,-0.005169785,182.7,944,1.4,0.11655,0.16204,0.00018,0.00922,-8e-05,0.11509,0.00655,0.05688,0.00012,-1.60078,7e-05,0.11648,0.08273,0.71931,0.70546,1.69567,"none",0.70615,0.70637,0.70592,"Comment",-1,-1,"Sample ID",""
1.315634,0.1037249,0.1465773,-0.005123295,0.008125952,-0.005109116,182.9,946,1.3,0.10901,0.1515,-6e-05,0.0085,-2e-05,0.11463,0.00643,0.05608,-5e-05,-1.77374,-2e-05,0.10904,0.0825,0.71954,0.70584,1.59068,"none",0.70619,0.70643,0.70594,"Comment",-1,-1,"Sample ID",""
1.37543,0.1091155,0.1545721,-0.004886738,0.008703162,-0.004997834,183.1,948,1.4,0.1144,0.1595,0.00018,0.00907,9e-05,0.11546,0.00657,0.05689,0.00013,-1.46142,7e-05,0.11433,0.08276,0.71727,0.70616,1.66435,"none",0.70624,0.7065,0.70598,"Comment",-1,-1,"Sample ID",""
1.455216,0.1158926,0.1631117,-0.005358007,0.009057609,-0.005093133,183.3,950,1.5,0.12118,0.16804,-3e-04,0.00943,0,0.115,0.00645,0.0561,-2e-04,-1.63525,-0.00012,0.1213,0.08301,0.72115,0.70651,1.75999,"none",0.70626,0.70651,0.706,"Comment",-1,-1,"Sample ID",""
1.500637,0.1197724,0.1682978,-0.004404129,0.00970527,-0.00511974,183.5,952,1.5,0.12506,0.17322,0.00066,0.01008,-3e-05,0.11497,0.00669,0.05816,0.00044,-1.6446,0.00026,0.1248,0.08283,0.72196,0.70635,1.81475,"none",0.70631,0.70657,0.70605,"Comment",-1,-1,"Sample ID",""
1.48876,0.1183686,0.1669855,-0.005758333,0.008933566,-0.00502334,183.7,954,1.5,0.12366,0.17191,-7e-04,0.0093,7e-05,0.11501,0.00622,0.05412,-0.00047,-1.63112,-0.00028,0.12394,0.08291,0.71931,0.70673,1.79992,"none",0.70644,0.70662,0.70625,"Comment",-1,-1,"Sample ID",""
1.515788,0.1206173,0.1703072,-0.004530523,0.009634738,-0.005010031,184.1,958,1.5,0.12591,0.17523,0.00053,0.01,8e-05,0.11515,0.00657,0.05709,0.00035,-1.57811,0.00021,0.12569,0.0826,0.7185,0.70665,1.83273,"none",0.70652,0.70665,0.70639,"Comment",-1,-1,"Sample ID",""
1.453952,0.1153513,0.1624943,-0.005318767,0.00903391,-0.005172514,184.3,960,1.5,0.12064,0.16742,-0.00026,0.0094,-8e-05,0.11467,0.00644,0.05617,-0.00018,-1.75781,-1e-04,0.12074,0.0827,0.72058,0.70663,1.75753,"none",0.70652,0.70665,0.7064,"Comment",-1,-1,"Sample ID",""
1.412949,0.1122717,0.1578194,-0.005102825,0.008710691,-0.005053792,184.5,962,1.4,0.11756,0.16275,-4e-05,0.00908,4e-05,0.11469,0.0064,0.0558,-3e-05,-1.75056,-2e-05,0.11758,0.08286,0.72236,0.7062,1.70836,"none",0.70655,0.70668,0.70642,"Comment",-1,-1,"Sample ID",""
1.420276,0.1128749,0.1589308,-0.004850991,0.0091305,-0.005108891,184.7,964,1.4,0.11816,0.16386,0.00021,0.0095,-2e-05,0.11488,0.00666,0.05798,0.00015,-1.67849,8e-05,0.11808,0.08279,0.72114,0.70662,1.71772,"none",0.70659,0.70672,0.70646,"Comment",-1,-1,"Sample ID",""
1.404488,0.1113433,0.1572724,-0.004935812,0.008700197,-0.004763122,184.9,966,1.4,0.11663,0.1622,0.00013,0.00907,0.00033,0.11499,0.00643,0.05592,9e-05,-1.63677,5e-05,0.11658,0.08265,0.71907,0.70667,1.69835,"none",0.70657,0.7067,0.70645,"Comment",-1,-1,"Sample ID",""
1.390214,0.1103511,0.1556925,-0.004997655,0.008575927,-0.005075692,185.1,968,1.4,0.11564,0.16062,7e-05,0.00895,2e-05,0.11504,0.00641,0.0557,5e-05,-1.6201,3e-05,0.11561,0.0828,0.71996,0.70667,1.6814,"none",0.70652,0.70668,0.70636,"Comment",-1,-1,"Sample ID",""
