"RunFile_ID","Sample_ID","User_initials","Sample_Type","ShinyDate","Comment","Flag","region","Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","MA","MAp2SE","MAm2SE","RunSpeed","Raw88LowerThresh","Raw88UpperThresh","Smoother","Smooth_parameter","TrimLeft","TrimRight","Fluency","SpotSize","LaserEnergy","IntegrationTime","OutlierNum","CIoutliers","Length (um)"
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.055263,0.4165522,0.5780807,-0.003721899,0.02978884,-0.005042283,101.3,552,5.1,0.42135,0.58419,0.00071,0.03361,0.00036,0.11542,0.00664,0.05754,0.00014,-1.47491,0.00028,0.42107,0.08319,0.72124,0.70881,6.10023,0.70858,0.70869,0.70846,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.01927,0.4137798,0.5734069,-0.003762288,0.02954864,-0.005563881,101.5,554,5,0.41857,0.57952,0.00067,0.03337,-0.00016,0.11532,0.00664,0.05759,0.00013,-1.51391,0.00027,0.41831,0.08324,0.72228,0.70879,6.05656,0.70861,0.70871,0.70851,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.048976,0.4156622,0.576618,-0.003752779,0.02970453,-0.005108106,101.7,556,5.1,0.42046,0.58273,0.00067,0.03353,0.00029,0.11528,0.00663,0.05754,0.00013,-1.52993,0.00027,0.42019,0.08312,0.72153,0.70858,6.09152,0.70866,0.70874,0.70858,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.095625,0.4201771,0.582523,-0.003678125,0.02995757,-0.005337493,101.9,558,5.1,0.42497,0.58864,0.00075,0.03378,7e-05,0.11538,0.00662,0.05739,0.00015,-1.49091,3e-04,0.42467,0.08324,0.72196,0.70863,6.14881,0.7087,0.70876,0.70865,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",4.892136,0.4019932,0.5584448,-0.003928344,0.02840557,-0.005174943,102.1,560,4.9,0.40679,0.56456,5e-04,0.03223,0.00023,0.11526,0.00658,0.05709,1e-04,-1.53712,2e-04,0.40659,0.08301,0.72054,0.70868,5.90161,0.70871,0.70877,0.70866,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.064775,0.4174997,0.5791157,-0.003650655,0.02978809,-0.005361722,102.3,562,5.1,0.42229,0.58523,0.00078,0.03361,4e-05,0.11541,0.00663,0.05743,0.00015,-1.47959,0.00031,0.42198,0.08322,0.72159,0.70865,6.11169,0.7087,0.70875,0.70865,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.023284,0.4140517,0.5730898,-0.003608179,0.02938039,-0.00484534,102.5,564,5,0.41885,0.5792,0.00082,0.0332,0.00056,0.11516,0.0066,0.05733,0.00016,-1.57249,0.00033,0.41852,0.08321,0.72314,0.70866,6.0603,0.7087,0.70874,0.70865,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.090716,0.419512,0.5826339,-0.00365532,0.03008316,-0.005355854,102.7,566,5.1,0.42431,0.58875,0.00077,0.03391,5e-05,0.11551,0.00665,0.05759,0.00015,-1.4408,0.00031,0.424,0.08319,0.72069,0.70881,6.14346,0.70873,0.70879,0.70867,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.273897,0.4350977,0.6034218,-0.003852064,0.0312712,-0.005437467,102.9,568,5.3,0.43989,0.60953,0.00058,0.03509,-3e-05,0.11544,0.00665,0.05758,0.00011,-1.46735,0.00023,0.43966,0.08327,0.72168,0.70882,6.36428,0.70875,0.7088,0.70869,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.021736,0.4131051,0.5727372,-0.003527809,0.02913029,-0.005062032,103.1,570,5,0.4179,0.57885,9e-04,0.03295,0.00034,0.11513,0.00655,0.05693,0.00018,-1.5856,0.00036,0.41754,0.08305,0.72195,0.70872,6.05717,0.70875,0.70881,0.7087,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",4.998468,0.4116869,0.5707052,-0.003824339,0.02936287,-0.005317069,103.3,572,5,0.41648,0.57682,6e-04,0.03319,9e-05,0.11526,0.00663,0.05753,0.00012,-1.53676,0.00024,0.41624,0.08317,0.72203,0.70871,6.03081,0.70876,0.70881,0.70871,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",4.803699,0.3958205,0.5484391,-0.003352508,0.02789064,-0.005328303,103.5,574,4.8,0.40061,0.55455,0.00107,0.03171,7e-05,0.1153,0.00659,0.05719,0.00022,-1.52242,0.00043,0.40019,0.0832,0.72241,0.70871,5.79625,0.70876,0.70881,0.70871,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.183878,0.42736,0.5939654,-0.003822936,0.03050102,-0.005099955,103.7,576,5.2,0.43215,0.60008,6e-04,0.03432,3e-04,0.11562,0.00661,0.0572,0.00012,-1.39943,0.00024,0.43191,0.08322,0.72016,0.70894,6.25629,0.70875,0.7088,0.70869,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.33777,0.4404832,0.6104434,-0.003380642,0.03166929,-0.00525122,103.9,578,5.3,0.44528,0.61656,0.00105,0.03549,0.00015,0.11538,0.00664,0.05757,2e-04,-1.4922,0.00042,0.44486,0.08325,0.7222,0.70876,6.44077,0.70874,0.70879,0.70869,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.305843,0.4375316,0.6062482,-0.00398133,0.03139324,-0.005162577,104.1,580,5.3,0.44233,0.61236,0.00045,0.03522,0.00024,0.11528,0.00663,0.05751,8e-05,-1.52855,0.00018,0.44215,0.08324,0.72233,0.70873,6.40166,0.70874,0.7088,0.70869,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.250331,0.4324219,0.6002916,-0.003499636,0.03097076,-0.005279934,104.3,582,5.3,0.43722,0.6064,0.00093,0.03479,0.00012,0.11536,0.00662,0.05738,0.00018,-1.49675,0.00037,0.43685,0.08311,0.721,0.70879,6.33447,0.70876,0.70881,0.7087,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.455306,0.4500191,0.6244304,-0.003924635,0.03218991,-0.00523291,104.5,584,5.5,0.45481,0.63054,5e-04,0.03601,0.00017,0.11545,0.00659,0.05712,9e-05,-1.46277,2e-04,0.45461,0.08324,0.7213,0.70865,6.58257,0.70877,0.70882,0.70871,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.64899,0.4662688,0.647141,-0.003247116,0.03383791,-0.005084046,104.7,586,5.7,0.47106,0.65325,0.00118,0.03766,0.00032,0.11552,0.00666,0.05765,0.00021,-1.43951,0.00047,0.47059,0.08322,0.7211,0.70866,6.81659,0.70873,0.70879,0.70868,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.558333,0.4579981,0.6353885,-0.003866417,0.03283638,-0.005723521,104.9,588,5.6,0.46279,0.6415,0.00056,0.03666,-0.00032,0.11529,0.00659,0.05715,1e-04,-1.5263,0.00022,0.46257,0.08313,0.72142,0.70872,6.70516,0.70872,0.70878,0.70866,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.459163,0.4505844,0.6240553,-0.00349524,0.03217481,-0.005170744,105.1,590,5.5,0.45538,0.63017,0.00093,0.036,0.00023,0.1153,0.00659,0.05713,0.00017,-1.51941,0.00037,0.45501,0.08325,0.72263,0.70877,6.58643,0.7087,0.70877,0.70863,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.53477,0.4561168,0.6326338,-0.003444487,0.03282033,-0.005214132,105.3,592,5.5,0.46091,0.63875,0.00098,0.03664,0.00019,0.11528,0.00661,0.05737,0.00018,-1.5289,0.00039,0.46052,0.08311,0.72159,0.70881,6.67677,0.70866,0.70875,0.70856,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.767689,0.4765011,0.6608447,-0.003426485,0.03443648,-0.005153964,105.5,594,5.8,0.4813,0.66696,0.001,0.03826,0.00025,0.11551,0.00663,0.05737,0.00017,-1.44003,4e-04,0.4809,0.08329,0.72163,0.70885,6.9599,0.70863,0.70874,0.70852,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.615368,0.4628894,0.641984,-0.003918986,0.03313367,-0.005413114,105.7,596,5.6,0.46768,0.6481,0.00051,0.03696,-1e-05,0.11529,0.00657,0.05702,9e-05,-1.52494,2e-04,0.46748,0.08316,0.72163,0.70856,6.774,0.70862,0.70873,0.70851,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.433791,0.4477926,0.6206126,-0.003442755,0.03209922,-0.005256648,105.9,598,5.4,0.45259,0.62673,0.00098,0.03592,0.00015,0.11521,0.0066,0.05732,0.00018,-1.55532,0.00039,0.45219,0.08313,0.72215,0.70862,6.55473,0.7086,0.70871,0.7085,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.356142,0.4409797,0.6123535,-0.003922495,0.03155886,-0.005326372,106.1,600,5.4,0.44577,0.61847,5e-04,0.03538,8e-05,0.11534,0.0066,0.05721,9e-05,-1.50695,2e-04,0.44557,0.08309,0.72077,0.70853,6.46166,0.70859,0.70869,0.70849,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.183315,0.4269987,0.5918578,-0.003446205,0.03028362,-0.005260394,106.3,602,5.2,0.43179,0.59797,0.00098,0.03411,0.00014,0.11523,0.00657,0.05704,0.00019,-1.54786,0.00039,0.4314,0.08313,0.7221,0.70837,6.25289,0.70859,0.70868,0.70849,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.057918,0.4162907,0.5770596,-0.003902843,0.02959536,-0.005273452,106.5,604,5.1,0.42108,0.58317,0.00052,0.03342,0.00013,0.11516,0.0066,0.05731,1e-04,-1.57389,0.00021,0.42088,0.08311,0.72206,0.70838,6.10148,0.70858,0.70867,0.70849,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.005821,0.4120444,0.5723451,-0.003689438,0.02952366,-0.005149461,106.7,606,5,0.41684,0.57846,0.00074,0.03335,0.00025,0.11542,0.00665,0.05765,0.00015,-1.47708,0.00029,0.41654,0.08311,0.7206,0.70856,6.04026,0.70859,0.70868,0.7085,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","Range 7",5.042079,0.4154041,0.5762104,-0.003714697,0.02961904,-0.005276596,106.9,608,5,0.4202,0.58232,0.00071,0.03344,0.00013,0.11535,0.00662,0.05743,0.00014,-1.50096,0.00028,0.41991,0.08318,0.72159,0.70858,6.08385,0.70859,0.70868,0.7085,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.950161,0.4075159,0.5650294,-0.004079112,0.02885871,-0.005116592,107.1,610,5,0.41231,0.57114,0.00035,0.03268,0.00029,0.11524,0.00659,0.05722,7e-05,-1.54499,0.00014,0.41217,0.08316,0.7219,0.70862,5.97225,0.7086,0.70869,0.70851,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.159751,0.4255132,0.590319,-0.00353018,0.0306537,-0.005488372,107.3,612,5.2,0.43031,0.59643,9e-04,0.03448,-9e-05,0.11546,0.00667,0.05781,0.00017,-1.46191,0.00036,0.42995,0.08323,0.72147,0.7088,6.2267,0.70863,0.7087,0.70856,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.206306,0.4292212,0.5950404,-0.003504042,0.03073183,-0.005041157,107.5,614,5.2,0.43402,0.60115,0.00092,0.03456,0.00036,0.11533,0.00663,0.05748,0.00018,-1.50922,0.00037,0.43365,0.0832,0.72197,0.70876,6.28176,0.70864,0.7087,0.70859,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.141371,0.4234714,0.5871249,-0.003820633,0.03047076,-0.005469399,107.7,616,5.1,0.42827,0.59324,0.00061,0.03429,-7e-05,0.11525,0.00666,0.05781,0.00012,-1.5405,0.00024,0.42802,0.08315,0.72191,0.70867,6.20302,0.70866,0.70871,0.7086,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.143661,0.4236799,0.5876397,-0.003645674,0.03019057,-0.005148229,107.9,618,5.1,0.42847,0.59375,0.00078,0.03401,0.00025,0.1153,0.00661,0.05729,0.00015,-1.52211,0.00031,0.42816,0.08314,0.72164,0.70862,6.20568,0.70865,0.70871,0.7086,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.043674,0.4153319,0.5759875,-0.003477754,0.02945175,-0.005247981,108.1,620,5,0.42013,0.5821,0.00095,0.03328,0.00016,0.11527,0.00659,0.05716,0.00019,-1.53138,0.00038,0.41975,0.08312,0.72174,0.70865,6.08489,0.70864,0.7087,0.70858,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",5.02721,0.4137987,0.5736871,-0.003627726,0.0296557,-0.005226317,108.3,622,5,0.41859,0.5798,8e-04,0.03348,0.00018,0.11519,0.00665,0.05774,0.00016,-1.56159,0.00032,0.41827,0.0831,0.72196,0.70867,6.06486,0.70863,0.70868,0.70858,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.832646,0.3978019,0.5510235,-0.003734341,0.02821254,-0.005303773,108.5,624,4.8,0.4026,0.55714,0.00069,0.03204,1e-04,0.11514,0.00662,0.0575,0.00014,-1.58122,0.00028,0.40232,0.08315,0.72262,0.7085,5.83023,0.70863,0.70867,0.70858,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.908778,0.4045755,0.56117,-0.003639082,0.02886089,-0.005270344,108.7,626,4.9,0.40937,0.56728,0.00079,0.03268,0.00013,0.11542,0.00665,0.05762,0.00016,-1.47515,0.00031,0.40906,0.08323,0.72163,0.70868,5.9239,0.7086,0.70866,0.70854,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.964923,0.4083452,0.5672414,-0.003762249,0.029119,-0.005374818,108.9,628,5,0.41314,0.57335,0.00067,0.03294,3e-05,0.11534,0.00663,0.05746,0.00013,-1.50618,0.00027,0.41287,0.08306,0.72057,0.70855,5.99019,0.70861,0.70867,0.70854,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.828888,0.3978998,0.5511152,-0.003620715,0.02836783,-0.005051073,109.1,630,4.8,0.40269,0.55723,0.00081,0.03219,0.00035,0.11525,0.00666,0.05777,0.00017,-1.54023,0.00032,0.40237,0.08322,0.72267,0.70854,5.82677,0.70859,0.70866,0.70851,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.540583,0.3731328,0.5178737,-0.003528252,0.0264891,-0.005087225,109.5,634,4.5,0.37793,0.52399,9e-04,0.03031,0.00032,0.11525,0.00667,0.05785,2e-04,-1.54144,0.00036,0.37757,0.08304,0.72125,0.70867,5.47854,0.70854,0.70864,0.70844,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.725625,0.3892871,0.5400961,-0.003921791,0.02755233,-0.005455222,109.7,636,4.7,0.39408,0.54621,0.00051,0.03138,-5e-05,0.11544,0.00663,0.05744,0.00011,-1.46989,2e-04,0.39388,0.08324,0.72148,0.70873,5.70318,0.70852,0.70863,0.70841,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.567458,0.3762437,0.5213186,-0.003923426,0.0266618,-0.005005322,110.1,640,4.6,0.38104,0.52743,5e-04,0.03049,4e-04,0.11532,0.00667,0.0578,0.00011,-1.51274,2e-04,0.38084,0.08327,0.72244,0.70841,5.51231,0.70851,0.70861,0.7084,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.354393,0.3576607,0.4964381,-0.003754927,0.02522464,-0.005195471,110.3,642,4.4,0.36245,0.50255,0.00067,0.02905,0.00021,0.11525,0.00666,0.0578,0.00015,-1.53953,0.00027,0.36219,0.08306,0.72123,0.70868,5.25427,0.70848,0.70859,0.70837,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.344972,0.3568843,0.4956489,-0.003720025,0.02516201,-0.00545942,110.5,644,4.4,0.36168,0.50176,0.00071,0.02899,-6e-05,0.11532,0.00666,0.05777,0.00016,-1.51379,0.00028,0.3614,0.08306,0.72082,0.70843,5.24321,0.70847,0.70859,0.70836,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.543844,0.3745977,0.5197223,-0.003657355,0.02643899,-0.005361362,110.7,646,4.5,0.37939,0.52584,0.00077,0.03026,4e-05,0.11557,0.00665,0.05755,0.00017,-1.41935,0.00031,0.37909,0.08332,0.7215,0.70822,5.48512,0.70845,0.70855,0.70834,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.262342,0.3496013,0.4853023,-0.003975818,0.02448729,-0.005251711,110.9,648,4.3,0.3544,0.49142,0.00045,0.02831,0.00015,0.11513,0.00663,0.05761,0.00011,-1.58617,0.00018,0.35422,0.08298,0.72117,0.70832,5.14238,0.70843,0.70851,0.70834,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.029256,0.330748,0.4582611,-0.003517675,0.0230874,-0.005538701,111.1,650,4,0.33554,0.46437,0.00091,0.02691,-0.00014,0.11508,0.00667,0.05795,0.00023,-1.60553,0.00036,0.33518,0.08306,0.72257,0.70854,4.86181,0.70844,0.70853,0.70835,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.076669,0.3349051,0.465181,-0.004227221,0.0234544,-0.005243055,111.3,652,4.1,0.3397,0.47129,2e-04,0.02728,0.00016,0.11543,0.00668,0.05788,5e-05,-1.47012,8e-05,0.33962,0.08318,0.72078,0.70829,4.92095,0.70844,0.70852,0.70835,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.500903,0.370955,0.5149239,-0.003558357,0.02647539,-0.005302381,111.5,654,4.5,0.37575,0.52104,0.00087,0.0303,1e-04,0.11561,0.00672,0.05815,0.00019,-1.40562,0.00035,0.3754,0.08329,0.72116,0.70846,5.43374,0.70846,0.70855,0.70837,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.516646,0.371345,0.5155551,-0.003518149,0.02623986,-0.005270144,111.7,656,4.5,0.37614,0.52167,0.00091,0.03006,0.00013,0.11534,0.00665,0.05763,2e-04,-1.50471,0.00036,0.37578,0.08309,0.72103,0.70839,5.45025,0.70853,0.70865,0.70841,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.505927,0.3706317,0.5140502,-0.003698622,0.02630671,-0.005016583,111.9,658,4.5,0.37543,0.52016,0.00073,0.03013,0.00039,0.11528,0.00668,0.05792,0.00016,-1.52717,0.00029,0.37514,0.08314,0.72175,0.70851,5.43745,0.70856,0.70867,0.70845,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.519304,0.3715829,0.5159195,-0.003879141,0.0265806,-0.005487043,112.1,660,4.5,0.37638,0.52203,0.00055,0.0304,-8e-05,0.11536,0.00672,0.05824,0.00012,-1.49988,0.00022,0.37616,0.08312,0.72098,0.70858,5.45399,0.70855,0.70866,0.70844,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.924458,0.406158,0.5637935,-0.003919654,0.02905959,-0.005267862,112.3,662,4.9,0.41095,0.56991,0.00051,0.03288,0.00014,0.11559,0.00667,0.0577,1e-04,-1.41295,2e-04,0.41075,0.08331,0.72109,0.70864,5.94409,0.70856,0.70867,0.70846,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.797988,0.395244,0.5474278,-0.003505487,0.02808131,-0.005222438,112.5,664,4.8,0.40004,0.55354,0.00092,0.0319,0.00018,0.11522,0.00664,0.05764,0.00019,-1.55015,0.00037,0.39967,0.08319,0.72269,0.70864,5.7892,0.70855,0.70866,0.70843,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.384772,0.3597728,0.4983068,-0.003659055,0.02529858,-0.005250768,112.7,666,4.4,0.36457,0.50442,0.00077,0.02912,0.00015,0.11488,0.00663,0.05773,0.00017,-1.68019,0.00031,0.36426,0.08296,0.72275,0.70894,5.28867,0.70853,0.70866,0.7084,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.470743,0.3678226,0.5104489,-0.003839762,0.02596074,-0.005405936,112.9,668,4.5,0.37262,0.51656,0.00059,0.02978,0,0.11539,0.00665,0.05766,0.00013,-1.48883,0.00023,0.37238,0.08318,0.72134,0.7086,5.39557,0.70853,0.70866,0.7084,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.770723,0.3937419,0.5457354,-0.003541725,0.02821693,-0.005017328,113.1,670,4.8,0.39854,0.55185,0.00089,0.03204,0.00039,0.11553,0.00671,0.05806,0.00019,-1.43569,0.00035,0.39818,0.08336,0.72218,0.70847,5.75889,0.70854,0.70867,0.70841,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
"Yolo_bypass_2015_DS_01_A2","","","IsoFish",2017-07-07,"","No","none",4.499447,0.3691837,0.5126289,-0.0037768,0.02621637,-0.00537355,113.3,672,4.5,0.37398,0.51874,0.00065,0.03004,3e-05,0.11513,0.00667,0.05791,0.00014,-1.58372,0.00026,0.37372,0.08295,0.72093,0.70838,5.42804,0.70855,0.70869,0.70841,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",1112
