"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
2.386752,0.1936377,0.2705116,-0.005121513,0.01437283,-0.005156036,191.5,794,2.4,0.19892,0.27546,-6e-05,0.01475,-5e-05,0.11512,0.00617,0.05356,-3e-05,-1.58876,-2e-05,0.19895,0.08314,0.72214,0.70823,2.88195,"none",0.70821,0.70828,0.70813,"Comment",-1,-1,"Sample ID",""
2.438955,0.1976988,0.2762176,-0.004897595,0.01479741,-0.005208469,191.7,796,2.4,0.20298,0.28117,0.00016,0.01518,-1e-04,0.115,0.00621,0.05398,7e-05,-1.63574,7e-05,0.20292,0.08299,0.72193,0.70795,2.94426,"none",0.70822,0.70832,0.70813,"Comment",-1,-1,"Sample ID",""
2.283786,0.1845554,0.2577412,-0.005068779,0.01358282,-0.005226287,191.9,798,2.3,0.18984,0.26269,-1e-05,0.01396,-0.00012,0.11472,0.0061,0.05316,0,-1.74043,0,0.18984,0.08291,0.72267,0.70815,2.75632,"none",0.70825,0.70836,0.70814,"Comment",-1,-1,"Sample ID",""
1.971651,0.1584225,0.2217028,-0.004554686,0.01181546,-0.005018356,192.3,802,2,0.16371,0.22665,0.00051,0.0122,9e-05,0.1146,0.00617,0.05381,0.00026,-1.78461,2e-04,0.1635,0.08267,0.72228,0.70829,2.38004,"none",0.70823,0.70836,0.70811,"Comment",-1,-1,"Sample ID",""
1.935289,0.1556385,0.2176788,-0.00521333,0.0117002,-0.005369729,192.5,804,1.9,0.16092,0.22263,-0.00015,0.01208,-0.00026,0.11468,0.00622,0.05427,-8e-05,-1.75659,-6e-05,0.16098,0.08292,0.72283,0.70833,2.33702,"none",0.70822,0.70835,0.70809,"Comment",-1,-1,"Sample ID",""
1.868041,0.1502223,0.2096463,-0.005189934,0.01101806,-0.005060187,192.7,806,1.9,0.15551,0.21459,-0.00013,0.0114,5e-05,0.11451,0.00608,0.05312,-7e-05,-1.82159,-5e-05,0.15556,0.083,0.72465,0.70824,2.25563,"none",0.7082,0.70834,0.70806,"Comment",-1,-1,"Sample ID",""
1.899184,0.152994,0.2142268,-0.00485745,0.0114805,-0.005222352,192.9,808,1.9,0.15828,0.21918,2e-04,0.01186,-0.00011,0.11504,0.00623,0.05412,0.00011,-1.61964,8e-05,0.1582,0.08303,0.72215,0.70853,2.29446,"none",0.70822,0.70835,0.7081,"Comment",-1,-1,"Sample ID",""
1.828213,0.1467047,0.2054004,-0.004954771,0.01079033,-0.005049071,193.1,810,1.8,0.15199,0.21035,0.00011,0.01117,6e-05,0.11468,0.00609,0.05311,6e-05,-1.75642,4e-05,0.15195,0.08284,0.72255,0.70851,2.20772,"none",0.7082,0.70834,0.70806,"Comment",-1,-1,"Sample ID",""
1.718573,0.1375463,0.1925673,-0.005063126,0.01026478,-0.005258072,193.3,812,1.7,0.14283,0.19752,0,0.01065,-0.00015,0.11453,0.00617,0.0539,0,-1.81363,0,0.14283,0.08282,0.72313,0.70794,2.07561,"none",0.70822,0.70837,0.70807,"Comment",-1,-1,"Sample ID",""
1.736429,0.1394762,0.1955836,-0.004972429,0.01023134,-0.005012662,193.5,814,1.7,0.14476,0.20053,9e-05,0.01061,1e-04,0.11509,0.00609,0.05292,5e-05,-1.60227,4e-05,0.14472,0.08306,0.72188,0.70804,2.09834,"none",0.70823,0.70838,0.70807,"Comment",-1,-1,"Sample ID",""
1.690857,0.1353622,0.189983,-0.004719225,0.0103,-0.005170271,193.7,816,1.7,0.14065,0.19493,0.00034,0.01068,-6e-05,0.11488,0.00629,0.05479,2e-04,-1.68169,0.00014,0.14051,0.0828,0.72151,0.70802,2.04302,"none",0.70827,0.70845,0.70809,"Comment",-1,-1,"Sample ID",""
1.691888,0.1357992,0.1900782,-0.004786602,0.01026402,-0.005170998,193.9,818,1.7,0.14108,0.19503,0.00027,0.01064,-6e-05,0.11486,0.00627,0.05458,0.00016,-1.68687,0.00011,0.14097,0.08303,0.7234,0.7082,2.04457,"none",0.70825,0.70842,0.70808,"Comment",-1,-1,"Sample ID",""
1.755523,0.1408217,0.1978076,-0.00521887,0.01015258,-0.004943836,194.1,820,1.8,0.14611,0.20276,-0.00016,0.01053,0.00016,0.1151,0.00598,0.05195,-9e-05,-1.59657,-6e-05,0.14617,0.08298,0.7206,0.70793,2.12102,"none",0.70828,0.70847,0.70809,"Comment",-1,-1,"Sample ID",""
1.904083,0.1535214,0.215023,-0.00512549,0.01117791,-0.005281366,194.3,822,1.9,0.15881,0.21997,-6e-05,0.01156,-0.00017,0.11516,0.00605,0.05255,-3e-05,-1.57358,-3e-05,0.15883,0.08315,0.72193,0.70851,2.30048,"none",0.70833,0.70851,0.70815,"Comment",-1,-1,"Sample ID",""
1.991251,0.1604484,0.2248899,-0.004643743,0.01242893,-0.005149887,194.5,824,2,0.16573,0.22984,0.00042,0.01281,-4e-05,0.11508,0.00641,0.05573,0.00021,-1.60604,0.00017,0.16557,0.08289,0.72108,0.70838,2.40551,"none",0.70835,0.70852,0.70818,"Comment",-1,-1,"Sample ID",""
2.123222,0.171773,0.2396725,-0.005033583,0.01288738,-0.005155698,194.7,826,2.1,0.17706,0.24462,3e-05,0.01327,-5e-05,0.11489,0.00623,0.05424,1e-05,-1.67787,1e-05,0.17705,0.08315,0.7238,0.70867,2.5642,"none",0.70834,0.70852,0.70817,"Comment",-1,-1,"Sample ID",""
2.031345,0.1635922,0.2287475,-0.005096835,0.01224753,-0.005053107,194.9,828,2,0.16888,0.2337,-4e-05,0.01263,6e-05,0.1147,0.0062,0.05404,-2e-05,-1.74668,-1e-05,0.16889,0.0829,0.72263,0.70835,2.4526,"none",0.70835,0.70852,0.70818,"Comment",-1,-1,"Sample ID",""
1.927334,0.1549869,0.2164499,-0.005233812,0.01167287,-0.005217286,195.1,830,1.9,0.16027,0.2214,-0.00017,0.01205,-0.00011,0.11451,0.00623,0.05444,-9e-05,-1.81881,-7e-05,0.16034,0.08293,0.7239,0.70875,2.32717,"none",0.70835,0.70852,0.70817,"Comment",-1,-1,"Sample ID",""
1.812678,0.1453731,0.2037409,-0.004962321,0.0108074,-0.005005909,195.3,832,1.8,0.15066,0.20869,1e-04,0.01119,1e-04,0.11475,0.00615,0.05361,5e-05,-1.73096,4e-05,0.15062,0.08282,0.72192,0.70848,2.18921,"none",0.70827,0.70848,0.70805,"Comment",-1,-1,"Sample ID",""
1.839707,0.1481836,0.2077214,-0.00522903,0.0111755,-0.005088419,195.7,836,1.8,0.15347,0.21267,-0.00017,0.01156,2e-05,0.11522,0.00626,0.05434,-9e-05,-1.55065,-7e-05,0.15353,0.08318,0.72162,0.70821,2.22351,"none",0.70821,0.70844,0.70799,"Comment",-1,-1,"Sample ID",""
1.952284,0.1572789,0.2202611,-0.005167202,0.01167055,-0.005326622,195.9,838,2,0.16256,0.22521,-0.00011,0.01205,-0.00022,0.115,0.00615,0.05351,-5e-05,-1.634,-4e-05,0.16261,0.08303,0.72183,0.70795,2.35819,"none",0.70817,0.70837,0.70797,"Comment",-1,-1,"Sample ID",""
1.895521,0.1524217,0.2135324,-0.004460295,0.01174441,-0.005045886,196.1,840,1.9,0.15771,0.21848,6e-04,0.01213,6e-05,0.1149,0.00638,0.0555,0.00032,-1.67401,0.00024,0.15746,0.08281,0.72183,0.70829,2.28963,"none",0.70816,0.70836,0.70796,"Comment",-1,-1,"Sample ID",""
1.796229,0.1439886,0.2016619,-0.005067138,0.01100551,-0.005166897,196.3,842,1.8,0.14927,0.20661,-1e-05,0.01139,-6e-05,0.11464,0.00632,0.05511,0,-1.7713,0,0.14927,0.08283,0.72248,0.70788,2.16954,"none",0.70814,0.70831,0.70796,"Comment",-1,-1,"Sample ID",""
1.692262,0.1358529,0.189916,-0.00465509,0.01038789,-0.00516405,196.5,844,1.7,0.14114,0.19486,0.00041,0.01077,-6e-05,0.11474,0.00634,0.05526,0.00024,-1.73268,0.00016,0.14097,0.08301,0.72428,0.70771,2.04491,"none",0.70817,0.70838,0.70796,"Comment",-1,-1,"Sample ID",""
1.577674,0.1258166,0.1767886,-0.005052886,0.009489139,-0.0050888,196.7,846,1.6,0.1311,0.18174,1e-05,0.00987,2e-05,0.11475,0.00623,0.05431,1e-05,-1.72777,0,0.1311,0.08278,0.72137,0.70786,1.90642,"none",0.70822,0.70846,0.70798,"Comment",-1,-1,"Sample ID",""
1.489227,0.1186798,0.166766,-0.004955731,0.008951915,-0.005042154,196.9,848,1.5,0.12396,0.17171,0.00011,0.00933,7e-05,0.11484,0.00624,0.05435,7e-05,-1.69555,4e-05,0.12392,0.08288,0.72192,0.70824,1.80024,"none",0.70825,0.70848,0.70802,"Comment",-1,-1,"Sample ID",""
1.522099,0.1214895,0.1707978,-0.004977997,0.009379447,-0.004998365,197.1,850,1.5,0.12677,0.17575,8e-05,0.00976,0.00011,0.11501,0.00639,0.05554,5e-05,-1.63189,3e-05,0.12674,0.08294,0.72134,0.7082,1.84039,"none",0.70824,0.70847,0.708,"Comment",-1,-1,"Sample ID",""
1.636089,0.1311744,0.1837188,-0.005218913,0.009926053,-0.005379501,197.3,852,1.6,0.13646,0.18867,-0.00016,0.01031,-0.00027,0.11489,0.00628,0.05463,-1e-04,-1.67539,-6e-05,0.13652,0.08314,0.72327,0.70853,1.97763,"none",0.70824,0.70847,0.708,"Comment",-1,-1,"Sample ID",""
1.860364,0.1499582,0.2101151,-0.00499004,0.01142993,-0.005174011,197.5,854,1.9,0.15524,0.21506,7e-05,0.01181,-7e-05,0.11523,0.00633,0.05492,4e-05,-1.54791,3e-05,0.15521,0.08316,0.72184,0.70879,2.24849,"none",0.70825,0.70847,0.70802,"Comment",-1,-1,"Sample ID",""
1.96288,0.158322,0.2213712,-0.004796928,0.01251884,-0.005087974,197.7,856,2,0.16361,0.22632,0.00026,0.0129,2e-05,0.11495,0.00655,0.057,0.00013,-1.65485,0.00011,0.1635,0.08304,0.7229,0.70877,2.37164,"none",0.70827,0.70848,0.70806,"Comment",-1,-1,"Sample ID",""
2.032295,0.1640294,0.2291912,-0.004921219,0.01248265,-0.005061524,197.9,858,2,0.16931,0.23414,0.00014,0.01286,5e-05,0.11487,0.00631,0.05494,7e-05,-1.6844,6e-05,0.16926,0.08304,0.72313,0.70821,2.4546,"none",0.7083,0.70851,0.70808,"Comment",-1,-1,"Sample ID",""
2.003166,0.1612346,0.2256744,-0.004899262,0.01256369,-0.004874195,198.1,860,2,0.16652,0.23062,0.00016,0.01294,0.00023,0.11478,0.00644,0.05613,8e-05,-1.71663,6e-05,0.16645,0.08285,0.72204,0.70816,2.41923,"none",0.70832,0.70853,0.7081,"Comment",-1,-1,"Sample ID",""
1.988287,0.1601241,0.2243391,-0.00454651,0.01236567,-0.005213869,198.3,862,2,0.16541,0.22929,0.00051,0.01275,-0.00011,0.11497,0.00639,0.05559,0.00026,-1.64584,0.00021,0.1652,0.08284,0.7214,0.70788,2.40156,"none",0.70834,0.70858,0.70811,"Comment",-1,-1,"Sample ID",""
1.991944,0.1605202,0.2247489,-0.005311884,0.01200214,-0.005097508,198.5,864,2,0.1658,0.2297,-0.00025,0.01238,1e-05,0.11496,0.0062,0.05391,-0.00013,-1.64786,-1e-04,0.1659,0.08304,0.72184,0.70783,2.40597,"none",0.70835,0.70859,0.70811,"Comment",-1,-1,"Sample ID",""
2.037167,0.1641519,0.2297104,-0.004631564,0.01264846,-0.004955053,198.7,866,2,0.16944,0.23466,0.00043,0.01303,0.00015,0.11485,0.00638,0.05552,0.00021,-1.6919,0.00017,0.16926,0.08284,0.72205,0.70806,2.46016,"none",0.70832,0.70855,0.7081,"Comment",-1,-1,"Sample ID",""
2.004439,0.1614477,0.2258044,-0.005290819,0.0123198,-0.005209243,198.9,868,2,0.16673,0.23075,-0.00023,0.0127,-1e-04,0.11478,0.00632,0.05504,-0.00011,-1.71967,-9e-05,0.16682,0.08298,0.72255,0.70853,2.42076,"none",0.70831,0.70854,0.70808,"Comment",-1,-1,"Sample ID",""
1.99235,0.1606671,0.2246563,-0.004953517,0.01219869,-0.004966056,199.1,870,2,0.16595,0.2296,0.00011,0.01258,0.00014,0.11489,0.00629,0.05479,5e-05,-1.67426,4e-05,0.16591,0.08302,0.72277,0.7084,2.40648,"none",0.70832,0.70855,0.70809,"Comment",-1,-1,"Sample ID",""
2.003404,0.1618663,0.2262168,-0.004825054,0.01266194,-0.005021797,199.5,874,2,0.16715,0.23117,0.00024,0.01304,9e-05,0.11504,0.00649,0.05642,0.00012,-1.61953,9e-05,0.16706,0.08314,0.72308,0.7088,2.42071,"none",0.70835,0.70856,0.70815,"Comment",-1,-1,"Sample ID",""
2.168094,0.1752157,0.2452705,-0.004978727,0.01314618,-0.005240203,199.7,876,2.2,0.1805,0.25022,8e-05,0.01353,-0.00013,0.11509,0.00622,0.05406,4e-05,-1.60076,3e-05,0.18047,0.08301,0.72137,0.70883,2.61835,"none",0.70837,0.70856,0.70818,"Comment",-1,-1,"Sample ID",""
2.319258,0.1882154,0.2628489,-0.004903318,0.01430305,-0.005145889,199.9,878,2.3,0.1935,0.2678,0.00016,0.01468,-4e-05,0.11517,0.00631,0.05483,7e-05,-1.57132,6e-05,0.19344,0.08319,0.72256,0.70853,2.80122,"none",0.70838,0.70856,0.70819,"Comment",-1,-1,"Sample ID",""
2.324728,0.1882471,0.2627079,-0.004977713,0.01455454,-0.00505932,200.1,880,2.3,0.19353,0.26766,8e-05,0.01494,5e-05,0.11484,0.00641,0.0558,4e-05,-1.69652,3e-05,0.1935,0.08302,0.72306,0.7081,2.80686,"none",0.70835,0.70854,0.70817,"Comment",-1,-1,"Sample ID",""
2.235913,0.1804973,0.2527868,-0.005081754,0.01378204,-0.005210901,200.3,882,2.2,0.18578,0.25774,-2e-05,0.01416,-1e-04,0.11496,0.00632,0.05495,-1e-05,-1.64953,-1e-05,0.18579,0.08287,0.72082,0.70823,2.69964,"none",0.70834,0.70852,0.70815,"Comment",-1,-1,"Sample ID",""
1.793292,0.143844,0.2017198,-0.00476566,0.01112618,-0.005094664,200.7,886,1.8,0.14913,0.20667,3e-04,0.01151,1e-05,0.11486,0.0064,0.05568,0.00016,-1.6881,0.00012,0.14901,0.08281,0.72158,0.70823,2.16652,"none",0.70826,0.70842,0.70811,"Comment",-1,-1,"Sample ID",""
1.745267,0.1399541,0.1960543,-0.005227362,0.01025962,-0.00524409,200.9,888,1.8,0.14524,0.201,-0.00017,0.01064,-0.00014,0.11477,0.00608,0.05294,-9e-05,-1.72045,-7e-05,0.1453,0.08297,0.72257,0.70798,2.10826,"none",0.70817,0.70829,0.70806,"Comment",-1,-1,"Sample ID",""
1.954668,0.1578674,0.2208207,-0.004923043,0.01190564,-0.005206448,201.1,890,2,0.16315,0.22577,0.00014,0.01229,-1e-04,0.11515,0.00627,0.05442,7e-05,-1.57893,6e-05,0.1631,0.08318,0.72265,0.70812,2.36186,"none",0.70813,0.70821,0.70805,"Comment",-1,-1,"Sample ID",""
2.021715,0.1629706,0.2284832,-0.005059645,0.0127254,-0.005026889,201.3,892,2,0.16825,0.23343,0,0.01311,8e-05,0.11512,0.00646,0.05615,0,-1.5897,0,0.16825,0.08298,0.72079,0.7083,2.44255,"none",0.70811,0.7082,0.70803,"Comment",-1,-1,"Sample ID",""
2.013098,0.1623669,0.2273357,-0.004805254,0.01255497,-0.00507237,201.5,894,2,0.16765,0.23228,0.00026,0.01294,4e-05,0.11504,0.00641,0.05569,0.00013,-1.61883,1e-04,0.16755,0.08298,0.72175,0.70826,2.43191,"none",0.70807,0.70818,0.70796,"Comment",-1,-1,"Sample ID",""
2.046279,0.1651169,0.2311472,-0.004831502,0.01290584,-0.005043248,201.7,896,2.1,0.1704,0.2361,0.00023,0.01329,7e-05,0.11504,0.00647,0.05628,0.00011,-1.61988,9e-05,0.17031,0.08298,0.72174,0.70806,2.47201,"none",0.70804,0.70814,0.70794,"Comment",-1,-1,"Sample ID",""
2.048748,0.1651967,0.2308847,-0.0049297,0.01269751,-0.005005572,201.9,898,2.1,0.17048,0.23583,0.00013,0.01308,1e-04,0.11477,0.00636,0.05546,6e-05,-1.72065,5e-05,0.17043,0.08294,0.72289,0.7079,2.47413,"none",0.70807,0.70818,0.70796,"Comment",-1,-1,"Sample ID",""
2.157037,0.1741953,0.2437093,-0.00520199,0.01308374,-0.005216773,202.1,900,2.2,0.17948,0.24866,-0.00014,0.01346,-0.00011,0.11496,0.00622,0.05415,-7e-05,-1.65127,-6e-05,0.17954,0.083,0.72179,0.70811,2.60474,"none",0.70804,0.70816,0.70792,"Comment",-1,-1,"Sample ID",""
2.314846,0.1874429,0.2626176,-0.004494961,0.01462335,-0.004932184,202.3,902,2.3,0.19273,0.26757,0.00057,0.015,0.00018,0.11529,0.00646,0.05608,0.00024,-1.52626,0.00023,0.1925,0.08294,0.7203,0.70795,2.79596,"none",0.70801,0.70811,0.70791,"Comment",-1,-1,"Sample ID",""
2.22639,0.179852,0.250895,-0.00514467,0.01357555,-0.005244039,202.5,904,2.2,0.18514,0.25584,-8e-05,0.01396,-0.00014,0.1146,0.00625,0.05455,-4e-05,-1.78494,-3e-05,0.18517,0.08295,0.72363,0.70778,2.6874,"none",0.70799,0.70808,0.7079,"Comment",-1,-1,"Sample ID",""
2.119606,0.1707864,0.2391148,-0.004945774,0.01310434,-0.005036185,202.7,906,2.1,0.17607,0.24406,0.00012,0.01349,7e-05,0.11482,0.00634,0.05525,5e-05,-1.70324,5e-05,0.17602,0.08281,0.72141,0.70794,2.55922,"none",0.70798,0.70807,0.70789,"Comment",-1,-1,"Sample ID",""
2.041674,0.1645724,0.2303857,-0.004796186,0.01248472,-0.005079336,202.9,908,2,0.16986,0.23533,0.00027,0.01287,3e-05,0.11493,0.00628,0.05467,0.00013,-1.66273,0.00011,0.16975,0.0829,0.72177,0.70827,2.46566,"none",0.70798,0.70807,0.70789,"Comment",-1,-1,"Sample ID",""
2.065282,0.1666498,0.2328026,-0.005183741,0.01267799,-0.005089744,203.1,910,2.1,0.17193,0.23775,-0.00012,0.01306,2e-05,0.11478,0.0063,0.05493,-6e-05,-1.71694,-5e-05,0.17198,0.08303,0.72317,0.70784,2.49412,"none",0.70798,0.70806,0.70789,"Comment",-1,-1,"Sample ID",""
2.131204,0.1722561,0.2408134,-0.004850662,0.01294068,-0.005005873,203.3,912,2.1,0.17754,0.24576,0.00021,0.01332,1e-04,0.11499,0.00623,0.0542,1e-04,-1.6382,8e-05,0.17746,0.08303,0.72241,0.70799,2.57378,"none",0.708,0.7081,0.70791,"Comment",-1,-1,"Sample ID",""
2.165849,0.1748175,0.2450609,-0.004799526,0.01352139,-0.005081326,203.5,914,2.2,0.1801,0.25001,0.00026,0.0139,3e-05,0.11511,0.0064,0.05561,0.00012,-1.59227,1e-04,0.18,0.08288,0.72038,0.70803,2.6158,"none",0.70804,0.70813,0.70795,"Comment",-1,-1,"Sample ID",""
2.148587,0.1733801,0.2423876,-0.004896834,0.01310088,-0.004956835,203.7,916,2.2,0.17866,0.24734,0.00016,0.01348,0.00015,0.11479,0.00626,0.05451,8e-05,-1.71288,7e-05,0.1786,0.08289,0.72235,0.70798,2.59404,"none",0.70803,0.70813,0.70793,"Comment",-1,-1,"Sample ID",""
2.147238,0.1733387,0.2423874,-0.004747665,0.01342273,-0.004976899,203.9,918,2.2,0.17862,0.24734,0.00031,0.0138,0.00013,0.11486,0.00641,0.05581,0.00015,-1.68565,0.00013,0.1785,0.0829,0.72219,0.7079,2.59292,"none",0.70797,0.70808,0.70785,"Comment",-1,-1,"Sample ID",""
2.188568,0.1768865,0.2474248,-0.005451818,0.01312556,-0.005148558,204.1,920,2.2,0.18217,0.25237,-0.00039,0.01351,-4e-05,0.115,0.00615,0.05352,-0.00018,-1.6356,-0.00016,0.18233,0.08308,0.72183,0.7081,2.64281,"none",0.70794,0.70807,0.70781,"Comment",-1,-1,"Sample ID",""
2.123686,0.171606,0.239886,-0.004616896,0.01348901,-0.005037287,204.3,922,2.1,0.17689,0.24483,0.00044,0.01387,7e-05,0.11496,0.00651,0.05665,0.00021,-1.64938,0.00018,0.17671,0.08297,0.72249,0.70818,2.56514,"none",0.70791,0.70805,0.70776,"Comment",-1,-1,"Sample ID",""
2.089875,0.1685041,0.2359295,-0.005106358,0.01256599,-0.005170761,204.5,924,2.1,0.17379,0.24088,-5e-05,0.01295,-6e-05,0.11493,0.00618,0.05375,-2e-05,-1.66195,-2e-05,0.17381,0.08293,0.72148,0.70821,2.52355,"none",0.70788,0.70803,0.70774,"Comment",-1,-1,"Sample ID",""
2.0714,0.1670165,0.233473,-0.005018592,0.01263722,-0.00504476,204.7,926,2.1,0.1723,0.23842,4e-05,0.01302,6e-05,0.11477,0.00627,0.0546,2e-05,-1.72275,2e-05,0.17228,0.08293,0.72267,0.70778,2.50116,"none",0.70788,0.70803,0.70774,"Comment",-1,-1,"Sample ID",""
1.998197,0.160855,0.2249995,-0.004910748,0.01219825,-0.005137132,204.9,928,2,0.16614,0.22995,0.00015,0.01258,-3e-05,0.11473,0.00628,0.0547,8e-05,-1.73642,6e-05,0.16608,0.08286,0.72251,0.70765,2.41284,"none",0.70791,0.70807,0.70775,"Comment",-1,-1,"Sample ID",""
1.876285,0.1506215,0.2109811,-0.004599192,0.01155556,-0.005127056,205.1,930,1.9,0.15591,0.21593,0.00046,0.01194,-2e-05,0.11471,0.00634,0.05528,0.00025,-1.74273,0.00019,0.15572,0.08273,0.72202,0.70762,2.26591,"none",0.70789,0.70805,0.70774,"Comment",-1,-1,"Sample ID",""
1.790081,0.143303,0.2011799,-0.005508364,0.01070069,-0.005347818,205.3,932,1.8,0.14859,0.20613,-0.00045,0.01108,-0.00024,0.11476,0.00617,0.05376,-0.00025,-1.72422,-0.00018,0.14877,0.08283,0.72085,0.7076,2.1621,"none",0.70787,0.70801,0.70773,"Comment",-1,-1,"Sample ID",""
1.858934,0.1494118,0.2093943,-0.004869505,0.01126712,-0.005000741,205.5,934,1.9,0.1547,0.21434,0.00019,0.01165,0.00011,0.11493,0.00625,0.05434,1e-04,-1.66068,8e-05,0.15462,0.08291,0.72172,0.7078,2.24558,"none",0.70783,0.70795,0.70771,"Comment",-1,-1,"Sample ID",""
2.010878,0.162231,0.2270083,-0.004827134,0.01258006,-0.005240467,205.7,936,2,0.16751,0.23196,0.00023,0.01296,-0.00013,0.11501,0.00643,0.05588,0.00012,-1.63234,9e-05,0.16742,0.08301,0.72218,0.70799,2.42926,"none",0.70781,0.70794,0.70768,"Comment",-1,-1,"Sample ID",""
2.124589,0.1717631,0.2403181,-0.005169442,0.01296207,-0.005066031,205.9,938,2.1,0.17705,0.24527,-0.00011,0.01334,4e-05,0.11511,0.00626,0.0544,-5e-05,-1.59108,-4e-05,0.17709,0.08312,0.72185,0.70818,2.56633,"none",0.70778,0.70793,0.70762,"Comment",-1,-1,"Sample ID",""
2.15192,0.1739077,0.2431748,-0.004508364,0.01353284,-0.005091613,206.1,940,2.2,0.17919,0.24812,0.00055,0.01391,2e-05,0.11498,0.00645,0.05608,0.00026,-1.64184,0.00022,0.17897,0.08293,0.72219,0.70792,2.59897,"none",0.7078,0.70796,0.70765,"Comment",-1,-1,"Sample ID",""
2.003771,0.1612664,0.2255063,-0.005234377,0.01236752,-0.005260978,206.3,942,2,0.16655,0.23045,-0.00017,0.01275,-0.00015,0.11466,0.00634,0.05532,-9e-05,-1.76148,-7e-05,0.16662,0.0829,0.7227,0.70796,2.41963,"none",0.70783,0.70798,0.70768,"Comment",-1,-1,"Sample ID",""
1.901065,0.1528031,0.2146556,-0.004756255,0.01181351,-0.005011364,206.7,946,1.9,0.15809,0.2196,3e-04,0.01219,1e-04,0.11515,0.00639,0.05553,0.00016,-1.57752,0.00012,0.15797,0.08283,0.71987,0.7078,2.29687,"none",0.70783,0.70798,0.70768,"Comment",-1,-1,"Sample ID",""
2.053957,0.1657497,0.2317546,-0.004918778,0.01291058,-0.005088027,206.9,948,2.1,0.17103,0.2367,0.00014,0.01329,2e-05,0.1149,0.00645,0.05615,7e-05,-1.67058,6e-05,0.17098,0.083,0.72256,0.70754,2.48097,"none",0.70785,0.70802,0.70769,"Comment",-1,-1,"Sample ID",""
2.051047,0.1653834,0.2314759,-0.005002611,0.01272957,-0.004905914,207.1,950,2.1,0.17067,0.23642,6e-05,0.01311,2e-04,0.11493,0.00637,0.05545,3e-05,-1.66033,2e-05,0.17064,0.08295,0.72187,0.70734,2.47727,"none",0.70786,0.70804,0.70769,"Comment",-1,-1,"Sample ID",""
1.953933,0.1569285,0.2203306,-0.005098934,0.01186626,-0.005172355,207.3,952,2,0.16221,0.22528,-4e-05,0.01225,-6e-05,0.11494,0.00625,0.05436,-2e-05,-1.65721,-2e-05,0.16223,0.08277,0.72005,0.70788,2.35973,"none",0.70785,0.70803,0.70768,"Comment",-1,-1,"Sample ID",""
1.996031,0.1606574,0.2252265,-0.005103393,0.01236206,-0.005113537,207.5,954,2,0.16594,0.23018,-4e-05,0.01274,0,0.11497,0.00636,0.05536,-2e-05,-1.6464,-2e-05,0.16596,0.08289,0.72093,0.70785,2.41095,"none",0.70781,0.70799,0.70763,"Comment",-1,-1,"Sample ID",""
2.044424,0.1650896,0.2307202,-0.004959544,0.01270954,-0.005172581,207.7,956,2.1,0.17037,0.23567,1e-04,0.01309,-6e-05,0.11493,0.00638,0.05555,5e-05,-1.65932,4e-05,0.17033,0.08307,0.72294,0.70786,2.46956,"none",0.70779,0.70798,0.7076,"Comment",-1,-1,"Sample ID",""
2.175043,0.1758987,0.2459643,-0.004844218,0.01353098,-0.004880274,207.9,958,2.2,0.18118,0.25091,0.00022,0.01391,0.00023,0.11504,0.00638,0.05544,1e-04,-1.61914,9e-05,0.1811,0.08303,0.72209,0.70819,2.627,"none",0.7078,0.70798,0.70762,"Comment",-1,-1,"Sample ID",""
2.176884,0.1758758,0.2460573,-0.005014715,0.01359114,-0.005018023,208.1,960,2.2,0.18116,0.25101,5e-05,0.01397,9e-05,0.11499,0.0064,0.05566,2e-05,-1.63974,2e-05,0.18114,0.08298,0.72173,0.70828,2.62904,"none",0.70786,0.70801,0.7077,"Comment",-1,-1,"Sample ID",""
2.106265,0.1699006,0.2374927,-0.00489336,0.01295906,-0.005042578,208.3,962,2.1,0.17518,0.24244,0.00017,0.01334,7e-05,0.11478,0.00632,0.05502,8e-05,-1.71946,7e-05,0.17512,0.0829,0.72258,0.70781,2.5432,"none",0.70787,0.70803,0.70772,"Comment",-1,-1,"Sample ID",""
1.992398,0.1603962,0.2245276,-0.005015222,0.01253118,-0.005185654,208.5,964,2,0.16568,0.22948,5e-05,0.01291,-8e-05,0.11483,0.00646,0.05627,2e-05,-1.69971,2e-05,0.16566,0.0829,0.72199,0.70758,2.40649,"none",0.70793,0.70811,0.70774,"Comment",-1,-1,"Sample ID",""
1.860625,0.149034,0.2088501,-0.004982844,0.01168829,-0.005196427,208.7,966,1.9,0.15432,0.2138,8e-05,0.01207,-9e-05,0.11454,0.00647,0.05645,4e-05,-1.8108,3e-05,0.15429,0.08265,0.72179,0.70756,2.24682,"none",0.70799,0.70821,0.70777,"Comment",-1,-1,"Sample ID",""
1.894944,0.1523778,0.2139236,-0.005015934,0.01190165,-0.004930139,208.9,968,1.9,0.15766,0.21887,5e-05,0.01228,0.00018,0.11514,0.00646,0.05612,2e-05,-1.58292,2e-05,0.15764,0.08293,0.72034,0.70762,2.28978,"none",0.70804,0.70829,0.70778,"Comment",-1,-1,"Sample ID",""
