"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
1.904771,0.1531364,0.214424,-0.004662066,0.01184956,-0.004955594,201.9,1226,1.9,0.15843,0.21936,4e-04,0.0122,0.00014,0.1148,0.00639,0.05563,0.00021,-1.71065,0.00016,0.15827,0.08283,0.72224,0.70792,2.30062,"none",0.70802,0.70816,0.70788,"Comment",-1,-1,"Sample ID",""
1.966372,0.1586552,0.2220162,-0.005370682,0.0115629,-0.005161167,202.1,1228,2,0.16395,0.22695,-3e-04,0.01192,-7e-05,0.11506,0.00604,0.0525,-0.00015,-1.61071,-0.00012,0.16407,0.08318,0.7224,0.70821,2.37533,"none",0.70806,0.70819,0.70793,"Comment",-1,-1,"Sample ID",""
2.03301,0.1636986,0.2294705,-0.004639409,0.01294578,-0.004815158,202.3,1230,2,0.16899,0.2344,0.00043,0.0133,0.00028,0.11496,0.00652,0.05673,0.00021,-1.65029,0.00017,0.16882,0.08279,0.72094,0.70798,2.45556,"none",0.7081,0.70824,0.70795,"Comment",-1,-1,"Sample ID",""
2.180471,0.176423,0.2468289,-0.004793866,0.0135261,-0.005095805,202.5,1232,2.2,0.18172,0.25176,0.00027,0.01388,0,0.11514,0.00635,0.05513,0.00012,-1.57994,0.00011,0.18161,0.08306,0.72178,0.70832,2.63374,"none",0.70815,0.70829,0.708,"Comment",-1,-1,"Sample ID",""
2.184431,0.1764968,0.2467207,-0.004788721,0.01360551,-0.005133876,202.7,1234,2.2,0.18179,0.25165,0.00028,0.01396,-4e-05,0.11489,0.00637,0.05547,0.00013,-1.67742,0.00011,0.18168,0.08294,0.72238,0.70772,2.63774,"none",0.70818,0.70835,0.70801,"Comment",-1,-1,"Sample ID",""
2.124871,0.1714825,0.2395803,-0.005344623,0.01282794,-0.005175211,202.9,1236,2.1,0.17678,0.24451,-0.00028,0.01318,-8e-05,0.11475,0.00619,0.05391,-0.00013,-1.7304,-0.00011,0.17689,0.08301,0.72297,0.70806,2.56547,"none",0.70826,0.70845,0.70806,"Comment",-1,-1,"Sample ID",""
2.05987,0.1657636,0.2323609,-0.004835787,0.01236301,-0.005206015,203.1,1238,2.1,0.17106,0.23729,0.00023,0.01272,-0.00011,0.11486,0.00616,0.05359,0.00011,-1.68649,9e-05,0.17096,0.08276,0.72086,0.70815,2.48687,"none",0.70832,0.70854,0.7081,"Comment",-1,-1,"Sample ID",""
2.133708,0.172322,0.2411339,-0.005086856,0.01315617,-0.005123569,203.3,1240,2.1,0.17761,0.24607,-2e-05,0.01351,-3e-05,0.115,0.00631,0.0549,-1e-05,-1.63484,-1e-05,0.17762,0.08301,0.72182,0.70838,2.57693,"none",0.70837,0.70858,0.70816,"Comment",-1,-1,"Sample ID",""
2.141571,0.1731127,0.2418793,-0.004852012,0.01321721,-0.005235741,203.5,1242,2.1,0.17841,0.24681,0.00021,0.01357,-0.00014,0.11493,0.00632,0.05498,1e-04,-1.66284,9e-05,0.17832,0.08303,0.72284,0.70835,2.5863,"none",0.70836,0.70858,0.70815,"Comment",-1,-1,"Sample ID",""
2.157835,0.1744246,0.2432905,-0.004842646,0.01329239,-0.005159514,203.7,1244,2.2,0.17972,0.24822,0.00022,0.01365,-7e-05,0.11471,0.00631,0.05497,1e-04,-1.74308,9e-05,0.17963,0.08301,0.72401,0.70866,2.60535,"none",0.70841,0.70858,0.70825,"Comment",-1,-1,"Sample ID",""
2.109298,0.1701103,0.2377304,-0.005401438,0.01250258,-0.005292722,203.9,1246,2.1,0.1754,0.24266,-0.00034,0.01286,-2e-04,0.11472,0.00608,0.05298,-0.00016,-1.74169,-0.00013,0.17554,0.08298,0.72282,0.70874,2.54638,"none",0.70842,0.70858,0.70826,"Comment",-1,-1,"Sample ID",""
2.120915,0.1712185,0.2394256,-0.004841667,0.0126856,-0.005063515,204.1,1248,2.1,0.17651,0.24436,0.00022,0.01304,3e-05,0.11489,0.00613,0.05336,0.00011,-1.67706,9e-05,0.17642,0.08295,0.72235,0.70878,2.56076,"none",0.70836,0.70858,0.70814,"Comment",-1,-1,"Sample ID",""
2.277505,0.1844786,0.2577331,-0.004866585,0.01393547,-0.005289976,204.3,1250,2.3,0.18977,0.26267,2e-04,0.01429,-2e-04,0.11503,0.00626,0.0544,9e-05,-1.62445,8e-05,0.18969,0.08307,0.72248,0.70856,2.75017,"none",0.70828,0.70856,0.708,"Comment",-1,-1,"Sample ID",""
2.502951,0.2033583,0.2839307,-0.004847742,0.01523919,-0.00509885,204.5,1252,2.5,0.20865,0.28886,0.00022,0.01559,-1e-05,0.11513,0.00621,0.05398,9e-05,-1.58444,9e-05,0.20856,0.08313,0.72232,0.70822,3.02199,"none",0.70818,0.70851,0.70785,"Comment",-1,-1,"Sample ID",""
2.664034,0.2164744,0.3024961,-0.004923153,0.01631103,-0.00509561,204.7,1254,2.7,0.22177,0.30743,0.00014,0.01666,0,0.11514,0.00624,0.0542,5e-05,-1.58168,6e-05,0.22171,0.08304,0.72136,0.70819,3.21586,"none",0.70807,0.7084,0.70774,"Comment",-1,-1,"Sample ID",""
2.552759,0.2067024,0.2888952,-0.004901537,0.01573779,-0.005043383,204.9,1256,2.6,0.212,0.29383,0.00016,0.01609,5e-05,0.11483,0.00629,0.05476,6e-05,-1.69837,7e-05,0.21193,0.08282,0.72149,0.70812,3.08063,"none",0.70797,0.70827,0.70767,"Comment",-1,-1,"Sample ID",""
2.463963,0.1994452,0.2784948,-0.005020756,0.01502694,-0.005147108,205.1,1258,2.5,0.20474,0.28343,5e-05,0.01538,-5e-05,0.11475,0.00623,0.05426,2e-05,-1.72967,2e-05,0.20472,0.08288,0.72236,0.70763,2.97351,"none",0.70792,0.70817,0.70767,"Comment",-1,-1,"Sample ID",""
2.404351,0.1947472,0.2716446,-0.004673916,0.01492814,-0.005066767,205.3,1260,2.4,0.20004,0.27658,0.00039,0.01528,3e-05,0.11474,0.00634,0.05525,0.00016,-1.73121,0.00016,0.19988,0.08293,0.72327,0.70752,2.90212,"none",0.70791,0.70814,0.70767,"Comment",-1,-1,"Sample ID",""
2.286328,0.1843547,0.2584523,-0.005196512,0.01391463,-0.005106793,205.5,1262,2.3,0.18965,0.26339,-0.00013,0.01427,-1e-05,0.1149,0.00622,0.05417,-6e-05,-1.67329,-5e-05,0.1897,0.08275,0.72004,0.7074,2.7597,"none",0.70792,0.70817,0.70767,"Comment",-1,-1,"Sample ID",""
2.148709,0.1732475,0.2423913,-0.004983538,0.01303719,-0.005139425,205.7,1264,2.2,0.17854,0.24732,8e-05,0.01339,-5e-05,0.11478,0.00621,0.05414,4e-05,-1.71708,3e-05,0.17851,0.08284,0.72189,0.70757,2.59395,"none",0.70788,0.70812,0.70764,"Comment",-1,-1,"Sample ID",""
2.094022,0.1684992,0.2359951,-0.004875517,0.01267465,-0.004982266,205.9,1266,2.1,0.17379,0.24093,0.00019,0.01303,0.00011,0.11473,0.0062,0.05407,9e-05,-1.7386,8e-05,0.17372,0.08272,0.72134,0.70772,2.52772,"none",0.70781,0.70806,0.70756,"Comment",-1,-1,"Sample ID",""
2.31816,0.1880706,0.2630498,-0.004974115,0.01432597,-0.005242866,206.1,1268,2.3,0.19336,0.26798,9e-05,0.01468,-0.00015,0.1153,0.00632,0.05478,4e-05,-1.52031,4e-05,0.19333,0.08318,0.72155,0.70825,2.80017,"none",0.70774,0.70805,0.70743,"Comment",-1,-1,"Sample ID",""
2.736956,0.2229983,0.3111072,-0.004736334,0.01692274,-0.005067769,206.3,1270,2.7,0.22829,0.31604,0.00033,0.01728,2e-05,0.11522,0.0063,0.05466,0.00012,-1.55207,0.00013,0.22816,0.08318,0.72235,0.70845,3.30445,"none",0.70767,0.70803,0.70731,"Comment",-1,-1,"Sample ID",""
3.167612,0.2587955,0.3611223,-0.005187788,0.01972349,-0.005121446,206.5,1272,3.2,0.26409,0.36606,-0.00012,0.02008,-3e-05,0.11534,0.00633,0.05485,-4e-05,-1.50497,-5e-05,0.26414,0.08323,0.72144,0.70836,3.8239,"none",0.70763,0.70801,0.70725,"Comment",-1,-1,"Sample ID",""
3.141608,0.2559557,0.3566688,-0.005009742,0.01907959,-0.005083453,206.7,1274,3.1,0.26125,0.3616,6e-05,0.01943,1e-05,0.11488,0.00617,0.05374,2e-05,-1.67967,2e-05,0.26123,0.08299,0.72248,0.7078,3.78989,"none",0.70757,0.70797,0.70716,"Comment",-1,-1,"Sample ID",""
2.644302,0.2135321,0.2978422,-0.004608104,0.01641085,-0.005201606,206.9,1276,2.7,0.21882,0.30278,0.00046,0.01676,-0.00011,0.11424,0.00633,0.05537,0.00017,-1.9228,0.00018,0.21864,0.0825,0.72273,0.70742,3.1885,"none",0.70749,0.70791,0.70707,"Comment",-1,-1,"Sample ID",""
2.079547,0.1664412,0.2325286,-0.00501353,0.01255001,-0.005203559,207.1,1278,2.1,0.17173,0.23746,5e-05,0.0129,-0.00011,0.11386,0.00619,0.05434,3e-05,-2.06839,2e-05,0.17171,0.08233,0.72321,0.7069,2.50765,"none",0.70742,0.70781,0.70704,"Comment",-1,-1,"Sample ID",""
1.707524,0.1363459,0.190991,-0.004995314,0.01031125,-0.005031483,207.3,1280,1.7,0.14164,0.19592,7e-05,0.01066,6e-05,0.11434,0.00622,0.05443,4e-05,-1.88566,3e-05,0.14161,0.08264,0.72293,0.70682,2.06175,"none",0.70732,0.70764,0.70701,"Comment",-1,-1,"Sample ID",""
1.475996,0.1171552,0.1646997,-0.00503193,0.008808109,-0.005293341,207.5,1282,1.5,0.12245,0.16963,3e-05,0.00916,-2e-04,0.11446,0.00618,0.05401,2e-05,-1.83913,1e-05,0.12243,0.08261,0.72184,0.70703,1.78325,"none",0.70724,0.70746,0.70702,"Comment",-1,-1,"Sample ID",""
1.097227,0.08576025,0.120977,-0.005452656,0.006234061,-0.005174738,207.9,1286,1.1,0.09105,0.12591,-0.00039,0.00659,-8e-05,0.11413,0.00597,0.05232,-0.00035,-1.96637,-0.00016,0.09121,0.08267,0.72316,0.70693,1.32696,"none",0.70718,0.7074,0.70696,"Comment",-1,-1,"Sample ID",""
0.9174641,0.07097622,0.1004469,-0.00501948,0.005254514,-0.005093275,208.1,1288,0.9,0.07627,0.10538,5e-05,0.00561,0,0.11411,0.00607,0.05321,5e-05,-1.97232,2e-05,0.07625,0.08257,0.72375,0.70693,1.11072,"none",0.70715,0.70737,0.70693,"Comment",-1,-1,"Sample ID",""
0.8087404,0.0618801,0.08813819,-0.00499453,0.004512549,-0.005264912,208.3,1290,0.8,0.06717,0.09307,7e-05,0.00487,-0.00017,0.11423,0.00597,0.05228,9e-05,-1.92653,3e-05,0.06714,0.08241,0.72174,0.70759,0.97984,"none",0.70718,0.70741,0.70696,"Comment",-1,-1,"Sample ID",""
0.6994555,0.05308478,0.07578764,-0.004933382,0.004056508,-0.005156382,208.5,1292,0.7,0.05838,0.08072,0.00013,0.00441,-6e-05,0.11442,0.00625,0.05463,0.00019,-1.85465,5e-05,0.05832,0.08267,0.72321,0.70746,0.84893,"none",0.70724,0.70747,0.70702,"Comment",-1,-1,"Sample ID",""
0.5216577,0.03832503,0.05520179,-0.005270723,0.002588439,-0.00520099,209.1,1298,0.5,0.04362,0.06013,-2e-04,0.00294,-0.00011,0.11396,0.00557,0.04891,-0.00039,-2.02966,-8e-05,0.0437,0.08282,0.72533,0.70753,0.63446,"none",0.70729,0.70751,0.70706,"Comment",-1,-1,"Sample ID",""
