"Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","region","MA","MAp2SE","MAm2SE","Comment","TrimLeft","TrimRight","Sample_ID","User_initials"
2.976099,0.2427308,0.3377443,-0.004871732,0.01861029,-0.004917287,186.1,756,3,0.24802,0.34275,0.00019,0.01922,0.00023,0.11493,0.00644,0.05607,6e-05,-1.65976,8e-05,0.24794,0.08314,0.72362,0.7095,3.59204,"none",0.70893,0.70916,0.7087,"Comment",-1,-1,"Sample ID","KR"
2.940838,0.2394261,0.3333831,-0.005257931,0.01808956,-0.005058095,186.3,758,2.9,0.24471,0.33839,-2e-04,0.0187,9e-05,0.11483,0.00635,0.05526,-7e-05,-1.69943,-8e-05,0.24479,0.08307,0.72318,0.70899,3.54875,"none",0.70892,0.70915,0.70869,"Comment",-1,-1,"Sample ID","KR"
2.838649,0.2309713,0.3213885,-0.00498528,0.0172986,-0.005150167,186.5,760,2.8,0.23626,0.32639,8e-05,0.01791,0,0.11474,0.00629,0.05486,3e-05,-1.73414,3e-05,0.23623,0.08304,0.72385,0.70901,3.42521,"none",0.70889,0.70913,0.70866,"Comment",-1,-1,"Sample ID","KR"
2.681359,0.217604,0.3038225,-0.00488723,0.01645492,-0.005209868,186.7,762,2.7,0.22289,0.30882,0.00017,0.01706,-6e-05,0.11492,0.00635,0.05525,6e-05,-1.66629,7e-05,0.22282,0.08291,0.72174,0.70875,3.23611,"none",0.70887,0.7091,0.70864,"Comment",-1,-1,"Sample ID","KR"
2.628829,0.2134812,0.2975405,-0.005057847,0.01603414,-0.005220806,186.9,764,2.6,0.21877,0.30254,0,0.01664,-7e-05,0.11482,0.00632,0.05501,0,-1.7016,0,0.21877,0.08303,0.72309,0.70848,3.17282,"none",0.70883,0.70904,0.70863,"Comment",-1,-1,"Sample ID","KR"
2.592848,0.2105824,0.2939222,-0.004766468,0.01622499,-0.004882729,187.1,766,2.6,0.21587,0.29892,0.00029,0.01683,0.00027,0.11502,0.00648,0.05631,0.00011,-1.62681,0.00012,0.21575,0.08302,0.72215,0.70834,3.13039,"none",0.70877,0.70891,0.70862,"Comment",-1,-1,"Sample ID","KR"
2.549992,0.2066357,0.2886105,-0.005181034,0.01546529,-0.005279437,187.3,768,2.6,0.21192,0.29361,-0.00012,0.01607,-0.00013,0.11487,0.00629,0.05474,-5e-05,-1.68346,-5e-05,0.21197,0.08293,0.72177,0.70874,3.07769,"none",0.70873,0.70886,0.70859,"Comment",-1,-1,"Sample ID","KR"
2.653559,0.2158729,0.3012141,-0.004694493,0.01661709,-0.005023224,187.5,770,2.7,0.22116,0.30622,0.00037,0.01723,0.00013,0.11514,0.00648,0.05625,0.00014,-1.58287,0.00015,0.22101,0.0831,0.72223,0.70866,3.20405,"none",0.7087,0.70882,0.70858,"Comment",-1,-1,"Sample ID","KR"
2.724256,0.2216261,0.3087999,-0.005369853,0.0165116,-0.004957131,187.7,772,2.7,0.22691,0.3138,-0.00031,0.01712,0.00019,0.11493,0.00627,0.05456,-0.00011,-1.65966,-0.00012,0.22704,0.08315,0.72311,0.70884,3.28825,"none",0.7087,0.70881,0.70858,"Comment",-1,-1,"Sample ID","KR"
2.848641,0.2319129,0.3233413,-0.004787863,0.01766101,-0.004995077,187.9,774,2.9,0.2372,0.32834,0.00027,0.01827,0.00015,0.11502,0.0064,0.05564,1e-04,-1.62711,0.00011,0.23709,0.08305,0.72241,0.709,3.43838,"none",0.70872,0.70883,0.70861,"Comment",-1,-1,"Sample ID","KR"
3.037345,0.2478128,0.3455698,-0.005178295,0.01867015,-0.005104471,188.1,776,3,0.2531,0.35057,-0.00012,0.01928,4e-05,0.11519,0.00633,0.05499,-4e-05,-1.56201,-5e-05,0.25315,0.08318,0.72196,0.70884,3.66638,"none",0.70876,0.70883,0.70869,"Comment",-1,-1,"Sample ID","KR"
3.060092,0.2493677,0.3472744,-0.004916276,0.01884443,-0.005190566,188.3,778,3.1,0.25465,0.35228,0.00014,0.01945,-4e-05,0.11489,0.00634,0.05522,5e-05,-1.67501,6e-05,0.2546,0.08303,0.72288,0.70862,3.69245,"none",0.70878,0.70885,0.7087,"Comment",-1,-1,"Sample ID","KR"
3.208999,0.2616467,0.3652323,-0.00492749,0.01962355,-0.004999654,188.5,780,3.2,0.26693,0.37023,0.00013,0.02023,0.00015,0.11516,0.00629,0.05465,4e-05,-1.57501,5e-05,0.26688,0.08301,0.72098,0.70873,3.87238,"none",0.70878,0.70885,0.70871,"Comment",-1,-1,"Sample ID","KR"
3.233887,0.2637788,0.3673316,-0.004857515,0.01996587,-0.004978315,188.7,782,3.2,0.26906,0.37233,2e-04,0.02057,0.00017,0.11492,0.00635,0.05526,6e-05,-1.66456,8e-05,0.26898,0.08302,0.72264,0.70871,3.90182,"none",0.70879,0.70886,0.70872,"Comment",-1,-1,"Sample ID","KR"
3.205853,0.2614719,0.3640921,-0.005286722,0.01954771,-0.005122838,188.9,784,3.2,0.26676,0.36909,-0.00023,0.02016,3e-05,0.11491,0.00628,0.05461,-7e-05,-1.66666,-9e-05,0.26685,0.08308,0.72274,0.70871,3.86799,"none",0.70879,0.70887,0.70871,"Comment",-1,-1,"Sample ID","KR"
3.250087,0.265126,0.3688889,-0.004971024,0.02013214,-0.005339931,189.1,786,3.3,0.27041,0.37389,9e-05,0.02074,-0.00019,0.11483,0.00637,0.05547,3e-05,-1.69999,4e-05,0.27038,0.08304,0.72324,0.70874,3.92113,"none",0.70881,0.70891,0.70872,"Comment",-1,-1,"Sample ID","KR"
3.036773,0.2473091,0.3442813,-0.004960237,0.01867792,-0.00489416,189.3,788,3,0.25259,0.34928,1e-04,0.01929,0.00025,0.11479,0.00634,0.05522,3e-05,-1.71412,4e-05,0.25255,0.083,0.72318,0.7089,3.66394,"none",0.70885,0.70894,0.70876,"Comment",-1,-1,"Sample ID","KR"
2.753338,0.2231762,0.3110355,-0.005102212,0.01657227,-0.00518905,189.5,790,2.8,0.22846,0.31604,-4e-05,0.01718,-4e-05,0.11453,0.00623,0.05436,-1e-05,-1.81185,-2e-05,0.22848,0.0828,0.72289,0.70875,3.32107,"none",0.70887,0.70896,0.70879,"Comment",-1,-1,"Sample ID","KR"
2.774799,0.2258112,0.3144168,-0.0050216,0.01709361,-0.005044794,189.7,792,2.8,0.2311,0.31942,4e-05,0.0177,1e-04,0.11486,0.00637,0.05542,1e-05,-1.68584,2e-05,0.23108,0.0831,0.72349,0.70888,3.34904,"none",0.70888,0.70896,0.7088,"Comment",-1,-1,"Sample ID","KR"
2.716065,0.220609,0.307609,-0.004902278,0.01654762,-0.004952522,189.9,794,2.7,0.22589,0.31261,0.00016,0.01716,2e-04,0.11484,0.0063,0.05488,6e-05,-1.69438,6e-05,0.22583,0.08296,0.72261,0.70903,3.2777,"none",0.70888,0.70896,0.7088,"Comment",-1,-1,"Sample ID","KR"
2.856952,0.2327927,0.3241759,-0.005148469,0.01740806,-0.005306163,190.1,796,2.9,0.23808,0.32918,-9e-05,0.01802,-0.00016,0.11498,0.00629,0.05473,-3e-05,-1.64315,-3e-05,0.23811,0.08317,0.72325,0.70906,3.4483,"none",0.7089,0.70897,0.70882,"Comment",-1,-1,"Sample ID","KR"
2.914466,0.2376252,0.3309515,-0.00507987,0.01817659,-0.005101018,190.3,798,2.9,0.24291,0.33595,-2e-05,0.01878,5e-05,0.11503,0.00643,0.05592,-1e-05,-1.62205,-1e-05,0.24292,0.08318,0.72305,0.70898,3.51816,"none",0.70888,0.70896,0.70879,"Comment",-1,-1,"Sample ID","KR"
2.995585,0.2437987,0.339933,-0.004851166,0.01835801,-0.005061422,190.5,800,3,0.24908,0.34494,0.00021,0.01897,9e-05,0.11492,0.00632,0.05499,7e-05,-1.66618,8e-05,0.249,0.08296,0.72212,0.70897,3.61452,"none",0.70887,0.70896,0.70879,"Comment",-1,-1,"Sample ID","KR"
3.016495,0.2458005,0.3422931,-0.004995391,0.01842916,-0.004952026,190.7,802,3,0.25109,0.3473,7e-05,0.01904,2e-04,0.1149,0.0063,0.05482,2e-05,-1.67154,3e-05,0.25106,0.08306,0.72298,0.70881,3.63993,"none",0.70885,0.70895,0.70875,"Comment",-1,-1,"Sample ID","KR"
3.088073,0.2516001,0.3507673,-0.004920078,0.01867164,-0.005197892,190.9,804,3.1,0.25689,0.35577,0.00014,0.01928,-5e-05,0.11498,0.00623,0.05419,5e-05,-1.64097,6e-05,0.25683,0.08301,0.72206,0.70867,3.72599,"none",0.7088,0.70891,0.70868,"Comment",-1,-1,"Sample ID","KR"
3.134095,0.2556615,0.356028,-0.004868094,0.01932064,-0.005191707,191.1,806,3.1,0.26095,0.36103,0.00019,0.01993,-4e-05,0.11497,0.00635,0.0552,6e-05,-1.64472,8e-05,0.26087,0.08308,0.72279,0.7089,3.78196,"none",0.70874,0.70885,0.70862,"Comment",-1,-1,"Sample ID","KR"
3.286086,0.2684603,0.3738871,-0.004768488,0.02030399,-0.005283919,191.3,808,3.3,0.27375,0.37889,0.00029,0.02091,-0.00014,0.11509,0.00635,0.05519,9e-05,-1.60055,0.00012,0.27363,0.08312,0.7225,0.70873,3.96555,"none",0.70869,0.7088,0.70858,"Comment",-1,-1,"Sample ID","KR"
3.536481,0.2892851,0.4026619,-0.005016678,0.02168243,-0.004880283,191.5,810,3.5,0.29457,0.40766,4e-05,0.02229,0.00027,0.11508,0.00629,0.05468,1e-05,-1.60515,2e-05,0.29455,0.08315,0.72258,0.7087,4.26703,"none",0.70865,0.70874,0.70856,"Comment",-1,-1,"Sample ID","KR"
3.182642,0.2587589,0.3597619,-0.004824843,0.01953743,-0.005197519,191.7,812,3.2,0.26404,0.36476,0.00024,0.02015,-5e-05,0.11439,0.00632,0.05523,7e-05,-1.86466,1e-04,0.26395,0.08278,0.72388,0.70865,3.83754,"none",0.70865,0.70873,0.70856,"Comment",-1,-1,"Sample ID","KR"
2.846244,0.2309924,0.3217027,-0.00503233,0.0173053,-0.005199563,191.9,814,2.9,0.23628,0.3267,3e-05,0.01791,-5e-05,0.11454,0.00628,0.05483,1e-05,-1.80833,1e-05,0.23627,0.08283,0.72322,0.7085,3.43317,"none",0.70868,0.7088,0.70857,"Comment",-1,-1,"Sample ID","KR"
2.579276,0.2090751,0.291261,-0.005008649,0.01542675,-0.0051903,192.1,816,2.6,0.21436,0.29626,5e-05,0.01604,-4e-05,0.11459,0.0062,0.05412,2e-05,-1.78816,2e-05,0.21434,0.08291,0.72355,0.70845,3.11195,"none",0.70871,0.70885,0.70856,"Comment",-1,-1,"Sample ID","KR"
2.357997,0.1909851,0.2665962,-0.004656313,0.01451333,-0.004992509,192.5,820,2.4,0.19627,0.2716,4e-04,0.01512,0.00016,0.11489,0.0064,0.05568,0.00017,-1.67701,0.00016,0.19611,0.08296,0.72265,0.70853,2.84686,"none",0.70874,0.7089,0.70858,"Comment",-1,-1,"Sample ID","KR"
2.261627,0.1830151,0.2550781,-0.004739232,0.01377445,-0.005200033,192.7,822,2.3,0.1883,0.26008,0.00032,0.01438,-5e-05,0.11469,0.00634,0.0553,0.00014,-1.75165,0.00013,0.18817,0.08298,0.72401,0.70859,2.7303,"none",0.70881,0.70901,0.70861,"Comment",-1,-1,"Sample ID","KR"
2.090118,0.1684729,0.2354676,-0.005331028,0.01260311,-0.005153371,192.9,824,2.1,0.17376,0.24047,-0.00027,0.01321,0,0.11472,0.0063,0.05494,-0.00013,-1.74079,-0.00011,0.17387,0.08295,0.72258,0.70876,2.5237,"none",0.70885,0.70906,0.70865,"Comment",-1,-1,"Sample ID","KR"
2.185745,0.1767352,0.2469233,-0.004844487,0.01323319,-0.005244712,193.1,826,2.2,0.18202,0.25193,0.00022,0.01384,-1e-04,0.11494,0.00632,0.05494,1e-04,-1.65683,9e-05,0.18193,0.08301,0.72252,0.70904,2.63948,"none",0.70891,0.7091,0.70872,"Comment",-1,-1,"Sample ID","KR"
2.306244,0.1869237,0.2606595,-0.004995805,0.01390728,-0.00517877,193.5,830,2.3,0.19221,0.26566,7e-05,0.01452,-3e-05,0.11489,0.00628,0.05464,3e-05,-1.67552,3e-05,0.19218,0.08311,0.72351,0.70915,2.78464,"none",0.70897,0.70913,0.70881,"Comment",-1,-1,"Sample ID","KR"
2.346416,0.1903416,0.26559,-0.005121434,0.01410108,-0.005094904,193.7,832,2.4,0.19563,0.27059,-6e-05,0.01471,5e-05,0.11503,0.00625,0.05436,-3e-05,-1.6248,-2e-05,0.19565,0.08317,0.72296,0.70907,2.83341,"none",0.70905,0.7092,0.7089,"Comment",-1,-1,"Sample ID","KR"
2.341434,0.1898588,0.2647591,-0.00503768,0.01422082,-0.005056818,193.9,834,2.3,0.19514,0.26976,2e-05,0.01483,9e-05,0.11492,0.00632,0.05497,1e-05,-1.66639,1e-05,0.19514,0.08313,0.7234,0.70934,2.8272,"none",0.70911,0.70922,0.709,"Comment",-1,-1,"Sample ID","KR"
2.216699,0.1790557,0.2498889,-0.004790509,0.01339116,-0.005064782,194.1,836,2.2,0.18434,0.25489,0.00027,0.014,8e-05,0.11467,0.0063,0.05492,0.00012,-1.75787,0.00011,0.18423,0.08289,0.72322,0.70909,2.67586,"none",0.70919,0.70929,0.70908,"Comment",-1,-1,"Sample ID","KR"
2.303702,0.1865094,0.260303,-0.005638473,0.0134527,-0.005353014,194.3,838,2.3,0.1918,0.26531,-0.00058,0.01406,-2e-04,0.11486,0.00609,0.053,-0.00025,-1.68609,-0.00023,0.19203,0.08314,0.72292,0.70906,2.78113,"none",0.70924,0.70935,0.70912,"Comment",-1,-1,"Sample ID","KR"
2.48452,0.201676,0.281568,-0.00463363,0.0152585,-0.005158492,194.5,840,2.5,0.20696,0.28657,0.00043,0.01587,-1e-05,0.11506,0.00637,0.05537,0.00017,-1.61075,0.00017,0.20679,0.08303,0.7222,0.70905,2.99979,"none",0.70925,0.70937,0.70913,"Comment",-1,-1,"Sample ID","KR"
2.669227,0.2172247,0.3029888,-0.005134836,0.01654657,-0.005094622,194.7,842,2.7,0.22251,0.30799,-7e-05,0.01715,5e-05,0.11513,0.00641,0.0557,-3e-05,-1.58701,-3e-05,0.22254,0.08318,0.72246,0.70935,3.22295,"none",0.70927,0.70938,0.70916,"Comment",-1,-1,"Sample ID","KR"
2.785496,0.2268704,0.3160299,-0.004970185,0.0169163,-0.005119056,194.9,844,2.8,0.23216,0.32103,9e-05,0.01752,3e-05,0.115,0.00628,0.05459,3e-05,-1.63368,4e-05,0.23212,0.08315,0.72316,0.70919,3.36221,"none",0.70925,0.70936,0.70915,"Comment",-1,-1,"Sample ID","KR"
2.829156,0.2304698,0.3205674,-0.004790032,0.01753207,-0.005108438,195.1,846,2.8,0.23576,0.32557,0.00027,0.01814,4e-05,0.11483,0.0064,0.05572,1e-04,-1.69828,0.00011,0.23565,0.08311,0.72413,0.70951,3.41455,"none",0.70927,0.70937,0.70916,"Comment",-1,-1,"Sample ID","KR"
2.881933,0.2345409,0.3264981,-0.004876961,0.01763302,-0.004904363,195.3,848,2.9,0.23983,0.3315,0.00018,0.01824,0.00024,0.11479,0.00632,0.05503,6e-05,-1.71532,7e-05,0.23975,0.08302,0.72346,0.70954,3.47747,"none",0.70926,0.70937,0.70914,"Comment",-1,-1,"Sample ID","KR"
2.982969,0.2434343,0.3388995,-0.005114756,0.01842595,-0.005331942,195.5,850,3,0.24872,0.3439,-5e-05,0.01903,-0.00018,0.11506,0.00637,0.05535,-2e-05,-1.61345,-2e-05,0.24874,0.08322,0.72323,0.70929,3.60068,"none",0.70926,0.70937,0.70914,"Comment",-1,-1,"Sample ID","KR"
2.904908,0.2365187,0.3290522,-0.005040695,0.01789623,-0.004985101,195.7,852,2.9,0.2418,0.33405,2e-05,0.0185,0.00016,0.11476,0.00636,0.05539,1e-05,-1.72615,1e-05,0.2418,0.08306,0.72385,0.70925,3.5053,"none",0.7092,0.70934,0.70906,"Comment",-1,-1,"Sample ID","KR"
2.814495,0.2286539,0.3186695,-0.004888716,0.01729144,-0.005194031,195.9,854,2.8,0.23394,0.32367,0.00017,0.0179,-5e-05,0.11476,0.00635,0.0553,6e-05,-1.7271,7e-05,0.23387,0.08292,0.72277,0.70922,3.39597,"none",0.70916,0.70933,0.709,"Comment",-1,-1,"Sample ID","KR"
2.848797,0.2322618,0.323648,-0.00497205,0.01737908,-0.005275165,196.1,856,2.9,0.23755,0.32865,9e-05,0.01799,-0.00013,0.11512,0.0063,0.05473,3e-05,-1.58884,4e-05,0.23751,0.0832,0.7228,0.70922,3.43898,"none",0.70905,0.70926,0.70885,"Comment",-1,-1,"Sample ID","KR"
2.821631,0.2294383,0.3195461,-0.004975688,0.01726774,-0.005034557,196.3,858,2.8,0.23472,0.32455,9e-05,0.01788,0.00011,0.11478,0.00632,0.05508,3e-05,-1.71936,3e-05,0.23469,0.083,0.72323,0.70897,3.40478,"none",0.70897,0.70915,0.70878,"Comment",-1,-1,"Sample ID","KR"
2.681079,0.2179054,0.3028735,-0.004967971,0.01628995,-0.005405436,196.5,860,2.7,0.22319,0.30788,9e-05,0.0169,-0.00026,0.11457,0.00629,0.05489,3e-05,-1.79573,4e-05,0.22315,0.08305,0.72494,0.70903,3.23504,"none",0.70892,0.70909,0.70875,"Comment",-1,-1,"Sample ID","KR"
2.640771,0.2143274,0.2990692,-0.004981775,0.01608191,-0.004966411,196.7,862,2.6,0.21961,0.30407,8e-05,0.01669,0.00018,0.11488,0.00631,0.05489,3e-05,-1.67905,3e-05,0.21958,0.08296,0.72224,0.70882,3.18715,"none",0.7089,0.70906,0.70875,"Comment",-1,-1,"Sample ID","KR"
2.610543,0.2120197,0.2955855,-0.004710312,0.01638998,-0.005249631,196.9,864,2.6,0.21731,0.30059,0.00035,0.017,-1e-04,0.11488,0.0065,0.05655,0.00013,-1.68064,0.00014,0.21717,0.083,0.72294,0.7088,3.15133,"none",0.70889,0.70903,0.70874,"Comment",-1,-1,"Sample ID","KR"
2.581895,0.2093191,0.2918957,-0.005102907,0.0152917,-0.005183586,197.1,866,2.6,0.2146,0.2969,-4e-05,0.0159,-3e-05,0.11472,0.00614,0.05355,-2e-05,-1.73907,-2e-05,0.21462,0.08293,0.72282,0.70842,3.11535,"none",0.70887,0.709,0.70874,"Comment",-1,-1,"Sample ID","KR"
2.536553,0.2059302,0.2870929,-0.004776706,0.01577813,-0.004992039,197.3,868,2.5,0.21122,0.2921,0.00028,0.01639,0.00016,0.11488,0.00644,0.0561,0.00011,-1.67957,0.00011,0.2111,0.08303,0.72311,0.70865,3.06217,"none",0.70886,0.70899,0.70873,"Comment",-1,-1,"Sample ID","KR"
2.48177,0.2008873,0.2803168,-0.004993459,0.01497772,-0.005160605,197.5,870,2.5,0.20617,0.28532,7e-05,0.01559,-1e-05,0.11469,0.00626,0.05463,3e-05,-1.75313,3e-05,0.20615,0.08286,0.72261,0.70885,2.99486,"none",0.70883,0.70896,0.70871,"Comment",-1,-1,"Sample ID","KR"
2.55688,0.2077786,0.2896007,-0.004962007,0.01575611,-0.005118072,197.7,872,2.6,0.21306,0.2946,1e-04,0.01636,3e-05,0.11495,0.00639,0.05555,4e-05,-1.65405,4e-05,0.21302,0.08312,0.72323,0.70908,3.08691,"none",0.7088,0.70895,0.70866,"Comment",-1,-1,"Sample ID","KR"
2.689847,0.2189527,0.3050964,-0.004985841,0.01625659,-0.004999748,197.9,874,2.7,0.22424,0.3101,8e-05,0.01686,0.00015,0.11503,0.00626,0.05439,3e-05,-1.62437,3e-05,0.22421,0.08317,0.72312,0.70903,3.24706,"none",0.70877,0.70893,0.70862,"Comment",-1,-1,"Sample ID","KR"
2.78952,0.2271768,0.3162872,-0.00494899,0.01746022,-0.004986233,198.1,876,2.8,0.23246,0.32129,0.00011,0.01807,0.00016,0.11493,0.00646,0.05624,4e-05,-1.66151,4e-05,0.23242,0.08314,0.72353,0.70905,3.36733,"none",0.70881,0.70894,0.70867,"Comment",-1,-1,"Sample ID","KR"
2.771431,0.225234,0.3140292,-0.005048942,0.01702723,-0.005190629,198.3,878,2.8,0.23052,0.31903,1e-05,0.01764,-4e-05,0.11486,0.00635,0.05528,0,-1.68594,0,0.23051,0.08299,0.72256,0.70889,3.34465,"none",0.70882,0.70896,0.70869,"Comment",-1,-1,"Sample ID","KR"
2.570849,0.2084045,0.2906989,-0.00487655,0.01608699,-0.005009951,198.5,880,2.6,0.21369,0.2957,0.00018,0.0167,0.00014,0.11475,0.00648,0.05646,7e-05,-1.7287,7e-05,0.21362,0.0829,0.72266,0.70875,3.1029,"none",0.70882,0.70895,0.70868,"Comment",-1,-1,"Sample ID","KR"
2.427589,0.1966071,0.2745788,-0.005315684,0.01452243,-0.004988946,198.7,882,2.4,0.20189,0.27958,-0.00025,0.01513,0.00016,0.11488,0.00622,0.05412,-1e-04,-1.67898,-1e-04,0.20199,0.083,0.72213,0.70849,2.93033,"none",0.70881,0.70894,0.70868,"Comment",-1,-1,"Sample ID","KR"
2.352803,0.1906497,0.2660697,-0.004922818,0.01450313,-0.00511014,198.9,884,2.4,0.19594,0.27107,0.00014,0.01511,4e-05,0.11492,0.00641,0.05575,6e-05,-1.66573,6e-05,0.19588,0.08304,0.72282,0.70851,2.8409,"none",0.70881,0.70894,0.70868,"Comment",-1,-1,"Sample ID","KR"
2.382322,0.1929545,0.2695483,-0.005017207,0.01476408,-0.005170038,199.1,886,2.4,0.19824,0.27455,4e-05,0.01537,-2e-05,0.11495,0.00644,0.05599,2e-05,-1.65203,2e-05,0.19822,0.083,0.72205,0.70878,2.87651,"none",0.70881,0.70893,0.70868,"Comment",-1,-1,"Sample ID","KR"
2.460541,0.1996521,0.2787567,-0.004987098,0.01524096,-0.005072509,199.3,888,2.5,0.20494,0.28376,7e-05,0.01585,8e-05,0.11504,0.00643,0.05585,3e-05,-1.61876,3e-05,0.20491,0.08307,0.72223,0.70882,2.9711,"none",0.70881,0.70894,0.70869,"Comment",-1,-1,"Sample ID","KR"
2.515601,0.2044959,0.2852038,-0.00495023,0.01542033,-0.005073492,199.5,890,2.5,0.20978,0.29021,0.00011,0.01603,8e-05,0.11509,0.00636,0.05523,4e-05,-1.60181,4e-05,0.20974,0.08318,0.72287,0.70876,3.03761,"none",0.70883,0.70896,0.70871,"Comment",-1,-1,"Sample ID","KR"
2.677828,0.2178481,0.3040282,-0.004912402,0.01647643,-0.005063808,199.7,892,2.7,0.22313,0.30903,0.00015,0.01708,8e-05,0.11514,0.00637,0.05529,6e-05,-1.58007,6e-05,0.22307,0.08312,0.72205,0.70902,3.23306,"none",0.70888,0.70898,0.70877,"Comment",-1,-1,"Sample ID","KR"
2.874237,0.2340825,0.3265303,-0.00481968,0.01795523,-0.005145465,199.9,894,2.9,0.23937,0.33153,0.00024,0.01856,0,0.1151,0.00645,0.05599,8e-05,-1.59493,1e-04,0.23927,0.08307,0.72201,0.70903,3.46964,"none",0.70891,0.70898,0.70884,"Comment",-1,-1,"Sample ID","KR"
2.87321,0.2340064,0.3259614,-0.005322643,0.01769952,-0.005105869,200.1,896,2.9,0.23929,0.33096,-0.00026,0.01831,4e-05,0.11495,0.00636,0.05532,-9e-05,-1.65417,-1e-04,0.2394,0.08315,0.72302,0.70904,3.46792,"none",0.70889,0.70898,0.70879,"Comment",-1,-1,"Sample ID","KR"
2.986464,0.243557,0.3393426,-0.004580562,0.01864853,-0.004844234,200.3,898,3,0.24884,0.34434,0.00048,0.01926,3e-04,0.11507,0.00644,0.05592,0.00016,-1.60827,0.00019,0.24865,0.08309,0.72266,0.70893,3.60475,"none",0.70889,0.70898,0.70879,"Comment",-1,-1,"Sample ID","KR"
3.18704,0.2601438,0.3626491,-0.005629473,0.01948575,-0.005236484,200.5,900,3.2,0.26543,0.36765,-0.00057,0.02009,-9e-05,0.11514,0.00629,0.05466,-0.00018,-1.58146,-0.00023,0.26566,0.0832,0.72196,0.70897,3.84648,"none",0.70887,0.70898,0.70876,"Comment",-1,-1,"Sample ID","KR"
3.422348,0.2793996,0.3892591,-0.004757673,0.02123414,-0.004935842,200.7,902,3.4,0.28469,0.39426,3e-04,0.02184,0.00021,0.115,0.00637,0.0554,9e-05,-1.6348,0.00012,0.28456,0.083,0.72207,0.7089,4.12905,"none",0.70882,0.70894,0.7087,"Comment",-1,-1,"Sample ID","KR"
3.42741,0.2798329,0.3895074,-0.004889308,0.02146567,-0.005033944,200.9,904,3.4,0.28512,0.39451,0.00017,0.02207,0.00011,0.1149,0.00643,0.05595,5e-05,-1.67162,7e-05,0.28505,0.08302,0.72272,0.70885,4.13508,"none",0.70878,0.7089,0.70866,"Comment",-1,-1,"Sample ID","KR"
3.460098,0.2826681,0.3932076,-0.005142773,0.02156648,-0.005184415,201.1,906,3.5,0.28795,0.39821,-8e-05,0.02217,-4e-05,0.11489,0.0064,0.05569,-2e-05,-1.67771,-3e-05,0.28799,0.08309,0.72312,0.70854,4.17451,"none",0.70874,0.70885,0.70863,"Comment",-1,-1,"Sample ID","KR"
3.464302,0.2829843,0.3939474,-0.004668033,0.02170644,-0.004916528,201.3,908,3.5,0.28827,0.39895,0.00039,0.02231,0.00023,0.11496,0.00643,0.05593,0.00011,-1.64968,0.00016,0.28811,0.08302,0.72257,0.70882,4.17972,"none",0.7087,0.70881,0.7086,"Comment",-1,-1,"Sample ID","KR"
3.257908,0.2651095,0.3692545,-0.005077382,0.01993397,-0.005133747,201.5,910,3.3,0.2704,0.37426,-2e-05,0.02054,1e-05,0.11466,0.00629,0.05489,0,-1.76188,-1e-05,0.2704,0.08285,0.72249,0.7086,3.92915,"none",0.7087,0.7088,0.7086,"Comment",-1,-1,"Sample ID","KR"
3.183525,0.2600382,0.3616866,-0.004825226,0.01965649,-0.005083119,201.7,912,3.2,0.26532,0.36669,0.00024,0.02026,7e-05,0.11497,0.00635,0.05526,7e-05,-1.64763,9e-05,0.26523,0.08316,0.72357,0.70854,3.84175,"none",0.7087,0.70879,0.7086,"Comment",-1,-1,"Sample ID","KR"
3.093099,0.2516322,0.3507608,-0.004704546,0.01927397,-0.005194552,201.9,914,3.1,0.25692,0.35576,0.00036,0.01988,-5e-05,0.11479,0.00642,0.05589,0.00012,-1.71242,0.00014,0.25678,0.08285,0.72216,0.70862,3.73156,"none",0.70868,0.70877,0.70859,"Comment",-1,-1,"Sample ID","KR"
2.9314,0.238632,0.3322567,-0.004959178,0.01825958,-0.004970693,202.1,916,2.9,0.24392,0.33726,1e-04,0.01887,0.00018,0.11481,0.00642,0.05595,3e-05,-1.70493,4e-05,0.24388,0.08302,0.72324,0.70861,3.53744,"none",0.70872,0.70883,0.70862,"Comment",-1,-1,"Sample ID","KR"
2.798071,0.2275499,0.317023,-0.004990786,0.01727507,-0.005029679,202.3,918,2.8,0.23284,0.32203,7e-05,0.01788,0.00012,0.11484,0.00638,0.05553,3e-05,-1.69488,3e-05,0.23281,0.08302,0.72304,0.70858,3.37683,"none",0.70872,0.70882,0.70862,"Comment",-1,-1,"Sample ID","KR"
2.659669,0.2157577,0.3008463,-0.004679805,0.01651952,-0.005041103,202.5,920,2.7,0.22104,0.30585,0.00038,0.01713,0.00011,0.11473,0.00643,0.056,0.00014,-1.73508,0.00015,0.22089,0.08286,0.72272,0.70895,3.20957,"none",0.70873,0.70882,0.70863,"Comment",-1,-1,"Sample ID","KR"
2.688323,0.2186561,0.3047825,-0.005241769,0.0165317,-0.005056208,202.7,922,2.7,0.22394,0.30978,-0.00018,0.01714,9e-05,0.11498,0.00636,0.05533,-7e-05,-1.64384,-7e-05,0.22401,0.08314,0.7229,0.70885,3.2453,"none",0.70872,0.70882,0.70862,"Comment",-1,-1,"Sample ID","KR"
