"RunFile_ID","Sample_ID","User_initials","Sample_Type","ShinyDate","Comment","Flag","region","Raw88","Raw87","Raw86","Raw85","Raw84","Raw83","CycleSecs","distance","Sr88","Net87","Sr86","Rb85","Net84","Kr83","Sr8688","Sr8488","Sr8486","Rb85Sr88","MbFactor","Rb87","Sr87","Sr87Sr88","Net87Sr86","Sr87Sr86","totalSr","MA","MAp2SE","MAm2SE","RunSpeed","Raw88LowerThresh","Raw88UpperThresh","Smoother","Smooth_parameter","TrimLeft","TrimRight","Fluency","SpotSize","LaserEnergy","IntegrationTime","OutlierNum","CIoutliers","Length (um)"
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.478206,0.367509,0.5109878,-0.003392846,0.02625292,-0.00522354,69.9,268,4.5,0.3723,0.51706,0.00099,0.03001,0.00012,0.1153,0.00669,0.05805,0.00022,-1.51929,4e-04,0.3719,0.08293,0.72002,0.7067,5.40326,0.70653,0.70662,0.70645,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.717765,0.38729,0.5386373,-0.003321431,0.02745475,-0.005341283,70.3,272,4.7,0.39208,0.54471,0.00106,0.03121,0,0.11531,0.00661,0.05731,0.00023,-1.51711,0.00042,0.39165,0.08291,0.71979,0.70671,5.69142,0.7065,0.7066,0.7064,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.800563,0.3943918,0.5482335,-0.003690593,0.02863694,-0.005134203,70.5,274,4.8,0.39918,0.5543,0.00069,0.0324,0.00021,0.11532,0.00674,0.05845,0.00014,-1.51329,0.00028,0.3989,0.08299,0.72014,0.70652,5.79225,0.70649,0.70659,0.70638,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.558115,0.3737895,0.5194999,-0.00311124,0.0268734,-0.004994952,70.7,276,4.6,0.37858,0.52557,0.00127,0.03063,0.00035,0.11515,0.00671,0.05829,0.00028,-1.57738,0.00051,0.37807,0.08283,0.72031,0.70663,5.49847,0.70647,0.70658,0.70635,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.435527,0.3636521,0.5061108,-0.003084468,0.02609698,-0.005313517,70.9,278,4.4,0.36844,0.51218,0.0013,0.02986,3e-05,0.11531,0.00672,0.05829,0.00029,-1.51554,0.00052,0.36792,0.08283,0.71935,0.70644,5.35157,0.70645,0.70656,0.70633,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.555479,0.3739667,0.5201684,-0.004264996,0.02653897,-0.005429344,71.1,280,4.6,0.37875,0.52624,0.00012,0.0303,-9e-05,0.11536,0.00664,0.05758,3e-05,-1.49689,5e-05,0.37871,0.08302,0.71973,0.70624,5.4968,0.70641,0.70651,0.70631,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.307758,0.3526559,0.4907071,-0.003137635,0.02527977,-0.004964609,71.3,282,4.3,0.35744,0.49678,0.00125,0.02904,0.00038,0.11516,0.00673,0.05846,0.00029,-1.57422,5e-04,0.35694,0.08274,0.71952,0.70624,5.1966,0.70636,0.70645,0.70627,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.159911,0.3408108,0.4743663,-0.003550689,0.02410896,-0.005187759,71.5,284,4.2,0.3456,0.48044,0.00083,0.02787,0.00015,0.11532,0.00669,0.05801,2e-04,-1.51209,0.00033,0.34526,0.08288,0.71934,0.70638,5.01956,0.7063,0.70641,0.70619,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.944324,0.3227394,0.4484809,-0.003321821,0.02252888,-0.005248446,71.7,286,4,0.32753,0.45455,0.00106,0.02629,9e-05,0.11506,0.00665,0.05783,0.00027,-1.60996,0.00042,0.3271,0.0828,0.72055,0.70625,4.75835,0.70623,0.70634,0.70613,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.416142,0.3627408,0.5055745,-0.003770124,0.02593857,-0.005332561,71.9,288,4.4,0.36753,0.51165,0.00061,0.0297,1e-05,0.1157,0.00672,0.05805,0.00014,-1.37074,0.00024,0.36728,0.08305,0.71832,0.70637,5.33085,0.70618,0.7063,0.70606,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.451752,0.3655142,0.5080662,-0.00289077,0.02619975,-0.005094631,72.1,290,4.5,0.3703,0.51414,0.00149,0.02996,0.00025,0.11533,0.00672,0.05827,0.00034,-1.50839,6e-04,0.3697,0.08293,0.72024,0.70633,5.37163,0.70615,0.70627,0.70602,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.495256,0.3687678,0.5131795,-0.003239104,0.02640337,-0.005181252,72.3,292,4.5,0.37355,0.51925,0.00115,0.03016,0.00016,0.11535,0.0067,0.05809,0.00025,-1.50036,0.00046,0.3731,0.08289,0.71941,0.70616,5.42385,0.70614,0.70626,0.70601,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.686893,0.3846818,0.5358621,-0.00341491,0.02770556,-0.005468029,72.5,294,4.7,0.38947,0.54193,0.00097,0.03147,-0.00013,0.11548,0.0067,0.05806,0.00021,-1.45404,0.00039,0.38908,0.08291,0.71866,0.70597,5.65545,0.70613,0.70625,0.70601,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.642015,0.3807046,0.5304623,-0.003194388,0.02757307,-0.005081459,72.7,296,4.6,0.38549,0.53653,0.00119,0.03133,0.00026,0.11543,0.00674,0.0584,0.00026,-1.47167,0.00047,0.38502,0.08283,0.71848,0.70595,5.60098,0.70612,0.70624,0.706,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.28537,0.3506921,0.4880148,-0.003349635,0.02466284,-0.005116428,72.9,298,4.3,0.35548,0.49409,0.00104,0.02842,0.00023,0.11513,0.00662,0.05753,0.00024,-1.58427,0.00041,0.35506,0.08274,0.71947,0.70587,5.16902,0.7061,0.70621,0.706,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.196795,0.3439797,0.478161,-0.003321076,0.02473705,-0.005295455,73.1,300,4.2,0.34877,0.48423,0.00106,0.0285,5e-05,0.11521,0.00678,0.05885,0.00025,-1.55333,0.00042,0.34834,0.08288,0.72025,0.70592,5.06395,0.7061,0.7062,0.70599,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.960814,0.3240809,0.4511957,-0.003407999,0.02261592,-0.005058737,73.3,302,4,0.32887,0.45727,0.00098,0.02638,0.00028,0.11527,0.00665,0.05768,0.00025,-1.53208,0.00039,0.32848,0.0828,0.7192,0.70615,4.77901,0.70612,0.70623,0.706,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.047666,0.3316772,0.4618388,-0.00354602,0.02335876,-0.005378133,73.5,304,4.1,0.33646,0.46791,0.00084,0.02712,-4e-05,0.11543,0.00669,0.05796,0.00021,-1.47328,0.00033,0.33613,0.08292,0.71908,0.70635,4.8849,0.70615,0.70627,0.70604,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.967554,0.3249473,0.4517632,-0.003518797,0.02302996,-0.00518078,73.7,306,4,0.32973,0.45783,0.00087,0.02679,0.00016,0.11522,0.00674,0.05851,0.00022,-1.55199,0.00035,0.32939,0.08289,0.7202,0.70617,4.78765,0.7062,0.70632,0.70608,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",4.093169,0.3358392,0.4679029,-0.003714208,0.02364673,-0.005344258,73.9,308,4.1,0.34063,0.47397,0.00067,0.02741,0,0.11562,0.00669,0.05782,0.00016,-1.39865,0.00027,0.34036,0.08303,0.71866,0.70615,4.94099,0.70628,0.7064,0.70616,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.910028,0.3196226,0.4448293,-0.003555844,0.0224439,-0.004990301,74.1,310,3.9,0.32441,0.4509,0.00083,0.0262,0.00035,0.11514,0.00669,0.05811,0.00021,-1.58151,0.00033,0.32408,0.08276,0.71947,0.70627,4.71729,0.70634,0.70643,0.70624,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.654782,0.2984714,0.4156836,-0.003760878,0.02076842,-0.005338506,74.3,312,3.7,0.30326,0.42175,0.00062,0.02453,0,0.11521,0.0067,0.05816,0.00017,-1.55638,0.00025,0.30301,0.08277,0.71904,0.70638,4.41015,0.70635,0.70644,0.70626,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.933482,0.3227938,0.4491937,-0.003251616,0.02285583,-0.00512318,74.5,314,3.9,0.32758,0.45527,0.00113,0.02662,0.00022,0.11556,0.00676,0.05846,0.00029,-1.42212,0.00045,0.32713,0.08304,0.71954,0.70634,4.74857,0.70634,0.70643,0.70625,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.619043,0.2963525,0.4119014,-0.003599305,0.02067715,-0.005170541,74.9,318,3.6,0.30114,0.41797,0.00079,0.02444,0.00017,0.1153,0.00674,0.05847,0.00022,-1.52146,0.00031,0.30083,0.08298,0.72048,0.70643,4.36836,0.70635,0.70643,0.70626,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.613493,0.2957056,0.4114065,-0.00336923,0.02066893,-0.005221691,75.1,320,3.6,0.30049,0.41748,0.00102,0.02443,0.00012,0.11534,0.00675,0.05852,0.00028,-1.50634,4e-04,0.30009,0.08291,0.71978,0.70662,4.36157,0.70634,0.70643,0.70625,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.818517,0.3127785,0.4358448,-0.003582704,0.02201176,-0.005250644,75.3,322,3.8,0.31756,0.44192,8e-04,0.02577,9e-05,0.11555,0.00674,0.05832,0.00021,-1.42835,0.00032,0.31725,0.08295,0.71861,0.70649,4.60953,0.70634,0.70644,0.70625,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.739475,0.3061883,0.426045,-0.003595418,0.02157671,-0.005267747,75.5,324,3.7,0.31097,0.43212,0.00079,0.02534,7e-05,0.11537,0.00676,0.05863,0.00021,-1.49547,0.00031,0.31066,0.08294,0.71966,0.70628,4.51367,0.70633,0.70642,0.70623,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.723614,0.304616,0.4239073,-0.003503895,0.02134379,-0.005312106,75.7,326,3.7,0.3094,0.42998,0.00088,0.0251,3e-05,0.11529,0.00673,0.05838,0.00024,-1.52663,0.00035,0.30905,0.08286,0.71958,0.70623,4.49383,0.70631,0.70641,0.70621,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.622268,0.2963251,0.4121814,-0.003158461,0.02072881,-0.005177865,75.9,328,3.6,0.30111,0.41825,0.00123,0.02449,0.00016,0.11527,0.00675,0.05855,0.00034,-1.53102,0.00049,0.30062,0.08285,0.71993,0.70626,4.37171,0.70629,0.70638,0.70619,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.634085,0.2972494,0.4137862,-0.003497626,0.02063892,-0.00526562,76.1,330,3.6,0.30204,0.41986,0.00089,0.0244,8e-05,0.11534,0.0067,0.05811,0.00024,-1.50586,0.00035,0.30168,0.08288,0.71938,0.7061,4.3861,0.70626,0.70634,0.70619,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.62006,0.2960419,0.412127,-0.003734295,0.02057558,-0.005260107,76.3,332,3.6,0.30083,0.4182,0.00065,0.02434,8e-05,0.11533,0.00671,0.05819,0.00018,-1.51018,0.00026,0.30057,0.08289,0.71934,0.7063,4.36924,0.70624,0.7063,0.70619,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.61786,0.2959333,0.4119447,-0.003079819,0.02090792,-0.005171461,76.5,334,3.6,0.30072,0.41802,0.00131,0.02467,0.00017,0.11535,0.00681,0.05901,0.00036,-1.50275,0.00052,0.3002,0.08284,0.7194,0.70622,4.36682,0.70626,0.70633,0.70619,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.628595,0.2971252,0.4131777,-0.00383978,0.02087033,-0.005097179,76.7,336,3.6,0.30191,0.41925,0.00055,0.02463,0.00025,0.11535,0.00678,0.05875,0.00015,-1.50329,0.00022,0.30169,0.083,0.72012,0.70617,4.38025,0.70629,0.70637,0.7062,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.587016,0.2933221,0.4083658,-0.003120414,0.02054076,-0.005266106,76.9,338,3.6,0.29811,0.41444,0.00126,0.0243,8e-05,0.11534,0.00676,0.05864,0.00035,-1.50496,5e-04,0.2976,0.08283,0.71931,0.70618,4.32944,0.70631,0.70641,0.70622,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.598279,0.2942919,0.4097484,-0.003322033,0.02072012,-0.005076679,77.1,340,3.6,0.29908,0.41582,0.00106,0.02448,0.00027,0.11537,0.00679,0.05887,0.00029,-1.49622,0.00042,0.29865,0.08286,0.71925,0.70642,4.34331,0.70634,0.70643,0.70626,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.580793,0.2928332,0.407389,-0.003455754,0.02044388,-0.005160635,77.3,342,3.6,0.29762,0.41346,0.00093,0.0242,0.00018,0.11527,0.00675,0.05854,0.00026,-1.53222,0.00037,0.29725,0.08287,0.71983,0.70626,4.32179,0.70634,0.70643,0.70626,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.531778,0.2888719,0.4019223,-0.004071461,0.02020435,-0.005376305,77.5,344,3.5,0.29366,0.40799,0.00031,0.02396,-3e-05,0.11532,0.00677,0.05874,9e-05,-1.51266,0.00012,0.29353,0.08297,0.71976,0.70648,4.26335,0.70633,0.70643,0.70624,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.488277,0.2854219,0.3966803,-0.002911623,0.0201282,-0.005151658,77.7,346,3.5,0.29021,0.40275,0.00147,0.02389,0.00019,0.11526,0.00684,0.05931,0.00042,-1.53702,0.00059,0.28962,0.08288,0.72056,0.70648,4.21062,0.70632,0.70643,0.70621,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.310369,0.2703556,0.3757633,-0.003690454,0.01865132,-0.005384987,77.9,348,3.3,0.27514,0.38183,0.00069,0.02241,-4e-05,0.11513,0.00676,0.05869,0.00021,-1.58393,0.00028,0.27486,0.08288,0.72058,0.70654,3.99556,0.70632,0.70643,0.70621,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.495823,0.2859488,0.398229,-0.003208443,0.02000431,-0.005162357,78.1,350,3.5,0.29074,0.4043,0.00118,0.02376,0.00018,0.11545,0.00679,0.05878,0.00034,-1.46385,0.00047,0.29027,0.08289,0.71911,0.70637,4.22023,0.70628,0.7064,0.70616,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.505458,0.2867122,0.3987541,-0.003538237,0.0200187,-0.005125762,78.3,352,3.5,0.2915,0.40483,0.00085,0.02378,0.00022,0.11528,0.00677,0.05874,0.00024,-1.52695,0.00034,0.29116,0.08292,0.72006,0.70633,4.2313,0.70627,0.70639,0.70614,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.364158,0.2746944,0.3821028,-0.003433863,0.01934882,-0.005493236,78.5,354,3.4,0.27948,0.38817,0.00095,0.02311,-0.00015,0.11518,0.00686,0.05953,0.00028,-1.56749,0.00038,0.2791,0.08281,0.71999,0.70611,4.06062,0.70626,0.70637,0.70614,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.149802,0.2566848,0.356685,-0.003585318,0.01764806,-0.005196311,78.7,356,3.2,0.26147,0.36276,8e-04,0.02141,0.00015,0.11495,0.00678,0.05902,0.00025,-1.65487,0.00032,0.26115,0.08275,0.72079,0.70604,3.8012,0.70624,0.70635,0.70614,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.017041,0.2457831,0.3420776,-0.003448706,0.01669135,-0.005206951,78.9,358,3,0.25057,0.34815,0.00094,0.02045,0.00014,0.11516,0.00677,0.05874,0.00031,-1.57315,0.00037,0.2502,0.08276,0.71972,0.70618,3.64192,0.70621,0.7063,0.70613,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",2.977571,0.2425778,0.3382483,-0.003823113,0.01668879,-0.00532718,79.1,360,3,0.24736,0.34432,0.00056,0.02045,2e-05,0.1154,0.00685,0.05939,0.00019,-1.48251,0.00022,0.24714,0.08283,0.71841,0.70603,3.59556,0.7062,0.70628,0.70612,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",3.103687,0.2539641,0.3527992,-0.003042698,0.01738739,-0.005126235,79.3,362,3.1,0.25875,0.35887,0.00134,0.02115,0.00022,0.1154,0.0068,0.05893,0.00043,-1.4829,0.00053,0.25822,0.08303,0.72101,0.70612,3.748,0.70617,0.70626,0.70608,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","Core",2.959856,0.241019,0.3356416,-0.003385938,0.01644151,-0.005283768,79.5,364,3,0.24581,0.34171,0.001,0.0202,6e-05,0.11521,0.00681,0.05912,0.00034,-1.55409,4e-04,0.24541,0.08274,0.71933,0.70636,3.57326,0.70616,0.70625,0.70607,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.12782,0.2558281,0.3562028,-0.003397712,0.01752769,-0.005344317,79.7,366,3.1,0.26061,0.36227,0.00099,0.02129,0,0.1156,0.00679,0.05876,0.00031,-1.4085,0.00039,0.26022,0.08303,0.71938,0.70637,3.77768,0.70616,0.70625,0.70607,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.417281,0.2798015,0.3893668,-0.003481776,0.01961737,-0.00523219,79.9,368,3.4,0.28459,0.39544,9e-04,0.02338,0.00011,0.11551,0.00683,0.05912,0.00026,-1.44121,0.00036,0.28423,0.08303,0.71968,0.70624,4.1264,0.70615,0.70624,0.70606,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.521422,0.2878687,0.401322,-0.003558311,0.02042921,-0.005111656,80.1,370,3.5,0.29266,0.40739,0.00083,0.02419,0.00023,0.11549,0.00686,0.05938,0.00023,-1.44915,0.00033,0.29233,0.08287,0.71836,0.70626,4.25141,0.70615,0.70624,0.70606,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.621709,0.2965844,0.4124601,-0.003227989,0.02072212,-0.005282155,80.3,372,3.6,0.30137,0.41853,0.00116,0.02448,6e-05,0.11537,0.00675,0.0585,0.00032,-1.49532,0.00046,0.30091,0.08295,0.72007,0.70597,4.37171,0.70616,0.70625,0.70607,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.344086,0.2728246,0.3797385,-0.003315544,0.01885857,-0.00508416,80.5,374,3.4,0.27761,0.38581,0.00107,0.02262,0.00026,0.11516,0.00675,0.05863,0.00032,-1.57341,0.00043,0.27718,0.08274,0.71955,0.70601,4.03578,0.70613,0.70621,0.70605,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.122205,0.2544421,0.3544901,-0.003414585,0.01758697,-0.005132449,80.7,376,3.1,0.25923,0.36056,0.00097,0.02135,0.00021,0.11526,0.00682,0.05921,0.00031,-1.53672,0.00039,0.25884,0.08274,0.71896,0.70607,3.76903,0.70611,0.70617,0.70605,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.207986,0.2623276,0.3645954,-0.003357021,0.01816304,-0.005470012,80.9,378,3.2,0.26711,0.37067,0.00103,0.02192,-0.00013,0.11533,0.00682,0.05915,0.00032,-1.51108,0.00041,0.2667,0.08298,0.72063,0.70605,3.87336,0.7061,0.70616,0.70605,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.127449,0.255023,0.3554354,-0.004012653,0.01765932,-0.005049785,81.1,380,3.1,0.25981,0.36151,0.00037,0.02142,0.00029,0.11537,0.00684,0.05925,0.00012,-1.49565,0.00015,0.25966,0.08287,0.71868,0.70607,3.77612,0.70613,0.70623,0.70603,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.065401,0.2501474,0.347694,-0.00333013,0.0170106,-0.005233946,81.3,382,3.1,0.25493,0.35377,0.00105,0.02077,0.00011,0.11518,0.00676,0.05871,0.00034,-1.56735,0.00042,0.25451,0.08286,0.72063,0.70619,3.70053,0.7062,0.70633,0.70606,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.061131,0.2496681,0.3476686,-0.003254167,0.01710856,-0.004990664,81.5,384,3.1,0.25445,0.35374,0.00113,0.02087,0.00035,0.11533,0.0068,0.05899,0.00037,-1.50991,0.00045,0.254,0.08281,0.71933,0.70608,3.69582,0.70624,0.70638,0.70611,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.07734,0.2510296,0.3498412,-0.003637631,0.01700511,-0.005247674,81.7,386,3.1,0.25582,0.35591,0.00075,0.02077,9e-05,0.11543,0.00673,0.05834,0.00024,-1.47281,3e-04,0.25552,0.08287,0.71876,0.70615,3.71562,0.70628,0.70642,0.70614,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.174676,0.259223,0.3605935,-0.003563045,0.01790493,-0.00535088,81.9,388,3.2,0.26401,0.36666,0.00082,0.02167,-1e-05,0.11528,0.00681,0.05909,0.00026,-1.53011,0.00033,0.26368,0.0829,0.72003,0.70619,3.83277,0.70631,0.70644,0.70618,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
"Yolo_bypass_2015_DS_01_B3","","","IsoFish",2017-07-07,"","No","none",3.232498,0.2639692,0.3674753,-0.003657887,0.01842757,-0.005235105,82.1,390,3.2,0.26876,0.37355,0.00073,0.02219,0.00011,0.11534,0.00685,0.0594,0.00022,-1.5049,0.00029,0.26847,0.0829,0.71947,0.70653,3.90278,0.70632,0.70644,0.70619,10,0.5,9.8,"Moving average",10,-1,-1,1.85,40,55,5,50,"0.975",948
